x_bin_position,x_bin
0.5,5.269473076
1.5,7.047017574
2.5,4.541543961
3.5,5.192626953
4.5,8.075325012
5.5,14.95813084
6.5,22.61397362
7.5,16.84354019
8.5,23.62018776
9.5,23.2880249
10.5,25.28905487
11.5,40.63616562
12.5,28.68951988
13.5,32.43114471
14.5,32.19458389
15.5,30.29164314
16.5,39.46725464
17.5,38.20537186
18.5,42.93878555
19.5,52.60677719
20.5,39.90578461
21.5,48.96024323
22.5,53.18641663
23.5,60.93112946
24.5,55.6205864
25.5,69.7101059
26.5,62.02178955
27.5,73.59069824
28.5,82.5837326
29.5,77.6218338
30.5,93.1644516
31.5,82.36746979
32.5,77.98567963
33.5,82.29624939
34.5,101.4679184
35.5,117.8028946
36.5,97.19316101
37.5,90.71775818
38.5,98.65132141
39.5,101.286171
40.5,115.3024902
41.5,105.0009995
42.5,97.36284637
43.5,113.9929276
44.5,141.7391815
45.5,135.0541382
46.5,121.3441544
47.5,122.0737991
48.5,142.3103333
49.5,140.2887268
50.5,135.863205
51.5,141.4654541
52.5,132.5852051
53.5,147.0228119
54.5,149.9004517
55.5,156.2458191
56.5,152.4488831
57.5,142.4258118
58.5,164.5690918
59.5,160.0826263
60.5,162.0893402
61.5,158.9662476
62.5,165.9428711
63.5,160.6251221
64.5,185.9928894
65.5,182.4227295
66.5,176.2084198
67.5,200.2306213
68.5,183.5423126
69.5,165.3490906
70.5,168.1980133
71.5,186.9462585
72.5,181.038208
73.5,176.9066315
74.5,210.711319
75.5,199.756958
76.5,166.184082
77.5,188.6158752
78.5,182.1655884
79.5,196.9573364
80.5,180.5808105
81.5,205.8388519
82.5,189.1018677
83.5,197.6413422
84.5,188.4815674
85.5,203.8354187
86.5,183.5110321
87.5,212.8316498
88.5,201.4243469
89.5,185.4131317
90.5,201.5628204
91.5,180.0521088
92.5,186.1007843
93.5,219.8318024
94.5,194.1385498
95.5,205.767334
96.5,205.1557159
97.5,196.0779419
98.5,198.3961487
99.5,196.3079376
