x_bin_position,x_bin
0.5,8.895968437
1.5,7.626016617
2.5,10.11905479
3.5,13.27772903
4.5,11.87047482
5.5,10.99937153
6.5,18.02417946
7.5,13.46096992
8.5,15.87786579
9.5,16.05566788
10.5,21.32157898
11.5,27.66007614
12.5,23.46552277
13.5,19.34051895
14.5,16.63000298
15.5,18.30924416
16.5,20.9306221
17.5,24.32162666
18.5,21.54067993
19.5,32.72055435
20.5,30.32075882
21.5,21.52857971
22.5,27.66309166
23.5,26.10394478
24.5,43.23167419
25.5,37.70051193
26.5,34.53101349
27.5,43.34144592
28.5,32.5653801
29.5,45.13379669
30.5,44.06507492
31.5,39.13780212
32.5,60.25127029
33.5,54.03733444
34.5,59.66616058
35.5,51.99895859
36.5,45.51861572
37.5,65.23517609
38.5,56.86280441
39.5,56.60821152
40.5,75.04582977
41.5,65.08440399
42.5,66.0803299
43.5,78.71492004
44.5,72.55722809
45.5,72.79390717
46.5,70.02800751
47.5,80.5450058
48.5,92.97186279
49.5,70.33625793
50.5,78.32259369
51.5,85.96755981
52.5,81.30222321
53.5,79.65229797
54.5,69.80744171
55.5,88.59668732
56.5,80.88772583
57.5,78.31945038
58.5,78.92709351
59.5,94.89730835
60.5,112.0306015
61.5,84.61917877
62.5,89.53594971
63.5,87.02640533
64.5,104.0853271
65.5,120.821167
66.5,96.25281525
67.5,97.98918152
68.5,96.30288696
69.5,120.4295883
70.5,109.505188
71.5,105.6438675
72.5,111.2666626
73.5,94.39183807
74.5,108.864975
75.5,108.1112823
76.5,109.1185837
77.5,118.0938339
78.5,119.8777161
79.5,116.5539703
80.5,112.9388199
81.5,104.9590988
82.5,119.686348
83.5,124.0242538
84.5,105.9090958
85.5,131.6725006
86.5,101.3972092
87.5,129.3987122
88.5,110.8976593
89.5,111.150238
90.5,121.2639999
91.5,129.3967285
92.5,105.432312
93.5,109.0391922
94.5,123.5310516
95.5,111.4076157
96.5,124.6405106
97.5,117.8477097
98.5,110.1501312
99.5,104.7805939
