x_bin_position,x_bin
0.5,29.03109169
1.5,27.19959068
2.5,36.8996315
3.5,32.07427979
4.5,44.72095108
5.5,70.94931793
6.5,60.18491745
7.5,87.57873535
8.5,91.41016388
9.5,84.43731689
10.5,105.6724701
11.5,128.28685
12.5,128.0322876
13.5,138.5330353
14.5,146.182785
15.5,141.3007812
16.5,177.0888672
17.5,178.8224335
18.5,183.7643738
19.5,192.1801758
20.5,217.3444214
21.5,220.0019226
22.5,233.4579315
23.5,251.4556122
24.5,258.1141357
25.5,272.2835083
26.5,320.2605591
27.5,354.5596924
28.5,336.8804932
29.5,346.283905
30.5,358.3548584
31.5,414.6100769
32.5,407.7224731
33.5,402.5479736
34.5,382.0992737
35.5,420.8526611
36.5,423.4370728
37.5,454.2755737
38.5,456.4312439
39.5,451.0471191
40.5,477.2900696
41.5,455.0397644
42.5,511.5238647
43.5,538.4672241
44.5,504.9807739
45.5,521.4818726
46.5,536.2494507
47.5,521.6138916
48.5,517.3789673
49.5,537.4104004
50.5,585.1647339
51.5,547.9205322
52.5,567.4297485
53.5,553.6119995
54.5,613.0869751
55.5,585.5281372
56.5,579.1589966
57.5,612.2994385
58.5,585.7149658
59.5,580.2582397
60.5,618.3394775
61.5,582.9245605
62.5,604.8955688
63.5,583.9057007
64.5,603.723938
65.5,618.8800659
66.5,584.0314941
67.5,619.7401123
68.5,584.7230835
69.5,599.2926025
70.5,607.6501465
71.5,612.4158325
72.5,622.3362427
73.5,584.8813477
74.5,591.5130005
75.5,605.8285522
76.5,590.2683716
77.5,548.5938721
78.5,611.3820801
79.5,560.3823853
80.5,566.2848511
81.5,587.8358765
82.5,576.9385376
83.5,594.7145386
84.5,506.5374451
85.5,545.0977783
86.5,551.1297607
87.5,543.1811523
88.5,519.9743652
89.5,512.4100342
90.5,496.3339844
91.5,540.3588257
92.5,518.8053589
93.5,484.1090088
94.5,508.8771667
95.5,532.8519897
96.5,480.8936462
97.5,496.6871643
98.5,451.114563
99.5,477.9669189
