x_bin_position,x_bin
0.5,0.856264174
1.5,5.689014435
2.5,4.953063011
3.5,4.691362858
4.5,8.050262451
5.5,10.93757725
6.5,7.96377039
7.5,14.69995308
8.5,14.3310461
9.5,15.99133301
10.5,12.14982224
11.5,20.22933578
12.5,18.70703697
13.5,18.07069397
14.5,21.42664528
15.5,30.88833618
16.5,21.91532898
17.5,26.38620186
18.5,23.9432373
19.5,36.46395493
20.5,33.4798584
21.5,27.29139137
22.5,25.31464577
23.5,40.8248558
24.5,33.18598557
25.5,38.49213791
26.5,41.89645004
27.5,40.98164368
28.5,48.84674454
29.5,31.08906174
30.5,45.06139374
31.5,47.85178375
32.5,54.48801804
33.5,53.55659485
34.5,48.33177948
35.5,51.13142014
36.5,55.2389679
37.5,56.6591835
38.5,56.38171768
39.5,66.97395325
40.5,61.0594902
41.5,73.48511505
42.5,77.20209503
43.5,60.92749405
44.5,71.58315277
45.5,75.33615875
46.5,76.06211853
47.5,75.30574799
48.5,77.0470047
49.5,59.1479454
50.5,79.41086578
51.5,69.34675598
52.5,81.89424896
53.5,74.42835236
54.5,80.94484711
55.5,70.39789581
56.5,81.34849548
57.5,96.83364105
58.5,95.71858978
59.5,79.12906647
60.5,96.33265686
61.5,109.4852066
62.5,103.7103958
63.5,89.42150116
64.5,96.51891327
65.5,107.7517776
66.5,99.67626953
67.5,112.7756119
68.5,110.9895477
69.5,105.2566147
70.5,118.5997391
71.5,122.1904907
72.5,97.98825073
73.5,111.448204
74.5,99.93199158
75.5,102.4397812
76.5,106.9908066
77.5,101.1493835
78.5,104.6313019
79.5,127.0796661
80.5,121.2544022
81.5,111.4865189
82.5,97.78765869
83.5,116.3026505
84.5,112.3821182
85.5,119.269989
86.5,110.6029587
87.5,101.4409943
88.5,114.0040283
89.5,112.4029922
90.5,115.7651443
91.5,117.3385696
92.5,119.3546371
93.5,116.9406052
94.5,115.040947
95.5,106.0773468
96.5,127.0363846
97.5,113.2839432
98.5,120.9097672
99.5,99.68941498
