x_bin_position,x_bin
0.5,0
1.5,0.8594949245
2.5,0.8463888168
3.5,0.855312407
4.5,2.567516088
5.5,0
6.5,3.269573689
7.5,4.119139671
8.5,3.263771534
9.5,1.675750971
10.5,3.398281813
11.5,0
12.5,2.262906551
13.5,4.04295826
14.5,5.023954391
15.5,4.685860157
16.5,5.014379025
17.5,1.648673773
18.5,1.658028841
19.5,2.492899895
20.5,5.802676678
21.5,5.730150223
22.5,8.17340374
23.5,5.758729458
24.5,10.39383602
25.5,5.656871796
26.5,8.701972008
27.5,8.903489113
28.5,9.702308655
29.5,9.774238586
30.5,8.750464439
31.5,10.35494804
32.5,8.810661316
33.5,8.780988693
34.5,9.965823174
35.5,8.70076561
36.5,10.92344856
37.5,11.05593395
38.5,7.867070198
39.5,13.31299114
40.5,10.94773579
41.5,14.05280876
42.5,10.14580345
43.5,10.86008358
44.5,13.54781342
45.5,7.663588524
46.5,16.66951942
47.5,14.41838074
48.5,13.69787502
49.5,9.768677711
50.5,14.37560463
51.5,12.66760826
52.5,18.60723686
53.5,13.41250229
54.5,12.07268524
55.5,16.38961792
56.5,16.2078228
57.5,20.67835426
58.5,21.43739319
59.5,17.69466209
60.5,16.23408508
61.5,16.04290962
62.5,15.91080093
63.5,19.62635422
64.5,18.84731102
65.5,19.47416687
66.5,20.74211121
67.5,24.33101654
68.5,23.46192551
69.5,13.4117651
70.5,22.46101379
71.5,26.07810211
72.5,18.24356461
73.5,27.13657761
74.5,20.33603859
75.5,24.35018349
76.5,26.15233612
77.5,24.08325768
78.5,22.07455444
79.5,28.10182762
80.5,26.60724258
81.5,22.44858551
82.5,22.23090172
83.5,26.18098259
84.5,32.2311821
85.5,24.42564964
86.5,29.58608437
87.5,30.83491325
88.5,26.53013992
89.5,24.41718674
90.5,24.30347061
91.5,26.28548241
92.5,30.13898468
93.5,20.8360405
94.5,24.58120918
95.5,28.97794914
96.5,25.25881386
97.5,33.47128296
98.5,22.35326576
99.5,36.3875351
