x_bin_position,x_bin
0.5,9.470256805
1.5,20.4117775
2.5,34.8662529
3.5,36.99094009
4.5,25.02772331
5.5,28.98878098
6.5,37.31473923
7.5,48.86889267
8.5,51.80004501
9.5,52.46638107
10.5,43.65555573
11.5,57.58098221
12.5,63.73434448
13.5,74.50293732
14.5,72.51452637
15.5,88.170784
16.5,115.5849075
17.5,99.04019928
18.5,110.390419
19.5,136.0158997
20.5,122.5807724
21.5,139.8187103
22.5,143.3117523
23.5,168.4474792
24.5,161.3703613
25.5,159.9437103
26.5,184.3733978
27.5,162.2135162
28.5,193.1399384
29.5,197.5156708
30.5,199.0744171
31.5,206.4889221
32.5,201.5442505
33.5,219.4787292
34.5,229.7286072
35.5,238.1103363
36.5,244.5774841
37.5,230.8552246
38.5,242.4411774
39.5,257.5831604
40.5,259.1624146
41.5,274.034668
42.5,258.8125305
43.5,261.400177
44.5,284.0342712
45.5,267.1599731
46.5,295.719696
47.5,279.8085632
48.5,301.7667542
49.5,324.0181885
50.5,326.6798096
51.5,332.7496643
52.5,300.3039856
53.5,307.3561401
54.5,319.3310852
55.5,295.5751343
56.5,305.0404663
57.5,306.1694641
58.5,370.5623169
59.5,342.3829956
60.5,332.036438
61.5,330.8373108
62.5,327.646698
63.5,356.2547302
64.5,325.0721436
65.5,338.4028931
66.5,358.8257141
67.5,305.8129578
68.5,348.4990234
69.5,362.1575012
70.5,319.5187988
71.5,365.3467407
72.5,320.4516602
73.5,341.5646973
74.5,332.6581726
75.5,354.1618652
76.5,328.0986023
77.5,306.3706055
78.5,308.3252563
79.5,324.5919495
80.5,323.8675842
81.5,328.621582
82.5,324.9108276
83.5,296.9165344
84.5,311.1299133
85.5,310.8830872
86.5,313.3336182
87.5,324.2837219
88.5,313.6679688
89.5,340.3059998
90.5,311.682251
91.5,294.2471313
92.5,292.4168396
93.5,269.1049805
94.5,307.3703308
95.5,288.7669678
96.5,285.6648865
97.5,258.7173157
98.5,274.0067139
99.5,268.2172241
