x_bin_position,x_bin
0.5,15.33169556
1.5,14.50247002
2.5,19.36223412
3.5,33.02845383
4.5,40.60860443
5.5,37.60302353
6.5,62.91304779
7.5,69.6980896
8.5,70.50737762
9.5,73.47301483
10.5,91.4954071
11.5,87.72690582
12.5,107.9242935
13.5,105.0351562
14.5,128.8534851
15.5,147.050766
16.5,146.756073
17.5,167.8734131
18.5,198.4954224
19.5,172.2259979
20.5,206.7014008
21.5,196.454483
22.5,217.4220581
23.5,211.5126343
24.5,244.4973907
25.5,238.4346008
26.5,274.2814636
27.5,261.62677
28.5,339.85672
29.5,294.9603271
30.5,318.0479126
31.5,310.4270325
32.5,325.0687561
33.5,354.5968933
34.5,336.0131531
35.5,365.8127441
36.5,373.8815002
37.5,356.4125366
38.5,360.6735229
39.5,418.0944824
40.5,381.9359131
41.5,418.7521667
42.5,410.0655518
43.5,437.3247986
44.5,425.5232849
45.5,445.9995117
46.5,499.1306763
47.5,452.2679443
48.5,494.303894
49.5,532.0654907
50.5,507.2619019
51.5,479.9246826
52.5,480.4203186
53.5,503.9011841
54.5,480.8380127
55.5,567.4924316
56.5,480.282135
57.5,522.3214111
58.5,528.1287231
59.5,493.7251587
60.5,517.2890015
61.5,560.1502075
62.5,568.3352661
63.5,565.5939331
64.5,542.3689575
65.5,517.3936768
66.5,555.9483643
67.5,534.5563354
68.5,492.6638794
69.5,561.7458496
70.5,567.1480713
71.5,567.2340698
72.5,608.9279175
73.5,568.1653442
74.5,552.4060669
75.5,573.7769775
76.5,603.9978027
77.5,575.7427368
78.5,580.0964355
79.5,571.444519
80.5,582.8890381
81.5,615.2702026
82.5,564.4379272
83.5,597.8722534
84.5,565.5687256
85.5,539.2125244
86.5,611.6781616
87.5,541.2373047
88.5,594.9603882
89.5,555.4255981
90.5,569.0272827
91.5,576.2683105
92.5,538.9436646
93.5,533.7747192
94.5,566.7227783
95.5,534.1785278
96.5,606.2937012
97.5,565.0473633
98.5,566.7956543
99.5,543.109375
