x_bin_position,x_bin
0.5,5.87379837
1.5,9.072795868
2.5,10.08601093
3.5,14.5331316
4.5,11.98480606
5.5,17.10819054
6.5,20.35325813
7.5,18.28510475
8.5,20.54144096
9.5,22.3938179
10.5,18.51181221
11.5,18.21362877
12.5,16.98720932
13.5,33.97716141
14.5,31.79048347
15.5,32.0063858
16.5,38.22823334
17.5,29.1997776
18.5,42.14997101
19.5,49.44284821
20.5,37.33102036
21.5,46.41840363
22.5,53.27869415
23.5,38.18519211
24.5,52.34057999
25.5,49.7313385
26.5,58.55586624
27.5,79.78821564
28.5,68.75521088
29.5,66.74262238
30.5,61.14191437
31.5,66.34999084
32.5,63.9601059
33.5,79.27450562
34.5,60.32209778
35.5,71.27632904
36.5,89.63323975
37.5,62.15799332
38.5,82.94341278
39.5,78.2817688
40.5,81.82724762
41.5,74.72588348
42.5,72.08903503
43.5,83.53471375
44.5,93.66268158
45.5,94.00484467
46.5,112.3075409
47.5,104.2054749
48.5,116.5029602
49.5,119.2769089
50.5,105.9468307
51.5,107.5853195
52.5,109.1065826
53.5,100.6321945
54.5,111.8740005
55.5,121.1337814
56.5,131.4268188
57.5,127.1830826
58.5,103.9982834
59.5,122.9455338
60.5,125.9059219
61.5,133.1727448
62.5,116.0520401
63.5,125.0746002
64.5,127.9346008
65.5,121.2752609
66.5,122.1099472
67.5,119.1216431
68.5,141.8110352
69.5,134.0693817
70.5,109.8687897
71.5,142.506485
72.5,166.6815491
73.5,129.4928131
74.5,139.437912
75.5,144.0614319
76.5,142.3668518
77.5,158.3956299
78.5,131.6200104
79.5,126.4813461
80.5,132.8635254
81.5,133.8660278
82.5,131.3893738
83.5,137.9768982
84.5,145.96315
85.5,128.3511353
86.5,128.2644043
87.5,122.6622696
88.5,120.8176498
89.5,143.7957153
90.5,143.1025391
91.5,146.5192413
92.5,117.9486084
93.5,121.8568344
94.5,126.3481522
95.5,117.9371414
96.5,122.7590637
97.5,130.8900452
98.5,123.9412155
99.5,129.3804474
