x_bin_position,x_bin
0.5,7.005432129
1.5,7.855326653
2.5,7.817741871
3.5,8.586771965
4.5,10.41531944
5.5,11.81713867
6.5,13.12174606
7.5,16.64218521
8.5,15.56519318
9.5,13.89662933
10.5,18.22023392
11.5,14.89786816
12.5,30.00003052
13.5,25.13329887
14.5,26.04690361
15.5,30.48945999
16.5,23.27183914
17.5,23.50550652
18.5,24.26778984
19.5,28.54831314
20.5,40.99811935
21.5,40.03627777
22.5,50.24367523
23.5,42.31410217
24.5,43.21743011
25.5,42.3471489
26.5,43.18818665
27.5,41.42553711
28.5,48.11594772
29.5,60.69892883
30.5,51.37719727
31.5,62.41329193
32.5,52.17923355
33.5,55.24964523
34.5,57.72866821
35.5,54.42201614
36.5,69.38873291
37.5,74.37449646
38.5,54.02240753
39.5,68.30638885
40.5,75.85345459
41.5,71.37483215
42.5,80.22491455
43.5,70.71380615
44.5,82.07691956
45.5,78.40085602
46.5,82.1771698
47.5,88.43179321
48.5,91.5847702
49.5,84.23698425
50.5,87.96299744
51.5,91.60121155
52.5,96.97511292
53.5,106.0762253
54.5,109.6025238
55.5,86.71328735
56.5,90.49243927
57.5,74.66500854
58.5,97.78560638
59.5,123.1396561
60.5,94.96366119
61.5,112.5695496
62.5,93.19631195
63.5,114.1171341
64.5,121.9440002
65.5,123.8386612
66.5,122.1812439
67.5,115.4268341
68.5,122.1594849
69.5,115.5325546
70.5,125.1682892
71.5,126.2077942
72.5,117.5514908
73.5,109.9193268
74.5,134.3913422
75.5,129.32341
76.5,146.0449066
77.5,132.5595093
78.5,119.9458008
79.5,135.0750885
80.5,125.3561325
81.5,138.473999
82.5,129.5727692
83.5,151.1767578
84.5,137.9095764
85.5,132.0066376
86.5,147.4453735
87.5,138.4917145
88.5,151.2736206
89.5,127.0523529
90.5,154.4967957
91.5,141.0210571
92.5,145.8048401
93.5,144.6103821
94.5,142.562439
95.5,126.9987564
96.5,148.7237854
97.5,140.4000549
98.5,140.6071777
99.5,117.5780411
