x_bin_position,x_bin
0.5,10.21421623
1.5,8.916041374
2.5,9.377040863
3.5,12.83372498
4.5,8.479107857
5.5,13.85426521
6.5,12.98061371
7.5,14.46337223
8.5,14.46204758
9.5,20.76912117
10.5,26.39253616
11.5,18.598423
12.5,21.05826759
13.5,24.69651031
14.5,23.50774956
15.5,20.41254997
16.5,27.63561821
17.5,32.13237762
18.5,41.40932465
19.5,30.16616631
20.5,37.66688538
21.5,34.99934006
22.5,37.0199852
23.5,43.06161499
24.5,44.5464592
25.5,30.16125679
26.5,49.7545929
27.5,43.65423203
28.5,54.00821304
29.5,51.20713425
30.5,47.04076004
31.5,51.16086197
32.5,57.74304962
33.5,52.87666702
34.5,50.23888779
35.5,65.25390625
36.5,60.38349533
37.5,63.64759827
38.5,65.40917969
39.5,84.69668579
40.5,62.66670609
41.5,72.34368134
42.5,76.40409088
43.5,65.08739471
44.5,80.50521088
45.5,67.3707962
46.5,70.29498291
47.5,78.05029297
48.5,84.13614655
49.5,88.30724335
50.5,74.00622559
51.5,83.49005127
52.5,83.16410065
53.5,86.9493103
54.5,92.73845673
55.5,83.49026489
56.5,98.74859619
57.5,88.08545685
58.5,101.2919846
59.5,95.26036072
60.5,95.62281799
61.5,95.73661804
62.5,98.10337067
63.5,104.0528183
64.5,79.08022308
65.5,96.47190857
66.5,88.30548096
67.5,110.4579163
68.5,98.11565399
69.5,98.19149017
70.5,102.7168961
71.5,104.6120758
72.5,116.5297928
73.5,91.57926941
74.5,98.33766174
75.5,107.3878708
76.5,102.8574295
77.5,100.0805054
78.5,95.36668396
79.5,108.8734055
80.5,107.5863037
81.5,104.3259125
82.5,101.9091949
83.5,90.21094513
84.5,96.07901001
85.5,119.2844772
86.5,102.8482056
87.5,91.60599518
88.5,110.6655807
89.5,96.28882599
90.5,112.4120178
91.5,107.1647797
92.5,107.7336502
93.5,105.1538315
94.5,110.7739182
95.5,98.90912628
96.5,107.3991547
97.5,96.44654083
98.5,106.3939514
99.5,107.5539627
