x_bin_position,x_bin
0.5,0
1.5,0.8303869963
2.5,1.905422688
3.5,1.885481358
4.5,7.606087208
5.5,1.848778486
6.5,0.9074299932
7.5,9.339190483
8.5,5.642196178
9.5,5.662148476
10.5,4.725797653
11.5,13.03420258
12.5,12.18698215
13.5,8.464731216
14.5,9.423114777
15.5,13.19926643
16.5,12.21656227
17.5,15.94003677
18.5,15.98986244
19.5,18.65255356
20.5,17.77884483
21.5,19.72366714
22.5,26.07328033
23.5,16.85694695
24.5,20.37061501
25.5,22.41095543
26.5,17.68273163
27.5,19.54263115
28.5,18.47806549
29.5,34.2505722
30.5,24.94896698
31.5,28.7548275
32.5,25.87148285
33.5,31.48497963
34.5,39.82303238
35.5,37.79734421
36.5,36.84801865
37.5,32.23125076
38.5,32.92975998
39.5,33.90197372
40.5,50.5319252
41.5,44.75382996
42.5,40.32645035
43.5,45.61785126
44.5,51.14575195
45.5,42.91470337
46.5,41.8690834
47.5,52.83322525
48.5,43.47485352
49.5,50.8927803
50.5,42.59761429
51.5,64.19049835
52.5,60.51211548
53.5,49.46025085
54.5,54.1688385
55.5,49.49431992
56.5,62.84768295
57.5,66.43695068
58.5,77.99092865
59.5,57.23500443
60.5,58.10546875
61.5,61.49584198
62.5,65.19474792
63.5,56.1432724
64.5,71.96833801
65.5,78.09028625
66.5,71.00745392
67.5,77.8447876
68.5,68.92673492
69.5,65.39923096
70.5,75.03786469
71.5,51.87478638
72.5,81.98810577
73.5,85.24687958
74.5,84.32254028
75.5,83.25856781
76.5,82.31356049
77.5,75.14733887
78.5,72.46513367
79.5,73.14074707
80.5,84.35636139
81.5,86.95109558
82.5,86.82239532
83.5,64.21707916
84.5,79.59629059
85.5,74.44145203
86.5,83.70058441
87.5,97.57917786
88.5,85.13431549
89.5,70.43531036
90.5,97.93347168
91.5,97.74817657
92.5,92.40205383
93.5,100.8819962
94.5,91.4359436
95.5,84.4577179
96.5,91.08285522
97.5,107.0473785
98.5,107.7663269
99.5,99.17770386
