x_bin_position,x_bin
0.5,3.319299459
1.5,5.623875618
2.5,6.435822487
3.5,12.17404366
4.5,12.1601963
5.5,9.180622101
6.5,9.111198425
7.5,8.191055298
8.5,11.29094601
9.5,8.78476429
10.5,7.194972038
11.5,8.024139404
12.5,8.708021164
13.5,13.79299068
14.5,12.20955563
15.5,11.42870808
16.5,21.83018684
17.5,23.25102234
18.5,12.23647308
19.5,18.40480804
20.5,21.58432007
21.5,26.54646873
22.5,18.72659683
23.5,26.46349716
24.5,24.01757431
25.5,26.61729813
26.5,28.71355057
27.5,28.56407547
28.5,36.75311661
29.5,24.65312958
30.5,22.68523216
31.5,32.85103989
32.5,36.13344193
33.5,34.99325943
34.5,39.97634888
35.5,32.8197937
36.5,42.38879395
37.5,41.93798828
38.5,52.80639267
39.5,54.95505142
40.5,42.94578934
41.5,58.06562805
42.5,33.35305405
43.5,41.8624382
44.5,58.45733261
45.5,49.51915741
46.5,54.47471619
47.5,57.4234314
48.5,54.14801407
49.5,55.33133698
50.5,48.26007462
51.5,56.70669174
52.5,57.4370079
53.5,62.32385635
54.5,53.32097626
55.5,71.80039215
56.5,61.06962585
57.5,65.26284027
58.5,60.59413147
59.5,71.3201828
60.5,64.5667038
61.5,69.44806671
62.5,81.69495392
63.5,68.97912598
64.5,81.04814148
65.5,58.08895874
66.5,60.78633499
67.5,89.12435913
68.5,83.93075562
69.5,77.97351837
70.5,75.8073349
71.5,86.49642944
72.5,90.83807373
73.5,83.63430023
74.5,74.82447052
75.5,79.96814728
76.5,80.73243713
77.5,60.57321548
78.5,87.09966278
79.5,79.9697113
80.5,71.88300323
81.5,92.2720871
82.5,75.69580841
83.5,91.97518158
84.5,91.85948944
85.5,89.98933411
86.5,89.20937347
87.5,96.7460022
88.5,81.46042633
89.5,83.58094025
90.5,80.03249359
91.5,83.34926605
92.5,60.2013092
93.5,89.3576889
94.5,94.36279297
95.5,86.57552338
96.5,81.28216553
97.5,93.52589417
98.5,77.40001678
99.5,80.50106812
