x_bin_position,x_bin
0.5,18.10061836
1.5,35.86800385
2.5,26.05741882
3.5,41.58294678
4.5,53.05352783
5.5,68.21421814
6.5,87.96945953
7.5,89.05902863
8.5,111.368927
9.5,124.2546539
10.5,122.6605759
11.5,154.2529755
12.5,177.0964813
13.5,193.8158722
14.5,174.4893341
15.5,201.3315735
16.5,226.640152
17.5,242.1992035
18.5,263.4884644
19.5,278.6022034
20.5,293.5608215
21.5,304.4588623
22.5,336.7693787
23.5,367.919281
24.5,352.4058533
25.5,405.8458252
26.5,390.4680481
27.5,392.5719604
28.5,442.0335999
29.5,421.5058594
30.5,433.8955688
31.5,429.9697876
32.5,496.5478821
33.5,513.128479
34.5,491.1941528
35.5,497.5516663
36.5,517.7963257
37.5,573.2770996
38.5,573.1640015
39.5,599.175415
40.5,596.7008667
41.5,594.8069458
42.5,582.2132568
43.5,626.7177124
44.5,574.4885864
45.5,603.4938354
46.5,633.6560669
47.5,663.9265747
48.5,660.2168579
49.5,650.8537598
50.5,635.4221191
51.5,635.6530762
52.5,656.5640259
53.5,679.671936
54.5,686.3199463
55.5,683.9493408
56.5,690.3213501
57.5,666.6687012
58.5,651.6372681
59.5,677.510498
60.5,692.0912476
61.5,686.6789551
62.5,659.1255493
63.5,690.9916382
64.5,669.2333984
65.5,657.548645
66.5,642.0785522
67.5,680.4614868
68.5,672.6969604
69.5,674.4644775
70.5,679.0265503
71.5,664.1914673
72.5,620.2193604
73.5,623.0532837
74.5,617.7154541
75.5,634.0721436
76.5,644.6541138
77.5,618.6480713
78.5,616.9174805
79.5,602.6807251
80.5,621.5552979
81.5,582.9702759
82.5,607.4190674
83.5,619.5848999
84.5,567.6929321
85.5,564.0925293
86.5,550.1680908
87.5,556.6560059
88.5,541.937439
89.5,513.3408813
90.5,553.1895142
91.5,512.451355
92.5,520.5356445
93.5,500.8408813
94.5,508.8155823
95.5,511.8754883
96.5,464.3320007
97.5,482.4062195
98.5,517.0099487
99.5,476.3517456
