x_bin_position,x_bin
0.5,2.283671379
1.5,2.263268232
2.5,3.27195096
3.5,2.426835537
4.5,3.978701115
5.5,3.109434605
6.5,3.264313459
7.5,3.91398406
8.5,2.440687656
9.5,4.076011181
10.5,3.597195148
11.5,4.882516861
12.5,4.887859821
13.5,4.844220638
14.5,4.044483662
15.5,6.410415649
16.5,9.68657589
17.5,6.47108984
18.5,6.039076328
19.5,11.06966686
20.5,7.952893257
21.5,9.21661377
22.5,7.788536072
23.5,7.998567581
24.5,12.33524036
25.5,11.12847233
26.5,12.55149937
27.5,10.20625877
28.5,7.080053329
29.5,11.0475111
30.5,14.21171188
31.5,11.76378632
32.5,9.824368477
33.5,11.96821213
34.5,9.964655876
35.5,19.44058609
36.5,13.14138794
37.5,17.0134449
38.5,16.71145821
39.5,14.7287159
40.5,14.35029316
41.5,22.84871864
42.5,12.99929237
43.5,20.89969635
44.5,21.15295792
45.5,19.50915337
46.5,17.36891556
47.5,24.13772583
48.5,20.50786591
49.5,15.00892067
50.5,25.02926254
51.5,22.24937057
52.5,19.02441597
53.5,25.69388199
54.5,18.46279526
55.5,27.75743675
56.5,26.56305122
57.5,29.78897858
58.5,24.82813263
59.5,28.30766296
60.5,27.41891479
61.5,22.49764633
62.5,26.08003235
63.5,31.11785126
64.5,28.95169449
65.5,28.29882622
66.5,27.86077499
67.5,26.63584328
68.5,29.68934441
69.5,30.85816193
70.5,26.3293972
71.5,31.74342537
72.5,30.19768715
73.5,31.38154221
74.5,35.96522141
75.5,33.70152283
76.5,30.05496979
77.5,34.03448868
78.5,39.60902405
79.5,39.49375534
80.5,37.40670776
81.5,39.86229324
82.5,33.06669617
83.5,41.63470078
84.5,33.164608
85.5,42.70246506
86.5,41.38238525
87.5,37.80083466
88.5,43.60127258
89.5,47.91040421
90.5,24.77005005
91.5,40.23303986
92.5,38.66846085
93.5,43.92605591
94.5,35.74711227
95.5,34.3248291
96.5,42.40264511
97.5,30.9348526
98.5,43.17114639
99.5,32.01191711
