x_bin_position,x_bin
0.5,1.876390338
1.5,2.888267994
2.5,4.873027802
3.5,4.870696068
4.5,2.916405439
5.5,10.6648035
6.5,11.60974979
7.5,10.57528973
8.5,9.642926216
9.5,16.43693924
10.5,16.28767014
11.5,13.49939823
12.5,22.22127151
13.5,21.19862747
14.5,26.96201515
15.5,30.79701805
16.5,24.94319725
17.5,36.45121765
18.5,40.10982513
19.5,25.84614182
20.5,33.47363663
21.5,42.97305679
22.5,61.0989151
23.5,48.62202072
24.5,64.63808441
25.5,39.92686462
26.5,66.43231964
27.5,48.38044739
28.5,61.57584381
29.5,63.41009521
30.5,61.4034996
31.5,70.74220276
32.5,63.14569092
33.5,63.1170845
34.5,82.64479828
35.5,76.00095367
36.5,75.91809845
37.5,72.98126221
38.5,67.21346283
39.5,72.86307526
40.5,90.47064972
41.5,78.00224304
42.5,89.17059326
43.5,90.92938995
44.5,87.23741913
45.5,97.19602966
46.5,81.27204132
47.5,100.6796722
48.5,103.2661285
49.5,92.95435333
50.5,104.7950974
51.5,108.2708893
52.5,120.9742966
53.5,118.9841309
54.5,119.7499695
55.5,112.2810898
56.5,107.5468674
57.5,123.8701553
58.5,111.6534119
59.5,138.946228
60.5,133.3197937
61.5,129.532959
62.5,128.4170074
63.5,140.8058472
64.5,147.7214661
65.5,126.8164825
66.5,107.8647003
67.5,125.4693604
68.5,137.0677185
69.5,127.9000397
70.5,129.5026093
71.5,120.4786911
72.5,140.7858429
73.5,147.6458282
74.5,139.4515228
75.5,163.2126007
76.5,170.0145111
77.5,151.2630463
78.5,158.1106567
79.5,150.8748932
80.5,153.1874084
81.5,153.8805084
82.5,151.0527496
83.5,132.4640961
84.5,146.1623383
85.5,163.4679108
86.5,167.5479431
87.5,149.0513611
88.5,134.0302429
89.5,168.5487061
90.5,170.9317474
91.5,146.3171082
92.5,142.7500916
93.5,165.0366516
94.5,178.5626373
95.5,185.2135315
96.5,191.8390808
97.5,158.0470886
98.5,151.8245544
99.5,168.6763763
