x_bin_position,x_bin
0.5,8.550418854
1.5,16.96632576
2.5,25.46201324
3.5,25.40211868
4.5,22.63228035
5.5,34.11386108
6.5,39.65540314
7.5,33.26839828
8.5,51.24874115
9.5,61.44669724
10.5,63.44887543
11.5,71.96837616
12.5,57.72080994
13.5,84.2536087
14.5,96.48426819
15.5,94.30384064
16.5,87.51587677
17.5,127.185997
18.5,111.1194763
19.5,125.9509506
20.5,115.4990616
21.5,108.6827087
22.5,139.1829681
23.5,154.9216461
24.5,166.6453247
25.5,169.5434723
26.5,162.2528992
27.5,149.6182556
28.5,169.2526703
29.5,179.8741608
30.5,209.7188263
31.5,213.1813049
32.5,218.6896973
33.5,239.6726074
34.5,245.8261261
35.5,242.975296
36.5,246.1588898
37.5,273.2938232
38.5,253.1899872
39.5,278.4382629
40.5,278.282196
41.5,260.5246887
42.5,270.4175415
43.5,297.5458374
44.5,293.3780518
45.5,306.8667297
46.5,304.7620239
47.5,283.9658813
48.5,332.5679321
49.5,323.4242249
50.5,337.7488708
51.5,353.5623474
52.5,331.3850098
53.5,327.1333008
54.5,384.2661438
55.5,383.2873535
56.5,332.3227844
57.5,370.4865723
58.5,356.8111267
59.5,374.9022217
60.5,379.603241
61.5,359.8197937
62.5,382.3575134
63.5,361.0566406
64.5,398.472229
65.5,371.980011
66.5,396.286499
67.5,373.7059021
68.5,398.8821411
69.5,373.9405212
70.5,362.2715454
71.5,427.5551758
72.5,407.2793884
73.5,404.2562561
74.5,377.9076233
75.5,397.5394897
76.5,401.2422791
77.5,392.03479
78.5,372.5335083
79.5,396.5591736
80.5,397.4458008
81.5,384.956665
82.5,421.4793396
83.5,394.2234497
84.5,366.6542358
85.5,358.5153809
86.5,394.3161926
87.5,346.851593
88.5,415.3731689
89.5,377.6756897
90.5,410.9362183
91.5,372.344574
92.5,359.1424255
93.5,352.4757996
94.5,369.3982239
95.5,407.0149231
96.5,375.3021851
97.5,373.6864014
98.5,357.7521057
99.5,334.461853
