x_bin_position,x_bin
0.5,18.26249123
1.5,21.58406448
2.5,34.74997711
3.5,37.70392227
4.5,44.28207779
5.5,37.67737579
6.5,46.94038773
7.5,73.39096069
8.5,65.03727722
9.5,73.1869812
10.5,91.43850708
11.5,101.3562393
12.5,110.1614075
13.5,109.3392258
14.5,136.4743805
15.5,159.4400635
16.5,145.2419128
17.5,163.1438446
18.5,164.4779968
19.5,172.2210541
20.5,188.7363129
21.5,199.3789825
22.5,216.7445221
23.5,226.437973
24.5,236.573349
25.5,246.2705841
26.5,243.4330292
27.5,302.4496765
28.5,283.3804626
29.5,294.8701172
30.5,302.8319092
31.5,301.5223389
32.5,327.3507385
33.5,343.337616
34.5,313.3071899
35.5,338.4966431
36.5,349.5633545
37.5,359.874176
38.5,409.0344849
39.5,385.8082581
40.5,385.0082092
41.5,395.1495361
42.5,419.436615
43.5,427.6378479
44.5,393.2692566
45.5,470.2850037
46.5,420.641571
47.5,442.3139648
48.5,424.6825562
49.5,447.1929016
50.5,453.056488
51.5,440.1273804
52.5,471.0418396
53.5,445.4993896
54.5,479.959259
55.5,468.944519
56.5,465.7667847
57.5,503.0142212
58.5,498.581604
59.5,515.9846802
60.5,551.0480957
61.5,475.9865112
62.5,490.9291077
63.5,477.3207092
64.5,487.269043
65.5,492.4014893
66.5,469.2235413
67.5,494.0802307
68.5,455.7551575
69.5,502.5331421
70.5,481.0987854
71.5,456.9012451
72.5,515.2147217
73.5,506.4088135
74.5,481.0923157
75.5,489.8554077
76.5,482.5982971
77.5,488.9866028
78.5,492.1347351
79.5,457.1145935
80.5,504.8095703
81.5,515.1309814
82.5,429.7749634
83.5,450.0057068
84.5,464.883606
85.5,471.5887146
86.5,458.3567505
87.5,434.265625
88.5,451.8233643
89.5,430.797821
90.5,411.6921997
91.5,441.7929993
92.5,415.5346985
93.5,415.578949
94.5,391.8674622
95.5,398.5490723
96.5,421.4240112
97.5,422.7364807
98.5,389.4930725
99.5,391.8732605
