x_bin_position,x_bin
0.5,18.14414024
1.5,23.70541573
2.5,34.4630394
3.5,39.00218201
4.5,48.8654747
5.5,43.83398819
6.5,57.15662384
7.5,67.93313599
8.5,88.04605103
9.5,91.09243011
10.5,103.8702545
11.5,113.7198029
12.5,102.2921066
13.5,136.3886414
14.5,146.0419159
15.5,151.5690765
16.5,149.7875671
17.5,175.4883118
18.5,202.5458984
19.5,191.1681061
20.5,223.6910248
21.5,216.0592041
22.5,253.8092804
23.5,239.8382721
24.5,232.8561707
25.5,261.0813293
26.5,275.2989197
27.5,284.3125
28.5,311.9219666
29.5,302.0439758
30.5,321.9415894
31.5,370.6885071
32.5,364.9260559
33.5,371.5431213
34.5,379.2020264
35.5,359.4700012
36.5,386.9021912
37.5,396.1885376
38.5,424.7232666
39.5,415.0206299
40.5,401.4208374
41.5,425.3019104
42.5,464.116394
43.5,439.131012
44.5,441.3742981
45.5,465.5045166
46.5,448.497467
47.5,489.1900024
48.5,470.8458862
49.5,502.7911682
50.5,473.6070862
51.5,483.2196045
52.5,458.4598083
53.5,498.3641357
54.5,511.4655151
55.5,493.0505066
56.5,485.5287781
57.5,523.3270264
58.5,489.3474121
59.5,495.7010498
60.5,492.8768921
61.5,503.2637939
62.5,532.086731
63.5,507.0266418
64.5,492.5774841
65.5,498.4363098
66.5,525.0313721
67.5,477.1622925
68.5,473.3249207
69.5,504.3529663
70.5,550.0532227
71.5,496.3539734
72.5,495.2924805
73.5,509.850769
74.5,468.6112061
75.5,448.0447693
76.5,454.3558655
77.5,472.8962402
78.5,496.978241
79.5,458.3710938
80.5,470.0069885
81.5,441.7396545
82.5,468.8295288
83.5,474.1416321
84.5,450.0124207
85.5,468.250946
86.5,420.4899902
87.5,436.7265015
88.5,443.4205933
89.5,413.8508911
90.5,451.0216675
91.5,396.2389526
92.5,394.0766602
93.5,415.3280334
94.5,386.188446
95.5,412.4784241
96.5,397.9609985
97.5,383.1150513
98.5,362.9138794
99.5,362.1879272
