x_bin_position,x_bin
0.5,15.10710812
1.5,34.92521286
2.5,47.45353699
3.5,40.80813599
4.5,67.36636353
5.5,72.01441193
6.5,95.38314056
7.5,98.26759338
8.5,114.4346542
9.5,138.6300354
10.5,124.5737534
11.5,174.2698212
12.5,159.6910095
13.5,195.2939148
14.5,228.792923
15.5,215.8043213
16.5,222.7614441
17.5,301.2432861
18.5,281.9870911
19.5,278.7746582
20.5,335.6999817
21.5,333.7821655
22.5,353.0420837
23.5,342.3960876
24.5,375.261322
25.5,378.9083252
26.5,438.6441956
27.5,423.3172302
28.5,431.8770752
29.5,474.4074707
30.5,507.2635803
31.5,488.1437073
32.5,505.7436523
33.5,536.9086914
34.5,554.8234863
35.5,508.9213562
36.5,530.163269
37.5,577.4526978
38.5,573.7952881
39.5,577.1682739
40.5,628.7039795
41.5,628.5513306
42.5,626.7579346
43.5,639.2417603
44.5,681.9393311
45.5,711.8485718
46.5,716.7778931
47.5,629.677063
48.5,631.4656372
49.5,676.4302979
50.5,712.1640015
51.5,702.6057129
52.5,735.897583
53.5,668.5950317
54.5,713.2967529
55.5,704.8942871
56.5,722.282959
57.5,680.7573853
58.5,742.6107178
59.5,699.3203735
60.5,689.9111328
61.5,663.5603027
62.5,729.5335693
63.5,763.680603
64.5,695.8261719
65.5,733.5923462
66.5,696.8369141
67.5,689.0284424
68.5,713.5964355
69.5,694.1629028
70.5,701.387146
71.5,716.3243408
72.5,664.5884399
73.5,771.4263916
74.5,699.4419556
75.5,656.3693848
76.5,653.8776855
77.5,690.0714722
78.5,636.1132812
79.5,648.8609619
80.5,625.0805054
81.5,705.371582
82.5,663.4914551
83.5,609.0239258
84.5,649.9691162
85.5,611.7322388
86.5,626.0297852
87.5,609.4528809
88.5,613.045166
89.5,619.0105591
90.5,590.8660278
91.5,588.8131104
92.5,573.0927124
93.5,549.7102051
94.5,524.7510986
95.5,549.9856567
96.5,539.2801514
97.5,552.1500244
98.5,551.7120361
99.5,525.8548584
