x_bin_position,x_bin
0.5,4.583204269
1.5,3.179590225
2.5,7.31463623
3.5,22.68201256
4.5,16.29270172
5.5,21.67322922
6.5,31.06507492
7.5,29.02826881
8.5,40.9189949
9.5,50.30913544
10.5,41.98022079
11.5,49.66056824
12.5,65.78616333
13.5,54.92515564
14.5,74.84767914
15.5,83.89084625
16.5,83.93890381
17.5,92.99956512
18.5,96.18650055
19.5,90.63939667
20.5,95.03321075
21.5,102.0735474
22.5,98.34035492
23.5,132.7399445
24.5,129.7801666
25.5,130.2956696
26.5,147.8135376
27.5,155.3444977
28.5,157.7945709
29.5,175.4033203
30.5,173.9847565
31.5,175.0965424
32.5,187.2241669
33.5,160.9632874
34.5,183.8314667
35.5,185.0691681
36.5,202.8038483
37.5,215.1492004
38.5,187.9203644
39.5,217.5031128
40.5,222.7183228
41.5,247.8751678
42.5,194.9111481
43.5,240.420166
44.5,248.4652252
45.5,228.0049286
46.5,234.4325562
47.5,233.6730347
48.5,241.291153
49.5,239.812912
50.5,253.8970032
51.5,239.6756744
52.5,248.2316895
53.5,285.0240173
54.5,257.2110596
55.5,280.2156372
56.5,255.3258972
57.5,266.0293274
58.5,259.5273438
59.5,256.5872192
60.5,289.2946167
61.5,282.602417
62.5,297.2409668
63.5,276.4098206
64.5,278.7335815
65.5,279.7778015
66.5,264.5363159
67.5,277.5572205
68.5,297.0263672
69.5,287.2286682
70.5,307.0609436
71.5,300.3035278
72.5,306.8684692
73.5,277.1783447
74.5,285.5458984
75.5,271.4194641
76.5,303.0672607
77.5,293.9119263
78.5,302.7316895
79.5,289.9115906
80.5,288.6894531
81.5,296.0207825
82.5,297.4882507
83.5,284.0617065
84.5,312.375824
85.5,301.8776245
86.5,265.9047852
87.5,290.5010376
88.5,272.5598145
89.5,275.1012573
90.5,296.2001953
91.5,285.3294373
92.5,293.9470825
93.5,298.9008484
94.5,285.1904297
95.5,285.4151306
96.5,265.1504211
97.5,283.5969238
98.5,297.4690857
99.5,265.5430298
