x_bin_position,x_bin
0.5,45.01618576
1.5,55.14780426
2.5,89.20391846
3.5,106.1237183
4.5,154.6118164
5.5,172.3638153
6.5,223.5638123
7.5,249.5437317
8.5,335.4499817
9.5,352.9317322
10.5,398.4416809
11.5,427.9768982
12.5,508.7555237
13.5,526.494873
14.5,573.5618896
15.5,622.923584
16.5,720.4559937
17.5,700.8560181
18.5,752.2367554
19.5,833.8685303
20.5,877.0977173
21.5,925.1039429
22.5,956.7255249
23.5,1034.337891
24.5,984.411499
25.5,1080.776733
26.5,1073.383057
27.5,1081.237305
28.5,1156.069824
29.5,1198.426636
30.5,1250.828003
31.5,1147.623901
32.5,1264.082764
33.5,1315.635498
34.5,1342.373535
35.5,1353.006836
36.5,1312.270142
37.5,1326.539307
38.5,1322.134521
39.5,1411.997192
40.5,1389.440308
41.5,1331.421509
42.5,1418.388062
43.5,1451.084595
44.5,1424.087891
45.5,1400.755737
46.5,1420.999878
47.5,1387.872192
48.5,1439.515625
49.5,1392.064697
50.5,1474.260376
51.5,1398.679565
52.5,1400.69165
53.5,1368.622437
54.5,1369.060303
55.5,1359.215332
56.5,1289.406128
57.5,1368.428833
58.5,1355.441772
59.5,1307.19458
60.5,1340.227417
61.5,1336.136597
62.5,1269.598999
63.5,1245.073364
64.5,1265.575928
65.5,1184.062866
66.5,1180.013184
67.5,1205.234619
68.5,1163.079224
69.5,1116.788574
70.5,1085.897949
71.5,1053.440063
72.5,1081.624023
73.5,1058.433716
74.5,1062.711426
75.5,1036.486572
76.5,1081.045166
77.5,962.2218628
78.5,950.593811
79.5,968.6233521
80.5,946.5092163
81.5,954.4737549
82.5,887.2209473
83.5,889.6411743
84.5,900.977356
85.5,828.3151855
86.5,852.1300659
87.5,786.0532837
88.5,826.9343262
89.5,754.9537964
90.5,742.7730713
91.5,747.3916626
92.5,713.1647339
93.5,691.2197266
94.5,657.9906006
95.5,691.9353638
96.5,619.8146973
97.5,629.5350342
98.5,579.1480713
99.5,620.9067993
