x_bin_position,x_bin
0.5,4.813874245
1.5,2.3554039
2.5,7.697546482
3.5,8.64020443
4.5,10.73940849
5.5,6.893861771
6.5,9.198811531
7.5,12.91210079
8.5,11.70084953
9.5,10.0073719
10.5,15.38865662
11.5,17.14874268
12.5,14.5749836
13.5,13.66390228
14.5,18.99245453
15.5,16.63772392
16.5,27.52453423
17.5,14.45622635
18.5,35.07419205
19.5,14.74069881
20.5,26.36363029
21.5,27.29830933
22.5,24.92063904
23.5,29.85377312
24.5,27.95152855
25.5,30.12179565
26.5,38.32632828
27.5,30.5415802
28.5,30.22593307
29.5,39.41054535
30.5,37.14381027
31.5,33.74864578
32.5,46.83076477
33.5,38.80630112
34.5,40.40014648
35.5,51.9100647
36.5,38.9989624
37.5,42.55560684
38.5,47.5293045
39.5,49.23609161
40.5,56.38906479
41.5,59.93881607
42.5,59.70389557
43.5,54.35317993
44.5,53.43386841
45.5,50.09837723
46.5,59.11988068
47.5,55.46606827
48.5,60.07899094
49.5,57.36974335
50.5,69.89091492
51.5,70.85913086
52.5,54.73193359
53.5,73.58264923
54.5,69.99992371
55.5,69.56980133
56.5,66.67817688
57.5,71.86170197
58.5,83.57389832
59.5,77.96226501
60.5,70.16357422
61.5,78.63646698
62.5,72.91613007
63.5,82.14750671
64.5,77.86103058
65.5,85.74163818
66.5,85.1424408
67.5,71.89323425
68.5,79.84981537
69.5,89.22026825
70.5,90.21765137
71.5,76.00785065
72.5,94.63067627
73.5,78.71709442
74.5,90.34939575
75.5,85.97264099
76.5,81.75563049
77.5,107.7400284
78.5,93.10839844
79.5,92.71627808
80.5,92.41368866
81.5,93.51264191
82.5,92.8499527
83.5,98.16436768
84.5,93.05923462
85.5,95.9868927
86.5,87.7153244
87.5,86.74617767
88.5,88.54707336
89.5,80.49925232
90.5,99.04766083
91.5,90.16899109
92.5,103.8000259
93.5,87.79976654
94.5,93.31582642
95.5,89.61740112
96.5,96.33298492
97.5,98.0275116
98.5,92.11958313
99.5,97.73628998
