x_bin_position,x_bin
0.5,3.741909981
1.5,5.556477547
2.5,8.439495087
3.5,13.09356117
4.5,9.363092422
5.5,14.98686123
6.5,17.65153503
7.5,23.25706863
8.5,16.84975624
9.5,29.78347969
10.5,26.95163918
11.5,23.20241165
12.5,20.49354744
13.5,38.19342041
14.5,29.8035717
15.5,31.61271286
16.5,41.8337822
17.5,34.40602112
18.5,38.88616562
19.5,51.89593124
20.5,53.4981308
21.5,54.58595276
22.5,48.20084763
23.5,55.55533981
24.5,58.96768188
25.5,62.82081985
26.5,68.16870117
27.5,72.45256805
28.5,70.02766418
29.5,92.78697205
30.5,73.53803253
31.5,77.83583832
32.5,79.8886795
33.5,78.75696564
34.5,74.19846344
35.5,81.49912262
36.5,100.4893875
37.5,82.0088501
38.5,75.45321655
39.5,99.07427216
40.5,107.9525528
41.5,110.9559479
42.5,118.7322769
43.5,114.9851532
44.5,114.9929581
45.5,125.0195999
46.5,125.76577
47.5,105.6746368
48.5,112.7016296
49.5,139.3260803
50.5,133.094101
51.5,136.6816254
52.5,138.8156281
53.5,136.3014679
54.5,136.986969
55.5,133.2274628
56.5,153.4326019
57.5,155.0335693
58.5,159.5052032
59.5,146.8654633
60.5,160.9096832
61.5,153.2324524
62.5,154.2657623
63.5,160.2487183
64.5,182.2062378
65.5,165.09758
66.5,168.3458405
67.5,177.7313843
68.5,182.8119812
69.5,167.7878876
70.5,174.48909
71.5,157.7080688
72.5,175.8923798
73.5,183.3135071
74.5,165.9893799
75.5,197.0959778
76.5,176.661026
77.5,170.5598755
78.5,159.7622681
79.5,206.4832153
80.5,182.8158417
81.5,195.4626617
82.5,183.8419037
83.5,185.4440613
84.5,187.758316
85.5,224.4464722
86.5,202.6721497
87.5,184.3470306
88.5,197.9551544
89.5,190.6274567
90.5,210.0807495
91.5,181.7697601
92.5,190.0643005
93.5,191.4259338
94.5,192.9903107
95.5,206.1009827
96.5,181.5653839
97.5,198.9085693
98.5,195.3247986
99.5,158.8643646
