x_bin_position,x_bin
0.5,15.37670231
1.5,29.93050957
2.5,25.02745247
3.5,45.00743484
4.5,52.64225006
5.5,49.39622498
6.5,75.2937088
7.5,78.92720032
8.5,108.162468
9.5,121.9377594
10.5,123.8468628
11.5,148.8145142
12.5,142.9598236
13.5,163.8801575
14.5,191.046875
15.5,201.3951416
16.5,223.3783875
17.5,240.732254
18.5,213.0666199
19.5,254.9766998
20.5,259.3561707
21.5,275.5332336
22.5,273.181427
23.5,294.5690002
24.5,306.3091736
25.5,309.773468
26.5,355.3691711
27.5,362.3634338
28.5,369.3635559
29.5,386.0018311
30.5,383.6775513
31.5,388.7261658
32.5,431.7414551
33.5,450.0780334
34.5,443.2319641
35.5,457.1936035
36.5,452.9443359
37.5,461.0295715
38.5,490.8965454
39.5,509.1221619
40.5,493.6336975
41.5,490.1479797
42.5,484.4250183
43.5,556.5291748
44.5,518.4219971
45.5,547.8731079
46.5,551.0727539
47.5,536.2637939
48.5,548.4434814
49.5,555.5725098
50.5,553.7001953
51.5,573.9998779
52.5,600.5186768
53.5,552.6734009
54.5,584.1148682
55.5,595.1329956
56.5,578.0204468
57.5,578.2921753
58.5,564.2958984
59.5,588.4088135
60.5,612.576416
61.5,565.7676392
62.5,578.7719727
63.5,576.1352539
64.5,587.9622803
65.5,605.6109009
66.5,563.1398926
67.5,591.8240967
68.5,585.4320679
69.5,573.7178345
70.5,567.1361084
71.5,602.1199341
72.5,588.9390259
73.5,552.5089111
74.5,566.8084717
75.5,519.6317139
76.5,582.7279053
77.5,575.8162231
78.5,558.1218262
79.5,568.680542
80.5,555.7955933
81.5,566.2850342
82.5,582.4526978
83.5,570.5160522
84.5,545.6395874
85.5,547.7095947
86.5,514.361084
87.5,484.5612793
88.5,523.8604736
89.5,499.3884583
90.5,503.203186
91.5,522.3021851
92.5,487.6348572
93.5,476.0257568
94.5,471.4239197
95.5,499.1732788
96.5,487.8535461
97.5,433.2002563
98.5,434.9394226
99.5,450.5355835
