x_bin_position,x_bin
0.5,39.28206253
1.5,70.80118561
2.5,92.58579254
3.5,134.0690613
4.5,160.4855499
5.5,202.6788025
6.5,238.9625244
7.5,268.5513306
8.5,328.5398254
9.5,391.8747253
10.5,427.1495361
11.5,476.7817688
12.5,575.5343628
13.5,584.1481323
14.5,598.1345215
15.5,642.7567749
16.5,736.1571655
17.5,764.9594116
18.5,813.0469971
19.5,871.802063
20.5,929.571228
21.5,954.9963379
22.5,993.8822021
23.5,1078.548218
24.5,1092.07605
25.5,1157.430908
26.5,1160.162231
27.5,1173.713867
28.5,1216.348755
29.5,1310.840576
30.5,1336.710571
31.5,1383.640747
32.5,1327.554688
33.5,1381.00061
34.5,1425.157104
35.5,1400.652832
36.5,1426.190308
37.5,1433.39502
38.5,1482.943726
39.5,1517.825439
40.5,1449.338623
41.5,1580.863892
42.5,1597.695435
43.5,1496.694702
44.5,1561.241455
45.5,1559.840332
46.5,1516.265991
47.5,1527.25415
48.5,1562.680908
49.5,1589.675293
50.5,1540.911255
51.5,1544.031006
52.5,1489.408447
53.5,1604.207764
54.5,1503.635986
55.5,1564.460449
56.5,1454.328857
57.5,1487.174927
58.5,1529.64856
59.5,1519.749512
60.5,1459.153442
61.5,1429.487427
62.5,1423.696045
63.5,1426.811035
64.5,1414.119751
65.5,1442.438477
66.5,1399.223022
67.5,1341.077881
68.5,1338.734131
69.5,1302.10791
70.5,1328.636353
71.5,1204.940796
72.5,1230.341187
73.5,1244.464355
74.5,1182.702759
75.5,1149.197632
76.5,1152.513184
77.5,1186.577881
78.5,1181.585083
79.5,1203.454224
80.5,1095.751221
81.5,1065.202637
82.5,1039.174927
83.5,1052.922119
84.5,1070.169678
85.5,1008.669373
86.5,1014.197021
87.5,993.0858154
88.5,909.9503784
89.5,968.3076172
90.5,884.3258667
91.5,890.8745117
92.5,870.7033691
93.5,848.2692871
94.5,841.9008179
95.5,825.7224731
96.5,775.9190063
97.5,790.4238892
98.5,749.979126
99.5,743.7825928
