x_bin_position,x_bin
0.5,8.401985168
1.5,2.348366976
2.5,5.597416878
3.5,7.332800865
4.5,5.886648178
5.5,6.561480045
6.5,7.090152264
7.5,10.18450451
8.5,6.166949272
9.5,7.500020504
10.5,8.288728714
11.5,13.4860363
12.5,16.02539635
13.5,12.70793533
14.5,13.25160122
15.5,18.6892662
16.5,16.42227745
17.5,11.75852013
18.5,14.97052193
19.5,19.98395538
20.5,18.97937202
21.5,20.9507637
22.5,18.92448425
23.5,14.89657593
24.5,17.12046814
25.5,23.24555588
26.5,22.65150642
27.5,25.28755379
28.5,26.22137451
29.5,28.30646133
30.5,31.97566605
31.5,32.77197266
32.5,29.82052231
33.5,31.02715302
34.5,36.35969162
35.5,40.45946121
36.5,31.2743206
37.5,43.59988022
38.5,37.22073746
39.5,35.63520813
40.5,39.65000534
41.5,40.07824326
42.5,32.76573181
43.5,49.51031494
44.5,40.84289551
45.5,44.24325562
46.5,37.27467346
47.5,40.66327667
48.5,43.8788414
49.5,49.90170288
50.5,44.54042435
51.5,54.45967865
52.5,54.78079224
53.5,47.53983307
54.5,57.28440475
55.5,45.14407349
56.5,55.83151245
57.5,55.56059647
58.5,60.08094025
59.5,61.64178848
60.5,58.31466293
61.5,60.29816055
62.5,67.68268585
63.5,65.01202393
64.5,48.42821121
65.5,66.38845062
66.5,70.63096619
67.5,59.89867401
68.5,71.28704071
69.5,68.9152298
70.5,60.52611542
71.5,64.17180634
72.5,64.69412231
73.5,78.59306335
74.5,68.01704407
75.5,62.22004318
76.5,87.80802917
77.5,77.78530121
78.5,73.56608582
79.5,63.45290756
80.5,69.92073822
81.5,71.96572876
82.5,70.44046021
83.5,78.76685333
84.5,67.69254303
85.5,66.90037537
86.5,73.09658051
87.5,68.62788391
88.5,71.98564911
89.5,68.16186523
90.5,72.76127625
91.5,85.55482483
92.5,78.3999939
93.5,67.12937927
94.5,75.20657349
95.5,72.08031464
96.5,77.54347229
97.5,70.92292786
98.5,61.21939468
99.5,67.16696167
