x_bin_position,x_bin
0.5,15.12238026
1.5,24.50812531
2.5,14.03874207
3.5,19.9360466
4.5,37.44336319
5.5,34.11291122
6.5,45.42345428
7.5,56.67114258
8.5,64.30675507
9.5,67.73621368
10.5,89.16902924
11.5,87.35218811
12.5,81.78894806
13.5,111.9400864
14.5,87.52417755
15.5,122.0001373
16.5,137.8099823
17.5,135.7274933
18.5,151.4373016
19.5,167.2712402
20.5,199.2694244
21.5,176.0242462
22.5,199.4993134
23.5,193.9621582
24.5,211.6517029
25.5,250.7743683
26.5,225.7215729
27.5,223.1704254
28.5,252.4333954
29.5,255.9304199
30.5,271.609375
31.5,292.1722107
32.5,280.5216064
33.5,311.6402588
34.5,318.414032
35.5,290.7408142
36.5,316.0429382
37.5,317.6811218
38.5,346.4473267
39.5,357.3543091
40.5,388.2411804
41.5,370.1139526
42.5,366.6601257
43.5,409.257019
44.5,398.6317749
45.5,386.1532593
46.5,431.3320007
47.5,436.7305908
48.5,436.737915
49.5,439.6887207
50.5,430.0188293
51.5,433.5973206
52.5,434.2867126
53.5,434.3965759
54.5,427.6055298
55.5,444.415863
56.5,486.6074219
57.5,435.6867676
58.5,494.5555725
59.5,487.7497559
60.5,468.9532166
61.5,477.071167
62.5,512.7235718
63.5,509.0994568
64.5,501.1772156
65.5,496.9141541
66.5,452.6322327
67.5,476.2472839
68.5,472.2032776
69.5,504.808075
70.5,518.7524414
71.5,458.4134216
72.5,475.0282288
73.5,460.9845276
74.5,532.7479248
75.5,469.4140015
76.5,469.1724548
77.5,492.651001
78.5,469.4199829
79.5,474.4040833
80.5,488.6690369
81.5,506.492981
82.5,481.7443542
83.5,487.4676514
84.5,438.1968384
85.5,463.1992798
86.5,472.4854736
87.5,501.9333496
88.5,431.5216064
89.5,472.9975586
90.5,444.9960022
91.5,417.7312927
92.5,515.2928467
93.5,462.770813
94.5,451.988739
95.5,456.2124329
96.5,439.9546509
97.5,401.7373962
98.5,436.9812622
99.5,434.8349304
