x_bin_position,x_bin
0.5,11.759161
1.5,29.76387787
2.5,36.25505829
3.5,49.25112152
4.5,48.0821228
5.5,54.57644272
6.5,68.7292099
7.5,84.19958496
8.5,94.52239227
9.5,121.4997253
10.5,110.3300095
11.5,130.8706818
12.5,154.0852814
13.5,150.0551758
14.5,144.2562714
15.5,179.8250122
16.5,223.6018219
17.5,242.7493439
18.5,259.6137085
19.5,255.7440948
20.5,281.3382874
21.5,278.3830566
22.5,301.7250671
23.5,327.086853
24.5,341.6533203
25.5,378.3276672
26.5,369.4248352
27.5,390.7192993
28.5,380.8726501
29.5,443.4689026
30.5,425.2013245
31.5,457.9249573
32.5,432.6391296
33.5,448.6295776
34.5,490.5370789
35.5,471.0013733
36.5,485.493927
37.5,532.1816406
38.5,542.180542
39.5,523.9332886
40.5,544.0421143
41.5,475.0661011
42.5,593.0366211
43.5,560.7460327
44.5,568.1893311
45.5,567.0695801
46.5,627.9265747
47.5,597.3584595
48.5,606.2844238
49.5,565.4798584
50.5,640.9157104
51.5,662.9013062
52.5,612.5286865
53.5,623.5310059
54.5,640.3710327
55.5,667.5139771
56.5,638.7424927
57.5,677.8768311
58.5,620.4213867
59.5,676.3063354
60.5,636.2713623
61.5,670.6972656
62.5,654.5385742
63.5,682.1792603
64.5,702.1895142
65.5,622.6774902
66.5,635.5217285
67.5,680.552124
68.5,650.2370605
69.5,666.3425903
70.5,667.4551392
71.5,633.2123413
72.5,656.4857178
73.5,627.8872681
74.5,641.0546875
75.5,638.2436523
76.5,644.9196167
77.5,625.421814
78.5,623.4384766
79.5,678.680603
80.5,656.7054443
81.5,648.3740234
82.5,619.8527832
83.5,612.7587891
84.5,655.46521
85.5,657.1585693
86.5,651.0459595
87.5,621.5935059
88.5,563.7683105
89.5,586.4714355
90.5,605.390686
91.5,621.906189
92.5,573.6394653
93.5,559.1761475
94.5,561.6294556
95.5,578.5100098
96.5,571.2733154
97.5,574.2003174
98.5,549.072937
99.5,528.5639648
100.5,532.7548218
101.5,531.4284058
102.5,492.4718933
103.5,533.9790649
104.5,507.9374695
105.5,526.699585
106.5,471.5608826
107.5,488.6159363
108.5,481.8265991
109.5,470.6410828
110.5,460.157074
111.5,421.7192383
112.5,431.9486084
113.5,459.7191162
114.5,465.8804016
115.5,450.9248352
116.5,402.4221191
117.5,428.3421936
118.5,384.5345764
119.5,410.3019104
120.5,406.9836426
121.5,381.9075317
122.5,368.8696289
123.5,383.7904053
124.5,399.1600037
125.5,359.9970093
126.5,352.1308899
127.5,347.6774292
128.5,333.6296387
129.5,352.4326172
130.5,338.3974915
131.5,311.3443909
132.5,306.5124207
133.5,313.413147
134.5,321.0858765
135.5,287.7070312
136.5,296.5272827
137.5,278.6951599
138.5,277.087738
139.5,289.8966064
140.5,281.5877686
141.5,260.3931274
142.5,267.6687317
143.5,271.1369324
144.5,269.683136
145.5,266.8572388
146.5,231.1664124
147.5,250.649353
148.5,252.3270264
149.5,245.2348022
150.5,215.4147949
151.5,239.8646088
152.5,244.6764374
153.5,206.4096375
154.5,209.8301239
155.5,201.3862762
156.5,242.4171143
157.5,228.7272949
158.5,208.3181
159.5,196.5591583
160.5,201.2964172
161.5,196.947052
162.5,177.2545471
163.5,193.5164948
164.5,163.3828125
165.5,161.4996185
166.5,176.7714539
167.5,176.4576569
168.5,158.2646484
169.5,147.6277466
170.5,170.0400085
171.5,146.2488403
172.5,148.9063263
173.5,149.6217346
174.5,137.3499908
175.5,145.5652161
176.5,142.2922058
177.5,146.8740387
178.5,141.6427307
179.5,140.1190643
180.5,112.0445557
181.5,115.6146164
182.5,100.9686737
183.5,122.0321655
184.5,105.9022598
185.5,108.2791214
186.5,119.8096008
187.5,129.5187378
188.5,103.1661758
189.5,111.3551788
190.5,116.8177261
191.5,88.99620056
192.5,85.53443146
193.5,107.7961731
194.5,96.24177551
195.5,84.25050354
196.5,107.6473694
197.5,95.91165161
198.5,81.3431778
199.5,88.80536652
200.5,77.95842743
201.5,73.42211914
202.5,88.20252228
203.5,74.85263062
204.5,88.3313446
205.5,73.82092285
206.5,66.01200104
207.5,72.88743591
208.5,76.43921661
209.5,58.46206284
210.5,77.70578003
211.5,72.85295868
212.5,64.8969574
213.5,63.6939621
214.5,54.87322998
215.5,58.53788376
216.5,68.97259521
217.5,57.97853088
218.5,48.00231171
219.5,54.78530884
220.5,55.22408676
221.5,68.57525635
222.5,44.66717148
223.5,53.67488861
224.5,50.24866486
225.5,55.64583969
226.5,47.66241074
227.5,44.00683212
228.5,44.18945694
229.5,48.3810997
230.5,44.33115387
231.5,49.78314209
232.5,50.16863632
233.5,41.30957413
234.5,30.15777206
235.5,39.46734238
236.5,40.40564728
237.5,32.71973801
238.5,32.47634888
239.5,39.65729523
240.5,29.72337914
241.5,35.63544846
242.5,29.06261253
243.5,29.94262505
244.5,33.10393906
245.5,28.20741081
246.5,27.6115036
247.5,30.78744125
248.5,27.07421303
249.5,26.95374489
250.5,30.60698318
251.5,32.54644012
252.5,25.70219803
253.5,31.9089241
254.5,27.14882278
255.5,28.06097794
256.5,22.32753563
257.5,25.89389038
258.5,25.91706657
259.5,18.03966713
260.5,23.54459763
261.5,22.00367546
262.5,16.763834
263.5,21.98050308
264.5,18.27729607
265.5,23.31911087
266.5,12.07238865
267.5,19.17736816
268.5,20.10887718
269.5,18.02786255
270.5,21.09045982
271.5,16.49338913
272.5,20.40904236
273.5,18.89160919
274.5,21.32072067
275.5,21.19608879
276.5,15.28251362
277.5,18.25773239
278.5,18.15706635
279.5,17.60442162
280.5,17.9356041
281.5,11.64196968
282.5,12.63841248
283.5,11.09697437
284.5,20.77362823
285.5,7.655808926
286.5,11.01008224
287.5,18.71626472
288.5,11.41453075
289.5,11.47540379
290.5,11.91845798
291.5,15.16888905
292.5,11.32235527
293.5,15.09274673
294.5,11.28274536
295.5,9.38451004
296.5,9.366113663
297.5,7.997814655
298.5,7.450771332
299.5,13.93924427
300.5,13.02558994
301.5,8.796730042
302.5,6.006661415
303.5,8.269282341
304.5,8.667312622
305.5,8.638264656
306.5,6.386132717
307.5,6.845107555
308.5,6.259319305
309.5,8.997886658
310.5,9.069682121
311.5,4.932552338
312.5,8.963056564
313.5,7.58638525
314.5,5.383448124
315.5,7.583449364
316.5,9.39954567
317.5,4.909529209
318.5,4.79592514
319.5,6.204534054
320.5,7.403346062
321.5,6.981949806
322.5,7.901074409
323.5,6.118063927
324.5,5.213315964
325.5,6.075187683
326.5,7.373060226
327.5,4.789219379
328.5,3.014641047
329.5,5.17765522
330.5,7.251876354
331.5,5.142063141
332.5,5.986059189
333.5,4.23044157
334.5,5.123310566
335.5,4.213722229
336.5,2.127118349
337.5,4.624794006
338.5,2.96989584
339.5,2.962590218
340.5,3.738209009
341.5,6.267931461
342.5,5.365927219
343.5,2.448957443
344.5,4.113792896
345.5,4.135007381
346.5,3.326304197
347.5,6.166753292
348.5,1.225334764
349.5,4.100315571
350.5,5.702818871
351.5,2.825448275
352.5,3.254732609
353.5,4.850522041
354.5,2.022910833
355.5,3.639645576
356.5,5.272487164
357.5,3.986359596
358.5,4.830630779
359.5,1.941633224
360.5,2.782732725
361.5,2.715373516
362.5,1.993376374
363.5,1.916729689
364.5,1.994670272
365.5,1.588843465
366.5,1.957529306
367.5,1.168921709
368.5,3.519112587
369.5,1.093916655
370.5,0.7756074667
371.5,0.392357111
372.5,1.918693542
373.5,0.7722076178
374.5,1.908348083
375.5,3.061923504
376.5,4.944553375
377.5,2.636506557
378.5,1.882992506
379.5,1.88468349
380.5,1.917730451
381.5,2.213177204
382.5,0.7483075857
383.5,1.493110538
384.5,1.506626368
385.5,2.986574888
386.5,1.133629918
387.5,2.60061264
388.5,2.243439674
389.5,0.7452414036
390.5,1.112687826
391.5,1.117333174
392.5,1.449530482
393.5,1.107424259
394.5,1.841362357
395.5,0.7100539207
396.5,1.802549958
397.5,1.417287707
398.5,0.7338225842
399.5,1.073640585
400.5,1.446498632
401.5,3.178406
402.5,1.431462169
403.5,1.791786432
404.5,1.416664124
405.5,0
406.5,0.7148362398
407.5,0.3535066545
408.5,1.718779922
409.5,0.7130240202
410.5,1.059112072
411.5,1.377703547
412.5,0
413.5,0.6958196163
414.5,0.6886303425
415.5,1.046218991
416.5,0.6821591854
417.5,1.724731684
418.5,1.730296373
419.5,0.6945681572
420.5,0.6932121515
421.5,1.361688495
422.5,0.33718279
423.5,1.705814362
424.5,0.3421734571
425.5,1.648333073
426.5,1.015838146
427.5,0.3369836211
428.5,0.6762433052
429.5,1.0140872
430.5,1.008914471
431.5,0.6593372822
432.5,0.3237089515
433.5,0.3165249527
434.5,0.296113044
435.5,0
436.5,1.307611704
437.5,0
438.5,1.295710802
439.5,0
440.5,0.981702745
441.5,0.6491451263
442.5,0.643370986
443.5,1.271229148
444.5,0.3240716457
445.5,0
446.5,0
447.5,0.642485261
448.5,0.3202399909
449.5,0.6295616627
450.5,0.6281621456
451.5,0.3109541237
452.5,0.3026973605
453.5,0.3168434203
454.5,0.3148894906
455.5,0.3035523891
456.5,0.3182061613
457.5,0.3171541393
458.5,1.242294192
459.5,0.3032996356
460.5,0.6225373745
461.5,0.3099516034
