x_bin_position,x_bin
0.5,21.8381443
1.5,35.06988144
2.5,39.919384
3.5,67.22480011
4.5,99.84850311
5.5,124.1835632
6.5,124.4269028
7.5,160.3302612
8.5,183.048645
9.5,220.1130371
10.5,234.5037537
11.5,253.8866882
12.5,241.1891937
13.5,305.9356079
14.5,358.6521606
15.5,376.2166138
16.5,378.8693237
17.5,473.941864
18.5,477.0457458
19.5,486.7878418
20.5,558.916687
21.5,556.4962769
22.5,540.4818115
23.5,597.6949463
24.5,647.763855
25.5,640.7040405
26.5,656.6552734
27.5,696.7605591
28.5,735.7984619
29.5,742.105835
30.5,781.3356934
31.5,749.237915
32.5,779.9494629
33.5,791.5878906
34.5,827.7363281
35.5,843.2587891
36.5,852.8186035
37.5,889.5530396
38.5,913.0249634
39.5,854.6373291
40.5,901.3828125
41.5,938.1495972
42.5,927.3347778
43.5,896.0053101
44.5,951.920105
45.5,934.5425415
46.5,946.0316772
47.5,1022.682129
48.5,953.5634155
49.5,903.9880371
50.5,995.3919678
51.5,939.6912231
52.5,975.8972168
53.5,978.5046387
54.5,995.774353
55.5,1003.669434
56.5,960.4879761
57.5,995.7562866
58.5,949.9120483
59.5,968.0037231
60.5,931.8234863
61.5,969.043457
62.5,970.0184326
63.5,970.7280884
64.5,952.4544678
65.5,968.6704712
66.5,974.3444824
67.5,927.2553711
68.5,943.552002
69.5,1015.299133
70.5,959.5006714
71.5,904.8192749
72.5,976.1953735
73.5,896.7138062
74.5,892.1491699
75.5,922.7943726
76.5,889.8676147
77.5,897.2207642
78.5,829.6498413
79.5,880.2202759
80.5,879.3861694
81.5,889.9789429
82.5,817.4462891
83.5,853.8858643
84.5,809.993103
85.5,808.1951904
86.5,799.3065186
87.5,819.675293
88.5,766.9544067
89.5,806.3019409
90.5,761.7306519
91.5,736.960022
92.5,739.1311035
93.5,724.8532104
94.5,702.1777344
95.5,728.1796875
96.5,696.6400146
97.5,675.491394
98.5,688.5939331
99.5,663.7738037
100.5,687.0427246
101.5,669.3939209
102.5,657.9755249
103.5,610.1672974
104.5,616.5279541
105.5,582.8922119
106.5,613.2667236
107.5,574.6470337
108.5,597.0872192
109.5,554.8721313
110.5,578.0488892
111.5,586.418335
112.5,581.3139038
113.5,519.7423706
114.5,511.7859802
115.5,538.6798096
116.5,497.6315308
117.5,531.2258301
118.5,480.440918
119.5,443.9754639
120.5,441.5786438
121.5,479.5076294
122.5,431.7854004
123.5,428.6615295
124.5,423.8070679
125.5,432.858551
126.5,409.3200684
127.5,423.6252136
128.5,379.5577698
129.5,370.394104
130.5,379.7786865
131.5,370.0552979
132.5,389.4971313
133.5,359.1308594
134.5,356.8856506
135.5,363.2474365
136.5,353.2129517
137.5,329.5619507
138.5,344.9552307
139.5,336.9674988
140.5,322.0794067
141.5,315.3616943
142.5,297.5461731
143.5,290.1961365
144.5,321.4865112
145.5,265.6166382
146.5,289.0560913
147.5,270.9511719
148.5,285.1116028
149.5,268.9099121
150.5,273.6886292
151.5,257.0369873
152.5,244.5184479
153.5,256.0128174
154.5,212.3886566
155.5,254.1717682
156.5,226.7937317
157.5,226.4896851
158.5,219.0310516
159.5,214.3940277
160.5,198.5563507
161.5,202.2953339
162.5,206.4938202
163.5,202.8143005
164.5,194.147644
165.5,194.7476654
166.5,198.8380127
167.5,179.3179016
168.5,177.4606476
169.5,164.2988586
170.5,168.0542908
171.5,165.9161224
172.5,170.1299438
173.5,167.9046021
174.5,151.5829468
175.5,147.9822388
176.5,155.8416748
177.5,144.1671143
178.5,143.7837219
179.5,139.6275482
180.5,138.3659668
181.5,135.2545624
182.5,134.7969971
183.5,127.106842
184.5,121.8380432
185.5,118.680748
186.5,119.271698
187.5,110.6201553
188.5,127.1990814
189.5,118.0739746
190.5,112.3186798
191.5,109.7695389
192.5,112.4669495
193.5,109.4773712
194.5,88.97749329
195.5,101.3057251
196.5,96.39569855
197.5,87.16535187
198.5,96.30776978
199.5,85.69139862
200.5,75.4360733
201.5,83.42253113
202.5,83.20337677
203.5,85.88426971
204.5,83.15189362
205.5,77.61353302
206.5,84.14595032
207.5,70.68548584
208.5,78.95509338
209.5,65.91686249
210.5,67.63703156
211.5,63.27040482
212.5,61.83549881
213.5,55.48821259
214.5,59.31771851
215.5,62.69129562
216.5,69.55671692
217.5,55.25321198
218.5,55.61400223
219.5,53.94449615
220.5,45.11259079
221.5,46.52567291
222.5,50.80922699
223.5,46.5885849
224.5,56.99620819
225.5,48.37450027
226.5,47.84291458
