x_bin_position,x_bin
0.5,3.567717552
1.5,4.353887081
2.5,9.589916229
3.5,10.43562508
4.5,10.43496037
5.5,13.93202305
6.5,9.598519325
7.5,6.07523632
8.5,9.331342697
9.5,9.456083298
10.5,8.799599648
11.5,13.60856342
12.5,13.92707443
13.5,14.01253414
14.5,12.27332306
15.5,16.61161423
16.5,13.86367416
17.5,20.970438
18.5,14.7538929
19.5,13.91114426
20.5,21.78411865
21.5,26.08945274
22.5,32.90992355
23.5,24.29076385
24.5,25.27897072
25.5,31.96327209
26.5,33.01103973
27.5,27.64547157
28.5,25.19443703
29.5,33.62069702
30.5,31.20474243
31.5,36.26332092
32.5,38.65116882
33.5,32.64025116
34.5,25.79474831
35.5,38.48120499
36.5,40.28940201
37.5,44.24348068
38.5,48.80365753
39.5,48.07709885
40.5,65.72312164
41.5,46.27482986
42.5,41.74778366
43.5,51.15763092
44.5,53.11444855
45.5,46.53647995
46.5,47.55970764
47.5,44.71718597
48.5,54.32234573
49.5,47.34115982
50.5,62.51799774
51.5,63.99548721
52.5,51.38843155
53.5,58.70337296
54.5,61.38650131
55.5,74.44612122
56.5,65.26880646
57.5,66.98706055
58.5,76.74971008
59.5,79.93660736
60.5,72.60386658
61.5,68.21376038
62.5,64.23978424
63.5,70.82350922
64.5,61.15167618
65.5,69.45793915
66.5,80.22142029
67.5,65.89226532
68.5,71.27859497
69.5,85.34371185
70.5,87.63644409
71.5,66.262146
72.5,67.96295929
73.5,88.94813538
74.5,86.15994263
75.5,89.69841003
76.5,86.61043549
77.5,62.89097214
78.5,100.4840775
79.5,85.22418976
80.5,82.80002594
81.5,95.25177765
82.5,75.83271027
83.5,95.58792114
84.5,89.24061584
85.5,117.9768677
86.5,82.63494873
87.5,89.37528992
88.5,94.87345123
89.5,100.0485229
90.5,91.45806122
91.5,96.63306427
92.5,90.90465546
93.5,97.12906647
94.5,96.18592834
95.5,99.11468506
96.5,113.0191803
97.5,113.7006531
98.5,94.9755249
99.5,96.55417633
100.5,95.14298248
101.5,121.0124435
102.5,120.5182495
103.5,101.536026
104.5,100.1656342
105.5,109.5489883
106.5,108.6986618
107.5,101.2451401
108.5,93.84580994
109.5,106.0221558
110.5,120.4961777
111.5,101.97435
112.5,95.49546814
113.5,109.1440582
114.5,102.0607529
115.5,110.4615402
116.5,95.48666382
117.5,97.56153107
118.5,99.11856842
119.5,100.6015854
120.5,102.4179001
121.5,102.885498
122.5,99.99650574
123.5,103.4443359
124.5,106.8479996
125.5,90.32196808
126.5,102.1123428
127.5,97.50945282
128.5,99.29252625
129.5,115.9828796
130.5,82.85621643
131.5,103.3915482
132.5,80.20763397
133.5,88.26990509
134.5,106.5647125
135.5,98.27529907
136.5,107.504509
137.5,83.9521637
138.5,89.88998413
139.5,79.87163544
140.5,88.63256073
141.5,86.96011353
142.5,88.86208344
143.5,103.9780579
144.5,106.1506577
145.5,82.84571838
146.5,89.26756287
147.5,92.42497253
148.5,82.4437561
149.5,83.61449432
150.5,84.51228333
151.5,99.4316864
152.5,86.05743408
153.5,92.69241333
154.5,97.21640778
155.5,90.35785675
156.5,85.26911926
157.5,104.9902878
158.5,85.78057861
159.5,89.01530457
160.5,91.02919006
161.5,84.79964447
162.5,85.05677032
163.5,90.01810455
164.5,65.87011719
165.5,78.4260788
166.5,83.15725708
167.5,65.81859589
168.5,75.09351349
169.5,90.8615036
170.5,86.80969238
171.5,73.55410004
172.5,76.20563507
173.5,82.92904663
174.5,66.16697693
175.5,68.85141754
176.5,73.44660187
177.5,73.02767181
178.5,67.1346817
179.5,70.94313812
180.5,63.89384842
181.5,81.97749329
182.5,77.61552429
183.5,60.0343132
184.5,59.71411133
185.5,57.26616669
186.5,66.54454041
187.5,82.36256409
188.5,76.39233398
189.5,80.93009949
190.5,62.2090683
191.5,79.23099518
192.5,65.85954285
193.5,60.94706726
194.5,52.62798691
195.5,50.31332779
196.5,54.21709824
197.5,55.33211899
198.5,50.97128296
199.5,47.41779327
200.5,61.08226776
201.5,57.80376816
202.5,49.14903259
203.5,59.95262146
204.5,49.94228745
205.5,50.17132187
206.5,49.20246887
207.5,53.05452728
208.5,45.76432037
209.5,55.37096024
210.5,63.04587936
211.5,42.57168961
212.5,41.82045746
213.5,47.59736252
214.5,48.14360809
215.5,55.54904556
216.5,37.29259109
217.5,51.37842178
218.5,48.88468933
219.5,33.79894257
220.5,43.12839508
221.5,36.14831161
222.5,42.44338226
223.5,35.39796066
224.5,37.67058945
225.5,25.83523941
226.5,40.84844589
227.5,46.31535721
228.5,33.15776443
229.5,42.24262238
230.5,38.08808899
231.5,36.65434647
232.5,45.21988678
233.5,39.96788788
234.5,29.69765854
235.5,32.20592499
236.5,38.43247604
237.5,37.44303131
238.5,33.16473389
239.5,37.95100784
240.5,29.60680962
241.5,30.55587769
242.5,33.41331863
243.5,32.21287537
244.5,37.5335083
245.5,24.47853088
246.5,29.03380013
247.5,31.89903259
248.5,36.75555038
249.5,27.71007919
250.5,30.05179787
251.5,28.70220757
252.5,21.14390564
253.5,28.63702393
254.5,30.81669998
255.5,32.04076385
256.5,23.27101517
257.5,25.51627731
258.5,29.31850052
259.5,27.77985954
260.5,17.19739342
261.5,28.27329636
262.5,23.6379528
263.5,28.87813187
264.5,27.5644474
265.5,20.5373745
266.5,18.18504143
267.5,18.75911522
268.5,19.9359951
269.5,18.65379715
270.5,23.89079475
271.5,19.23335457
272.5,11.80381775
273.5,24.15147781
274.5,21.22660637
275.5,12.88040829
276.5,12.83097172
277.5,17.31355667
278.5,14.95450306
279.5,18.91457367
280.5,16.64614105
281.5,19.97724915
282.5,14.91878796
283.5,13.22047329
284.5,19.70612526
285.5,18.12683296
286.5,17.03589821
287.5,11.48397923
288.5,16.93342018
289.5,17.92255592
290.5,14.65534687
291.5,12.94822788
292.5,14.62918568
293.5,12.97287178
294.5,11.84227848
295.5,16.68030167
296.5,18.3238945
297.5,15.09028816
298.5,12.2653141
299.5,12.82927513
300.5,7.47192955
301.5,12.09836292
302.5,8.952457428
303.5,9.637185097
304.5,8.978157043
305.5,14.70900917
306.5,13.64513493
307.5,7.911651611
308.5,11.0846138
309.5,10.45209408
310.5,10.99262142
311.5,10.42667103
312.5,7.294224739
313.5,10.96235466
314.5,11.88196373
315.5,10.92905903
316.5,8.806797028
317.5,9.761500359
318.5,12.878438
319.5,11.21709538
320.5,10.26478577
321.5,8.647813797
322.5,8.712757111
323.5,11.13602448
