x_bin_position,x_bin
0.5,4.810125828
1.5,4.901573181
2.5,7.345486164
3.5,6.786627769
4.5,8.671648026
5.5,9.977350235
6.5,20.17100334
7.5,18.87952805
8.5,15.03423405
9.5,22.421875
10.5,25.53614426
11.5,27.98868752
12.5,23.90242767
13.5,26.09809494
14.5,32.15707397
15.5,22.89568329
16.5,34.96691895
17.5,29.08677673
18.5,35.960289
19.5,42.62041092
20.5,47.48645782
21.5,47.19372177
22.5,53.74927902
23.5,49.01081848
24.5,45.62755585
25.5,46.82915878
26.5,55.34621429
27.5,53.82074356
28.5,67.75028229
29.5,61.23967743
30.5,69.94581604
31.5,67.87413788
32.5,79.86977386
33.5,62.08514023
34.5,77.10061646
35.5,85.25859833
36.5,66.76579285
37.5,85.41288757
38.5,90.34358978
39.5,88.05394745
40.5,107.0559998
41.5,90.50366211
42.5,94.71416473
43.5,93.5891037
44.5,93.57473755
45.5,93.20838165
46.5,90.49035645
47.5,99.01945496
48.5,85.56534576
49.5,103.9802246
50.5,91.24064636
51.5,115.1178894
52.5,108.0046539
53.5,124.0268021
54.5,122.3108673
55.5,137.2272034
56.5,116.1929703
57.5,129.0981445
58.5,124.7915192
59.5,132.379776
60.5,119.1060333
61.5,126.9088821
62.5,123.0519409
63.5,120.6440659
64.5,128.5157318
65.5,132.2756958
66.5,138.2552338
67.5,135.4455414
68.5,140.5126953
69.5,135.416626
70.5,136.4442444
71.5,142.0084686
72.5,136.9310608
73.5,167.5947113
74.5,162.4162292
75.5,138.594223
76.5,158.6679535
77.5,148.7935486
78.5,154.923233
79.5,138.6836853
80.5,146.8913116
81.5,145.8448029
82.5,120.809967
83.5,140.7214966
84.5,165.2346954
85.5,155.2024841
86.5,165.2922211
87.5,138.3688507
88.5,150.0273743
89.5,167.6791382
90.5,144.9410553
91.5,155.2734528
92.5,152.1087799
93.5,150.9056549
94.5,154.8380432
95.5,145.5428619
96.5,140.5075073
97.5,171.8583679
98.5,132.6593323
99.5,141.3577423
100.5,134.7324371
101.5,138.8516693
102.5,138.136322
103.5,168.3101959
104.5,140.5372925
105.5,147.6774292
106.5,134.5275726
107.5,146.8002777
108.5,143.4520569
109.5,146.0965729
110.5,143.9825592
111.5,137.3501282
112.5,146.1052856
113.5,135.7601166
114.5,145.6269836
115.5,151.2243652
116.5,141.9169922
117.5,134.4703369
118.5,125.5047226
119.5,136.0801697
120.5,136.2054749
121.5,137.4861298
122.5,127.1410141
123.5,118.7591553
124.5,144.7720947
125.5,118.0970001
126.5,122.6975403
127.5,117.3135834
128.5,129.8509521
129.5,133.2924042
130.5,132.9869537
131.5,133.5729218
132.5,116.7527313
133.5,119.1085968
134.5,100.9274292
135.5,118.6834793
136.5,112.9883118
137.5,118.4197998
138.5,101.2413025
139.5,130.1085052
140.5,126.5213318
141.5,108.1578064
142.5,111.760643
143.5,116.7855606
144.5,112.8164673
145.5,128.1509399
146.5,102.6946716
147.5,92.93401337
148.5,97.74814606
149.5,104.5311813
150.5,118.6933975
151.5,98.58265686
152.5,99.61016846
153.5,109.9159546
154.5,96.54412842
155.5,107.6194305
156.5,85.54472351
157.5,90.60009766
158.5,76.69706726
159.5,87.42087555
160.5,90.55522156
161.5,82.83219147
162.5,83.61373901
163.5,81.25413513
164.5,91.2589798
