x_bin_position,x_bin
0.5,2.67015028
1.5,6.341608524
2.5,6.452408791
3.5,13.83353615
4.5,4.655081749
5.5,6.542541027
6.5,5.346057892
7.5,14.7509346
8.5,12.09162712
9.5,11.93110657
10.5,10.22106838
11.5,19.28866768
12.5,11.0561142
13.5,16.64614868
14.5,20.26835632
15.5,21.08379173
16.5,22.10580826
17.5,27.56900215
18.5,19.16493607
19.5,28.59863281
20.5,24.89249802
21.5,14.69612694
22.5,23.8361454
23.5,36.7439537
24.5,34.78305817
25.5,30.20765877
26.5,38.5662117
27.5,26.45890617
28.5,36.20010757
29.5,45.56103897
30.5,36.5099411
31.5,49.19624329
32.5,41.85982513
33.5,30.01817322
34.5,47.23304749
35.5,62.29866791
36.5,45.22108841
37.5,51.38473129
38.5,60.79436874
39.5,50.29459381
40.5,53.00953293
41.5,54.92110062
42.5,58.56526566
43.5,68.11904144
44.5,62.99558258
45.5,47.63249969
46.5,63.65763474
47.5,58.3187294
48.5,77.94713593
49.5,76.23069763
50.5,75.01803589
51.5,66.10574341
52.5,82.00696564
53.5,71.36120605
54.5,79.06712341
55.5,83.55564117
56.5,81.65940094
57.5,63.55851364
58.5,98.36771393
59.5,83.82181549
60.5,75.24131012
61.5,82.81770325
62.5,80.04398346
63.5,93.32765961
64.5,95.66104889
65.5,96.52960968
66.5,93.83205414
67.5,86.43750763
68.5,92.62122345
69.5,87.49649048
70.5,114.274971
71.5,100.0918732
72.5,101.7663803
73.5,96.49995422
74.5,125.0047836
75.5,100.5691605
76.5,119.3663864
77.5,110.568985
78.5,111.5303497
79.5,109.573082
80.5,123.9085236
81.5,111.6499023
82.5,131.715271
83.5,118.1671295
84.5,124.4837799
85.5,104.441246
86.5,110.1586075
87.5,117.7757797
88.5,115.2516861
89.5,114.8455658
90.5,115.5740204
91.5,120.2258911
92.5,126.1015854
93.5,123.7540436
94.5,115.9945297
95.5,127.3691025
96.5,111.9994507
97.5,136.7958832
98.5,127.8591003
99.5,121.1536865
100.5,129.2216034
101.5,149.782547
102.5,130.3795319
103.5,125.2034531
104.5,127.658287
105.5,113.3208313
106.5,120.4367218
107.5,123.8753967
108.5,107.7167664
109.5,129.4018707
110.5,143.0129242
111.5,129.7109222
112.5,127.8714905
113.5,143.4852142
114.5,124.4228973
115.5,125.820549
116.5,140.6985626
117.5,136.809845
118.5,128.2801971
119.5,121.7784805
120.5,139.0002441
121.5,116.6477661
122.5,124.5402145
123.5,112.2234955
124.5,103.735199
125.5,115.9268646
126.5,128.6052704
127.5,140.096344
128.5,120.7516327
129.5,140.2320404
130.5,142.5114441
131.5,147.9804382
132.5,123.5899582
133.5,105.0046921
134.5,132.0621033
135.5,131.1289062
136.5,140.3967133
137.5,133.7748718
138.5,119.9458771
139.5,125.4370499
140.5,118.084671
141.5,116.4242859
142.5,136.7445984
143.5,117.5805588
144.5,130.2926178
145.5,119.894455
146.5,118.7915649
147.5,127.2151642
148.5,115.3271637
149.5,117.9825974
150.5,111.7762451
151.5,129.6329193
152.5,130.3213043
153.5,129.2242737
154.5,123.766983
155.5,113.3928299
156.5,120.8837967
157.5,125.3328323
158.5,111.3564453
159.5,116.0294266
160.5,121.307991
161.5,123.229393
162.5,120.0421066
163.5,117.5156555
164.5,120.2961273
165.5,111.0648804
166.5,118.4441299
167.5,114.5676422
168.5,109.8627853
169.5,118.6196671
170.5,97.95583344
171.5,120.870079
172.5,113.5477295
173.5,111.2281036
174.5,124.6569138
175.5,112.5797958
176.5,101.7261429
177.5,115.9197922
178.5,102.9661331
179.5,90.18392181
180.5,113.0953064
181.5,105.5333786
182.5,105.4597855
183.5,95.95415497
184.5,100.6164398
185.5,114.5605698
186.5,100.149826
187.5,109.7489624
188.5,111.7768707
189.5,91.79642487
190.5,93.18191528
191.5,98.85607147
192.5,92.72909546
193.5,105.229866
194.5,96.7642746
195.5,101.3247299
196.5,97.94077301
197.5,90.55717468
198.5,88.39852905
199.5,98.49640656
200.5,88.51625824
201.5,79.9384079
202.5,95.61248016
203.5,88.33634186
204.5,92.03684235
205.5,87.42705536
206.5,88.97211456
