x_bin_position,x_bin
0.5,1.789054275
1.5,2.553954601
2.5,6.967431068
3.5,4.467799187
4.5,3.432794571
5.5,8.824444771
6.5,3.6066432
7.5,8.530434608
8.5,5.301242828
9.5,8.828490257
10.5,7.035790443
11.5,6.959322453
12.5,7.051930904
13.5,7.756583691
14.5,11.54886627
15.5,7.013185024
16.5,13.95114803
17.5,6.84794569
18.5,8.623365402
19.5,7.003555775
20.5,10.48851109
21.5,15.60977173
22.5,11.47513199
23.5,19.13750648
24.5,15.53917694
25.5,17.5417881
26.5,11.36158657
27.5,18.1475563
28.5,18.85095406
29.5,20.78582764
30.5,16.8505249
31.5,15.40340424
32.5,27.52597427
33.5,15.57576466
34.5,14.45205402
35.5,22.25917435
36.5,26.57271004
37.5,23.84997177
38.5,24.16695404
39.5,18.76636887
40.5,29.8392086
41.5,23.14137077
42.5,26.61795807
43.5,30.81703186
44.5,33.30268097
45.5,24.62079239
46.5,26.31511879
47.5,28.2304287
48.5,35.58117676
49.5,25.402668
50.5,26.00562668
51.5,32.05040359
52.5,26.98258591
53.5,37.69657898
54.5,39.35848999
55.5,30.16563034
56.5,28.25817299
57.5,38.46123505
58.5,49.39560699
59.5,35.95982361
60.5,45.04543686
61.5,47.3724823
62.5,48.22611237
63.5,54.75720215
64.5,48.95185852
65.5,58.72668457
66.5,49.45288849
67.5,48.95672607
68.5,36.1656456
69.5,42.67131424
70.5,45.96310425
71.5,49.30447006
72.5,43.33456802
73.5,50.70274353
74.5,46.60882568
75.5,52.23486328
76.5,51.90743256
77.5,44.568367
78.5,49.83488464
79.5,53.44151306
80.5,48.12775421
81.5,45.18275452
82.5,62.78482437
83.5,50.72940063
84.5,52.72625732
85.5,49.66091156
86.5,56.16543198
87.5,49.52141953
88.5,56.76436996
89.5,55.94644547
90.5,60.39933014
91.5,64.29154205
92.5,56.96852875
93.5,78.20711517
94.5,55.99627686
95.5,60.34313583
96.5,69.07447052
97.5,81.73017883
98.5,64.08111572
99.5,69.0463562
100.5,71.86262512
101.5,68.5448761
102.5,69.57562256
103.5,56.64783096
104.5,64.40923309
105.5,57.12867737
106.5,73.92967987
107.5,65.61833954
108.5,46.93784714
109.5,70.89916229
110.5,72.09436035
111.5,70.42780304
112.5,70.90517426
113.5,68.6764679
114.5,63.42568588
115.5,63.00317383
116.5,74.73698425
117.5,70.58094025
118.5,70.5121994
119.5,70.33899689
120.5,69.98500061
121.5,56.43602371
122.5,54.21695709
123.5,66.65541077
124.5,63.37485123
125.5,76.03096008
