x_bin_position,x_bin
0.5,0
1.5,3.206967831
2.5,4.780815125
3.5,4.796777725
4.5,11.43933296
5.5,7.556504726
6.5,8.045129776
7.5,9.56357193
8.5,8.265175819
9.5,11.33301544
10.5,13.01497269
11.5,9.522544861
12.5,16.3655014
13.5,12.70036793
14.5,18.71010971
15.5,20.35796165
16.5,22.50495529
17.5,9.693566322
18.5,15.42912769
19.5,25.09311867
20.5,28.62351227
21.5,19.89632034
22.5,30.87036705
23.5,28.07914543
24.5,31.43933105
25.5,18.45459938
26.5,31.50121307
27.5,29.01726723
28.5,33.90294647
29.5,35.87319183
30.5,34.05500793
31.5,28.28258705
32.5,39.25409698
33.5,35.32228851
34.5,42.70003128
35.5,44.95505905
36.5,31.56268501
37.5,44.16179276
38.5,51.30432129
39.5,54.78705597
40.5,51.11215973
41.5,46.94804001
42.5,58.310215
43.5,54.47026825
44.5,62.25878525
45.5,51.0483017
46.5,58.23224258
47.5,49.76032639
48.5,52.4866066
49.5,59.80726242
50.5,58.32052612
51.5,60.14112473
52.5,59.40161133
53.5,58.65441895
54.5,73.07422638
55.5,68.09477234
56.5,66.78811646
57.5,73.29142761
58.5,75.01637268
59.5,73.07105255
60.5,68.56446838
61.5,72.38562775
62.5,70.01186371
63.5,81.56963348
64.5,68.6437149
65.5,71.40512848
66.5,77.73836517
67.5,64.64091492
68.5,70.55857849
69.5,73.58604431
70.5,82.40155792
71.5,92.49994659
72.5,71.46737671
73.5,85.89680481
74.5,86.75218201
75.5,78.01131439
76.5,80.47631073
77.5,80.52346802
78.5,81.8507309
79.5,92.19094849
80.5,98.30345154
81.5,103.553421
82.5,92.51683807
83.5,90.67868042
84.5,88.95815277
85.5,86.71269226
86.5,104.8370285
87.5,98.06954956
88.5,86.21566772
89.5,86.41654968
90.5,95.71416473
91.5,87.56924438
92.5,88.59527588
93.5,95.13422394
94.5,103.3564529
95.5,92.37929535
96.5,92.29031372
97.5,88.65594482
98.5,96.26522064
99.5,91.24489594
100.5,94.67386627
101.5,88.85268402
102.5,94.00600433
103.5,99.69137573
104.5,89.26314545
105.5,90.97428894
106.5,90.53808594
107.5,78.85538483
108.5,92.00579834
109.5,87.91660309
110.5,85.87227631
111.5,89.50416565
112.5,86.65177917
113.5,98.79407501
114.5,86.56079865
115.5,86.86300659
116.5,98.41907501
117.5,92.18880463
118.5,95.22428894
119.5,91.42598724
120.5,89.76583099
121.5,80.35852051
122.5,91.0847702
123.5,85.32933807
124.5,96.57426453
125.5,99.53632355
126.5,95.61452484
127.5,100.2171936
128.5,88.66920471
129.5,93.67150879
130.5,88.31264496
131.5,88.02859497
132.5,89.11161041
133.5,93.05919647
134.5,82.98271942
135.5,80.70919037
136.5,89.39988708
137.5,98.80162048
138.5,90.62360382
139.5,92.35966492
140.5,96.66461945
141.5,90.07656097
142.5,84.66758728
143.5,88.92998505
144.5,87.47905731
145.5,88.10849762
146.5,84.39257812
147.5,93.58052063
148.5,90.04515076
149.5,89.64079285
150.5,91.28417206
151.5,86.08184052
152.5,82.22848511
153.5,95.73123932
154.5,91.26691437
155.5,91.52819824
156.5,80.42114258
157.5,77.84017181
158.5,86.49121857
159.5,83.88993073
160.5,77.49488068
161.5,82.28443909
162.5,71.08720398
163.5,87.40084839
164.5,73.73126221
165.5,75.24871063
166.5,72.33269501
167.5,80.73189545
168.5,77.01163483
169.5,77.38827515
170.5,77.15836334
171.5,65.04066467
172.5,68.85222626
173.5,66.03652954
174.5,66.87467194
175.5,79.56597137
176.5,73.61425018
177.5,59.28035736
178.5,72.50724792
179.5,68.15057373
180.5,64.88922119
181.5,68.97447968
182.5,71.0580368
183.5,65.27110291
184.5,60.38074875
185.5,65.50079346
186.5,68.28486633
187.5,71.30459595
188.5,70.8401413
189.5,63.90472412
190.5,64.95227814
191.5,65.30335999
192.5,70.39311981
193.5,66.30212402
194.5,67.10949707
195.5,66.0942688
196.5,55.6938591
197.5,48.83916473
198.5,50.70314407
199.5,55.48924637
200.5,58.6216011
201.5,62.10840988
202.5,54.49961472
203.5,57.89561462
204.5,54.26068497
205.5,66.48941803
206.5,57.41362762
207.5,61.56126022
208.5,44.18349075
209.5,54.98052216
210.5,63.96239471
211.5,49.23289108
212.5,49.61497879
213.5,55.4801445
214.5,47.35827637
215.5,52.24740601
216.5,51.4071312
217.5,46.35673904
218.5,55.24050522
219.5,53.32822037
220.5,56.91901779
221.5,54.39551163
222.5,42.13362122
223.5,42.61283875
224.5,61.16710281
225.5,45.39016342
226.5,42.97053909
227.5,47.09018707
228.5,40.47966385
229.5,38.38344193
230.5,38.48207855
231.5,39.9122467
232.5,48.15052414
233.5,46.38147736
234.5,39.49316406
235.5,41.88695145
236.5,41.73867798
237.5,43.20282745
238.5,41.42145157
239.5,38.27262497
240.5,41.52661514
241.5,39.05066681
242.5,36.8508873
243.5,41.32920456
244.5,32.41736221
245.5,42.72769547
246.5,41.85201645
247.5,37.01971436
248.5,35.98235703
249.5,33.38566971
250.5,38.80424881
251.5,36.56858063
252.5,37.31825638
253.5,31.36676025
254.5,35.03331757
255.5,34.31449127
256.5,39.86889267
257.5,32.75981522
258.5,29.55964661
259.5,30.19614029
260.5,33.35850906
261.5,34.56070709
262.5,34.67606735
263.5,28.42547226
264.5,32.04058456
265.5,24.80889511
266.5,28.60817337
267.5,28.96497917
268.5,28.85420036
269.5,27.55826759
270.5,27.36366272
271.5,28.65261269
272.5,30.89988136
273.5,25.94143486
274.5,25.63009644
275.5,25.30851746
276.5,26.08156395
277.5,26.80556679
278.5,24.74495506
279.5,22.16998672
280.5,27.27337074
281.5,20.9174633
282.5,28.13593864
283.5,25.58834267
284.5,21.82888412
285.5,22.12626648
286.5,24.98893929
287.5,23.1926918
288.5,22.80857849
289.5,21.93688583
290.5,23.17839813
291.5,23.59523201
292.5,17.67068291
293.5,21.03383255
294.5,23.99680138
295.5,21.11225891
296.5,16.48043633
297.5,19.68586349
298.5,20.6705513
299.5,19.06095886
300.5,18.90515137
301.5,18.4304657
302.5,19.71821404
303.5,19.49888802
304.5,16.65220451
305.5,14.05837536
306.5,17.9764595
307.5,15.62377071
308.5,18.90438271
309.5,14.26101685
310.5,16.46235085
311.5,17.78143883
312.5,14.44217968
313.5,16.07310867
314.5,18.04908371
315.5,15.84024334
316.5,15.11696815
317.5,15.66203117
318.5,16.16687393
319.5,14.89288616
320.5,14.12900257
321.5,10.94525337
322.5,15.89214706
323.5,16.12698364
324.5,14.6354351
325.5,12.17068863
326.5,14.07068348
327.5,12.03577042
328.5,13.47043228
329.5,14.11147594
330.5,10.07519531
331.5,13.69392776
332.5,12.81630707
333.5,10.74594688
334.5,14.78346252
335.5,11.99127388
336.5,12.45747185
337.5,10.83272648
338.5,12.20641518
339.5,10.37333488
340.5,10.69241238
341.5,11.28976345
342.5,11.96604252
343.5,12.56269836
344.5,8.946089745
345.5,12.22518063
346.5,8.351732254
347.5,11.52313328
348.5,11.87535954
349.5,9.26998806
350.5,10.72690868
351.5,9.862145424
352.5,7.798857212
353.5,7.761491299
354.5,8.687617302
355.5,9.844993591
356.5,9.291210175
357.5,7.149860382
358.5,8.518624306
359.5,8.687479973
360.5,8.675018311
361.5,9.376875877
362.5,8.555357933
363.5,8.002291679
364.5,9.108057976
365.5,8.038151741
366.5,9.176740646
367.5,9.140982628
368.5,7.736181259
369.5,7.530008316
370.5,6.621603966
371.5,7.6867733
372.5,6.979738235
373.5,8.951921463
374.5,6.463648796
375.5,6.109363556
376.5,6.7589674
377.5,7.504098892
378.5,7.170435905
379.5,7.577807426
380.5,6.65984726
381.5,5.916508675
382.5,5.602581978
383.5,7.254095078
384.5,6.502672672
385.5,7.203805923
386.5,6.297274113
387.5,6.596324444
388.5,6.688107491
389.5,4.671194553
390.5,4.949702263
391.5,6.044006348
392.5,5.03965044
393.5,4.451875687
394.5,6.299748421
395.5,3.762414932
396.5,5.496044636
397.5,5.330117226
398.5,5.56826067
399.5,5.509176254
400.5,4.082053185
401.5,4.549283504
402.5,3.229169846
403.5,3.780606508
404.5,4.983577728
405.5,4.357334137
406.5,5.239575386
407.5,3.290525198
408.5,4.160942078
409.5,6.0420084
410.5,3.960624456
411.5,5.463099957
412.5,4.054778576
413.5,3.815113544
414.5,4.51074791
415.5,3.280840874
416.5,3.369141102
417.5,2.889719009
418.5,4.033602715
419.5,2.99655509
420.5,3.891599417
421.5,4.580252647
422.5,3.610322475
423.5,3.382976532
424.5,1.836331129
425.5,2.796818972
426.5,2.855262995
427.5,2.59942317
428.5,4.069561005
429.5,3.162601233
430.5,3.397810936
431.5,3.554537058
432.5,2.915899754
433.5,3.008510828
434.5,3.758435249
435.5,2.829181433
436.5,2.828443766
437.5,3.37825489
438.5,3.48421526
439.5,2.128983498
440.5,2.023124218
441.5,3.061663151
442.5,1.756745696
443.5,2.007150412
444.5,1.990711212
445.5,1.792663097
446.5,3.737702608
447.5,2.484544516
448.5,2.75651288
449.5,2.972643137
450.5,3.427670002
451.5,1.807641983
452.5,1.91433382
453.5,1.609227061
454.5,1.596619606
455.5,2.948801279
456.5,2.286163092
457.5,1.742448688
458.5,3.199636459
459.5,2.131752014
460.5,2.206421137
461.5,2.226121902
462.5,2.014809608
463.5,1.633841634
464.5,2.082135201
465.5,2.650818586
466.5,1.88330245
467.5,1.314450741
468.5,1.300139427
469.5,1.77192378
470.5,2.006236315
471.5,1.101493955
472.5,2.012050152
473.5,1.456928849
474.5,1.507147431
475.5,1.809413552
476.5,1.501391292
477.5,2.123731852
478.5,1.145842552
479.5,1.586375594
480.5,0.8609033227
481.5,1.83067131
482.5,1.227136016
483.5,1.380921841
484.5,1.379138708
485.5,1.35697341
486.5,1.089770198
487.5,1.529847264
