x_bin_position,x_bin
0.5,3.502024174
1.5,2.625676632
2.5,1.716695428
3.5,4.320648193
4.5,3.518250704
5.5,12.28302097
6.5,6.730043888
7.5,8.727655411
8.5,8.189844131
9.5,7.916577816
10.5,12.1176424
11.5,7.936405182
12.5,13.94404411
13.5,18.21923256
14.5,19.39940834
15.5,14.9704361
16.5,18.30186081
17.5,20.81174469
18.5,10.3016901
19.5,19.12826347
20.5,12.1125164
21.5,18.34158134
22.5,19.83027458
23.5,25.14151573
24.5,16.56604958
25.5,22.21909523
26.5,22.3143959
27.5,26.020401
28.5,24.23589897
29.5,26.614254
30.5,24.71607208
31.5,28.18284035
32.5,30.87515831
33.5,33.54441452
34.5,28.04535103
35.5,28.27029037
36.5,39.78977203
37.5,36.53359222
38.5,36.45791626
39.5,38.1204567
40.5,36.24827194
41.5,51.12067795
42.5,37.09516144
43.5,49.66761398
44.5,42.76111984
45.5,37.74607468
46.5,43.45271301
47.5,47.70928192
48.5,45.46572113
49.5,55.63260651
50.5,51.1046257
51.5,62.02038956
52.5,55.27975464
53.5,56.94205475
54.5,54.48367691
55.5,42.01676941
56.5,42.45494461
57.5,53.73872757
58.5,59.46472931
59.5,75.88881683
60.5,64.97555542
61.5,66.44268799
62.5,61.51838303
63.5,64.84104919
64.5,64.71779633
65.5,53.89963913
66.5,78.14466095
67.5,64.23574829
68.5,59.51184845
69.5,67.99707794
70.5,79.89996338
71.5,74.41448212
72.5,64.85331726
73.5,61.09708023
74.5,82.2531662
75.5,68.57536316
76.5,84.46844482
77.5,70.59757233
78.5,85.98586273
79.5,82.89192963
80.5,67.78578186
81.5,76.15559387
82.5,80.20375824
83.5,72.08893585
84.5,84.26101685
85.5,78.54292297
86.5,79.43053436
87.5,99.82636261
88.5,83.08013153
89.5,80.29856873
90.5,85.09011078
91.5,99.29347992
92.5,102.1772308
93.5,76.74362946
94.5,89.50307465
95.5,89.07189941
96.5,101.0691605
97.5,100.089119
98.5,83.00963593
99.5,97.89025879
100.5,103.808136
101.5,89.40718842
102.5,96.556633
103.5,110.4657135
104.5,81.60381317
105.5,102.5363007
106.5,98.02288818
107.5,101.6860733
108.5,91.15048218
109.5,91.31983948
110.5,98.44462585
111.5,78.11443329
112.5,95.8431778
113.5,95.10259247
114.5,98.99965668
115.5,89.42344666
116.5,102.0652542
117.5,92.59157562
118.5,93.62774658
119.5,106.4584732
120.5,106.2215958
121.5,90.63630676
122.5,90.95891571
123.5,102.4659042
124.5,103.7999344
125.5,95.69511414
126.5,85.09567261
127.5,108.8624725
128.5,93.80182648
129.5,96.46057892
130.5,109.58358
131.5,80.5001297
132.5,99.76667786
133.5,95.00695038
134.5,106.9257126
135.5,90.38510895
136.5,100.6427765
137.5,88.89479065
138.5,103.8304672
139.5,86.41405487
140.5,107.5868454
141.5,89.5796051
142.5,113.3674011
143.5,96.52113342
144.5,96.1049881
145.5,96.95524597
146.5,107.981987
147.5,90.45484161
148.5,96.03613281
149.5,95.82843018
150.5,85.69539642
151.5,97.52593994
152.5,107.7461319
153.5,87.79115295
154.5,95.36470032
155.5,89.94147491
156.5,114.0854721
157.5,92.04154205
158.5,95.85243225
159.5,92.04197693
160.5,92.86745453
161.5,92.10916138
162.5,77.33742523
163.5,101.0432587
164.5,89.95967865
165.5,101.4420471
166.5,92.78991699
167.5,90.06269836
168.5,88.49658203
169.5,86.22538757
170.5,89.33869934
171.5,90.51303864
172.5,80.72427368
173.5,83.67918396
174.5,112.3545074
175.5,88.12031555
176.5,83.70423889
177.5,86.42992401
178.5,93.19792938
179.5,80.43387604
180.5,76.15058899
181.5,82.61780548
182.5,73.1378479
183.5,85.93909454
184.5,80.22270966
185.5,84.82103729
186.5,92.06240845
187.5,77.15665436
188.5,76.931427
189.5,76.2875824
190.5,75.52973938
191.5,79.413414
192.5,78.50501251
193.5,86.48361206
194.5,80.07593536
195.5,84.74996948
196.5,76.92372131
197.5,62.95930481
198.5,75.60604095
199.5,79.08306885
200.5,74.80348206
201.5,70.07041168
202.5,81.53595734
203.5,77.10366058
204.5,62.53883362
205.5,70.48963165
206.5,63.838871
207.5,64.34877777
208.5,56.1787796
209.5,62.17778397
210.5,66.02838135
211.5,68.87120819
212.5,62.45541382
213.5,56.51091766
214.5,64.42617798
215.5,72.64513397
216.5,66.27146149
217.5,55.45741653
218.5,67.73966217
219.5,63.56119919
220.5,66.14237976
221.5,58.83575058
222.5,57.83782196
223.5,55.84502792
224.5,55.54829407
225.5,65.90583801
226.5,56.93869781
227.5,58.04906082
228.5,63.30895996
229.5,48.8853569
230.5,48.63535309
231.5,65.83824921
232.5,51.2706604
233.5,60.90175247
234.5,48.26909256
235.5,53.21284485
236.5,60.94199753
237.5,54.35927582
238.5,55.82773972
239.5,47.07897568
240.5,57.57280731
241.5,49.47647858
242.5,41.29095459
243.5,44.52800751
244.5,49.74427414
245.5,47.65555573
246.5,54.9036293
247.5,44.08347702
248.5,40.4221077
249.5,43.41403961
250.5,57.93371582
251.5,55.64801788
252.5,53.47238922
253.5,36.24299622
254.5,41.48680115
255.5,47.25927353
256.5,44.7731514
257.5,52.6079216
258.5,34.61200333
259.5,50.42847824
260.5,43.19210815
261.5,40.68677521
262.5,34.5357666
263.5,33.35000229
264.5,45.27134323
265.5,39.28817749
266.5,40.96393585
267.5,37.49006653
268.5,37.31933975
269.5,41.70546722
270.5,30.16916466
271.5,36.55265427
272.5,36.90104675
273.5,37.86424255
274.5,21.2079525
275.5,39.74661636
276.5,37.08511734
277.5,41.03803635
278.5,33.05297089
279.5,38.72925568
280.5,42.15145111
281.5,27.56680298
282.5,30.38543129
283.5,34.19792557
284.5,36.05475998
285.5,36.2515831
286.5,34.85223389
287.5,28.68414307
288.5,35.6534729
289.5,36.39680862
290.5,32.58744431
291.5,30.62920761
292.5,22.60459518
293.5,24.67116547
294.5,28.50526047
295.5,33.59300613
296.5,31.15051079
297.5,26.4627533
298.5,30.46845055
299.5,24.47142029
300.5,26.22692871
301.5,24.89673805
302.5,31.68141747
303.5,27.03538513
304.5,21.30117798
305.5,26.55495071
306.5,21.32822227
307.5,26.72118187
308.5,25.71617317
309.5,25.29198456
310.5,23.75445366
311.5,19.38131142
312.5,22.7602253
313.5,24.03048897
314.5,26.77042007
315.5,20.80698395
316.5,20.79095078
317.5,23.43853378
318.5,22.38199234
319.5,19.3913765
320.5,23.73937416
321.5,19.57226372
322.5,21.36356735
323.5,16.89400291
324.5,20.82795906
325.5,19.04262161
326.5,15.56262207
327.5,21.94250107
328.5,16.29700851
329.5,15.40629482
330.5,20.50045776
331.5,16.8851738
332.5,19.61556244
333.5,19.63019371
334.5,16.97295761
335.5,16.04501343
336.5,13.48800755
337.5,18.87168312
338.5,19.66252327
339.5,18.83006287
340.5,22.10642242
341.5,12.94384098
342.5,16.6322403
343.5,17.34832382
344.5,12.4122324
345.5,11.57594013
346.5,12.76654816
347.5,14.34199142
348.5,16.71750641
349.5,12.24186325
350.5,13.41042423
351.5,14.54939365
352.5,15.85915089
353.5,13.31570244
354.5,11.93963909
355.5,15.28332615
356.5,13.95981979
357.5,16.04747581
358.5,14.78990936
359.5,14.69736862
360.5,16.73322678
361.5,10.73461056
362.5,11.86676216
363.5,9.36783886
364.5,12.94527149
365.5,14.01928711
366.5,14.43955803
367.5,14.42303658
368.5,15.92187405
369.5,11.2699995
370.5,11.61268616
371.5,11.19211292
372.5,11.97128677
373.5,6.579363823
