x_bin_position,x_bin
0.5,4.944871902
1.5,8.473833084
2.5,8.600380898
3.5,4.332687378
4.5,18.70449829
5.5,9.297214508
6.5,10.29411507
7.5,17.02664948
8.5,17.73239326
9.5,15.13566589
10.5,16.96020699
11.5,24.74808884
12.5,21.40203667
13.5,24.3957634
14.5,28.50432396
15.5,30.47223663
16.5,35.98417282
17.5,36.3789444
18.5,39.72065353
19.5,49.27541733
20.5,38.59737778
21.5,48.60393143
22.5,51.11776352
23.5,41.17773438
24.5,67.32653046
25.5,61.48579788
26.5,60.1706543
27.5,60.3498497
28.5,77.11457825
29.5,64.61975861
30.5,73.67286682
31.5,67.71205139
32.5,71.71058655
33.5,80.07545471
34.5,79.27667999
35.5,75.79904938
36.5,74.59103394
37.5,80.66814423
38.5,92.35595703
39.5,83.18348694
40.5,98.4296875
41.5,101.3290482
42.5,90.84746552
43.5,92.08666992
44.5,101.8676071
45.5,106.0697327
46.5,96.31191254
47.5,125.0867081
48.5,97.17090607
49.5,110.0110168
50.5,126.1449585
51.5,103.9432526
52.5,126.3633957
53.5,117.9919281
54.5,137.7174377
55.5,118.2571945
56.5,116.8717041
57.5,131.5046539
58.5,130.4123383
59.5,129.0044861
60.5,137.3498383
61.5,132.3547821
62.5,148.3535004
63.5,127.7726822
64.5,149.1749115
65.5,133.0462494
66.5,140.6473999
67.5,139.6004639
68.5,142.6139679
69.5,137.7448425
70.5,157.8801727
71.5,151.9107361
72.5,154.0501556
73.5,144.2207184
74.5,165.7704315
75.5,160.0862274
76.5,155.1055756
77.5,161.432312
78.5,152.1786346
79.5,142.4399261
80.5,151.0985107
81.5,145.0864258
82.5,155.6626587
83.5,152.5358582
84.5,167.7543793
85.5,156.8668518
86.5,148.4047699
87.5,168.1976471
88.5,158.654892
89.5,155.2872925
90.5,167.6888275
91.5,183.5490875
92.5,178.6837463
93.5,159.7624664
94.5,170.0746307
95.5,144.326767
96.5,159.5759125
97.5,151.2407684
98.5,171.425705
99.5,159.1179504
100.5,165.3102112
101.5,154.0964661
102.5,162.7129211
103.5,170.656311
104.5,170.8775482
105.5,163.7197876
106.5,148.0037537
107.5,154.5674896
108.5,159.3375244
109.5,149.2363434
110.5,144.5195312
111.5,157.7581329
112.5,149.1649475
113.5,159.7085114
114.5,153.0934143
115.5,147.7406769
116.5,156.2309723
117.5,127.9643555
118.5,134.7667694
119.5,139.5597076
120.5,140.0802612
121.5,165.9409027
122.5,142.775116
123.5,126.2562256
124.5,151.4007416
125.5,130.3338165
126.5,139.7709503
127.5,159.0414734
128.5,131.4298096
129.5,144.5523529
