x_bin_position,x_bin
0.5,9.935562134
1.5,11.04390717
2.5,9.893428802
3.5,19.41472054
4.5,18.46933746
5.5,24.01995087
6.5,23.61076546
7.5,18.5375824
8.5,18.55496407
9.5,26.78907967
10.5,23.11213875
11.5,30.48946571
12.5,30.31099129
13.5,31.11392975
14.5,46.22157669
15.5,34.04128647
16.5,48.57201004
17.5,42.18746185
18.5,50.73534393
19.5,58.45422363
20.5,66.13182831
21.5,66.57304382
22.5,60.28874207
23.5,63.03449631
24.5,60.34831619
25.5,72.09779358
26.5,82.38778687
27.5,75.70317078
28.5,87.54304504
29.5,78.51222229
30.5,78.3138504
31.5,77.60320282
32.5,100.8060913
33.5,88.75952148
34.5,79.42832947
35.5,87.7397995
36.5,104.4907455
37.5,128.8275604
38.5,101.3750153
39.5,127.2777176
40.5,105.1768188
41.5,116.5986557
42.5,131.4361572
43.5,105.970787
44.5,122.9252548
45.5,119.3992004
46.5,133.265274
47.5,143.3930817
48.5,133.9588165
49.5,141.1802979
50.5,123.3782578
51.5,137.1172943
52.5,163.6480103
53.5,148.7839203
54.5,143.7484436
55.5,144.9294434
56.5,162.2405396
57.5,174.5292358
58.5,159.9302063
59.5,161.7373047
60.5,192.1851654
61.5,152.549881
62.5,197.2486115
63.5,158.1555481
64.5,178.490036
65.5,175.4237976
66.5,174.9157562
67.5,168.5966492
68.5,168.7942352
69.5,160.6408691
70.5,166.462204
71.5,171.7380524
72.5,164.4810333
73.5,203.097229
74.5,183.0427246
75.5,187.05896
76.5,208.2865906
77.5,180.0804749
78.5,196.8501129
79.5,190.65979
80.5,200.430191
81.5,184.7072449
82.5,202.3344879
83.5,200.9888
84.5,195.824234
85.5,195.2718658
86.5,195.7762451
87.5,214.0447388
88.5,184.0751343
89.5,195.7084351
90.5,215.3931427
91.5,196.8205261
92.5,208.0186157
93.5,210.5556641
94.5,199.795105
95.5,186.498291
96.5,201.2730103
97.5,188.531311
98.5,181.4722595
99.5,207.2782135
100.5,181.9757385
101.5,174.101059
102.5,183.6027985
103.5,189.448822
104.5,180.7535095
105.5,203.0550079
106.5,192.0275726
107.5,193.2709045
108.5,177.098114
109.5,177.7381134
110.5,185.9929504
