x_bin_position,x_bin
0.5,0.70054245
1.5,1.713428974
2.5,0
3.5,1.644295454
4.5,0
5.5,0.5055322647
6.5,0.8931078315
7.5,4.399768829
8.5,4.411651134
9.5,2.656112194
10.5,1.48863101
11.5,4.322417736
12.5,1.771352291
13.5,5.098530293
14.5,4.232570171
15.5,3.479801178
16.5,0.8863588572
17.5,1.764469385
18.5,2.656983852
19.5,3.510939837
20.5,8.75797081
21.5,2.641939402
22.5,4.346541882
23.5,2.594920158
24.5,5.784283638
25.5,8.693828583
26.5,8.593182564
27.5,6.071959972
28.5,5.995493412
29.5,6.899089336
30.5,11.74887371
31.5,4.288376808
32.5,10.10189915
33.5,9.448982239
34.5,12.79595947
35.5,9.442206383
36.5,7.651173115
37.5,10.20178223
38.5,10.90392113
39.5,4.246626377
40.5,6.578253746
41.5,10.18231392
42.5,8.466075897
43.5,8.510581017
44.5,9.286941528
45.5,13.4222641
46.5,9.165120125
47.5,10.88697052
48.5,11.70038319
49.5,17.45662117
50.5,11.58567333
51.5,15.84745979
52.5,15.57799816
53.5,16.60374451
54.5,13.24162197
55.5,14.82726574
56.5,16.51808739
57.5,18.80771637
58.5,18.94695854
59.5,13.84615135
60.5,16.30013847
61.5,21.03835297
62.5,19.29361343
63.5,15.43782711
64.5,12.09587097
65.5,16.05288887
66.5,19.25932503
67.5,11.18551636
68.5,16.86848068
69.5,17.42694283
70.5,19.12540627
71.5,23.23660278
72.5,22.24530411
73.5,10.1849947
74.5,19.81929779
75.5,24.57944489
76.5,8.768494606
77.5,18.88498306
78.5,23.58146477
79.5,20.95537186
80.5,24.37550545
81.5,20.97836304
82.5,21.00742531
83.5,23.38492012
84.5,20.86035728
85.5,23.83998108
86.5,17.00482178
87.5,30.65485764
88.5,26.96128464
89.5,22.27431679
90.5,20.47467804
91.5,26.60344505
92.5,27.56492043
93.5,21.20433235
94.5,27.21643257
95.5,25.62890244
96.5,23.22731781
97.5,21.78974533
98.5,28.62935829
99.5,20.13840485
100.5,17.73743439
101.5,26.16754913
102.5,22.24633217
103.5,25.39011574
104.5,30.97625351
105.5,23.64847755
106.5,28.69866753
