x_bin_position,x_bin
0.5,0.9067093134
1.5,7.491881371
2.5,12.32489109
3.5,7.575435638
4.5,9.436377525
5.5,20.68762779
6.5,16.88180923
7.5,16.84362602
8.5,22.4485836
9.5,30.02840805
10.5,37.78431702
11.5,33.43836212
12.5,49.24284363
13.5,40.00590515
14.5,53.780159
15.5,40.74780273
16.5,60.89557266
17.5,72.49347687
18.5,62.40345383
19.5,77.59830475
20.5,67.65500641
21.5,78.42566681
22.5,92.72155762
23.5,101.6953201
24.5,112.1471024
25.5,109.2314453
26.5,103.5076599
27.5,100.4782104
28.5,108.4384232
29.5,126.9394913
30.5,134.4967346
31.5,139.7198029
32.5,116.3374023
33.5,134.7216492
34.5,133.9954529
35.5,133.133728
36.5,139.7804718
37.5,132.989151
38.5,167.3624573
39.5,161.316803
40.5,154.4699402
41.5,159.3529816
42.5,163.277359
43.5,163.7692566
44.5,161.6172791
45.5,184.4219818
46.5,170.2831879
47.5,170.7666931
48.5,216.8485565
49.5,199.3084259
50.5,195.0553436
51.5,197.9965363
52.5,194.1085968
53.5,205.2284088
54.5,217.1184692
55.5,190.978653
56.5,200.9368134
57.5,216.8353271
58.5,224.3531799
59.5,212.2298584
60.5,241.9797821
61.5,235.2423401
62.5,231.8575439
63.5,233.7966919
64.5,238.6202698
65.5,248.7344513
66.5,237.3093567
67.5,248.1191101
68.5,226.2499847
69.5,271.9568176
70.5,239.4586639
71.5,228.4138794
72.5,229.3922272
73.5,249.9283752
74.5,249.348999
75.5,251.8584595
76.5,266.9444885
77.5,237.5020294
78.5,262.1697998
79.5,227.8585052
80.5,263.6072083
81.5,233.3073273
82.5,218.9703522
83.5,253.0789337
84.5,261.2409668
85.5,232.2989502
86.5,216.9633484
87.5,262.256012
88.5,262.1849976
89.5,245.2572784
90.5,251.6392059
91.5,259.8943481
92.5,268.539978
93.5,259.7574158
94.5,260.258667
95.5,255.0656738
96.5,264.8997498
97.5,255.2044067
98.5,287.9758301
99.5,247.1160278
100.5,268.3893127
101.5,258.2006531
102.5,270.9397888
103.5,240.5168304
104.5,266.6678467
105.5,250.5083313
106.5,272.1354675
107.5,249.9910583
108.5,275.5073242
109.5,252.8657074
110.5,258.6094055
111.5,258.729126
112.5,265.9946594
113.5,279.4466248
114.5,259.8173523
115.5,256.4407043
116.5,278.3808899
117.5,246.682724
118.5,229.4052734
119.5,259.3578491
120.5,259.0902405
121.5,249.2072449
122.5,259.0255127
123.5,264.1414795
124.5,247.0383606
125.5,240.1359558
126.5,273.4239807
127.5,248.5534973
128.5,245.8632507
129.5,232.1390076
130.5,228.8999176
131.5,262.0044861
132.5,244.2368927
133.5,230.8149719
134.5,243.2593842
135.5,249.3778381
136.5,258.662384
137.5,242.5611267
138.5,238.4947662
139.5,233.1416779
140.5,213.1802521
141.5,233.8522339
142.5,224.0839386
143.5,216.2702942
144.5,241.2427063
145.5,243.0977631
146.5,226.6872864
147.5,240.831543
148.5,235.2335968
149.5,223.5347137
150.5,233.8105621
