x_bin_position,x_bin
0.5,21.40701675
1.5,33.80462646
2.5,74.00655365
3.5,95.0559082
4.5,108.0435791
5.5,132.6304016
6.5,149.2646484
7.5,191.7378235
8.5,215.6239624
9.5,271.5738831
10.5,286.3217468
11.5,328.4028931
12.5,336.3500977
13.5,360.9753723
14.5,409.0679626
15.5,456.6007385
16.5,535.137146
17.5,505.8319702
18.5,594.4951782
19.5,583.6842041
20.5,594.9227295
21.5,693.5975342
22.5,717.2681885
23.5,679.5508423
24.5,769.3294678
25.5,736.0679932
26.5,765.5452271
27.5,837.503418
28.5,849.0323486
29.5,908.3172607
30.5,929.2528687
31.5,910.604187
32.5,981.3247681
33.5,1003.495422
34.5,1004.311462
35.5,972.9072876
36.5,1020.309631
37.5,1054.335083
38.5,1026.803101
39.5,1104.317871
40.5,1121.325073
41.5,1112.086548
42.5,1148.917114
43.5,1111.31665
44.5,1192.743286
45.5,1163.355591
46.5,1174.728638
47.5,1196.817383
48.5,1171.050903
49.5,1194.192627
50.5,1235.691528
51.5,1203.017822
52.5,1189.18335
53.5,1177.063721
54.5,1226.502686
55.5,1177.424316
56.5,1184.621704
57.5,1251.666748
58.5,1212.814575
59.5,1202.487305
60.5,1201.356934
61.5,1153.941284
62.5,1131.77771
63.5,1188.868408
64.5,1145.610107
65.5,1112.069092
66.5,1165.743408
67.5,1161.119995
68.5,1156.015625
69.5,1177.177124
70.5,1117.250244
71.5,1099.759277
72.5,1058.741577
73.5,1127.359619
74.5,1086.94812
75.5,1072.364258
76.5,1083.352173
77.5,983.8234863
78.5,1021.444214
79.5,955.1958618
80.5,1032.22998
81.5,1038.412598
82.5,1011.235291
83.5,1014.045776
84.5,958.5324707
85.5,936.4729004
86.5,928.4984741
87.5,888.237854
88.5,900.7539673
89.5,875.8815308
90.5,897.4338989
91.5,837.2839355
92.5,857.3327026
93.5,825.6173096
94.5,818.3816528
95.5,811.5878906
96.5,835.817627
97.5,781.6099243
98.5,820.7322388
99.5,786.7074585
100.5,771.7834473
101.5,773.145752
102.5,722.5800171
103.5,710.8573608
104.5,707.7247925
105.5,725.0610352
106.5,716.1391602
107.5,653.1495972
108.5,691.90271
109.5,650.5665894
110.5,580.8136597
111.5,641.5404663
112.5,646.8241577
113.5,563.5576782
114.5,587.7437134
115.5,550.6497192
116.5,550.9050293
117.5,557.4320068
118.5,543.8463745
119.5,531.666748
120.5,510.4104309
121.5,506.8901367
122.5,513.0532837
123.5,500.2518311
124.5,488.5480347
125.5,477.5582886
126.5,456.34552
127.5,457.0983276
128.5,439.9739075
129.5,421.4921875
130.5,415.1281433
131.5,426.6887512
132.5,393.013855
133.5,433.0272827
134.5,398.1753235
135.5,389.7563171
136.5,382.1621094
137.5,369.8553467
138.5,348.3978577
139.5,331.5021057
140.5,350.7412109
141.5,333.5422668
142.5,339.3589478
143.5,339.6810913
144.5,314.3859863
145.5,315.803772
146.5,293.7365723
147.5,295.4437866
148.5,316.980835
149.5,280.9703674
150.5,260.3432007
151.5,270.3195801
152.5,230.6156006
153.5,266.0946045
154.5,251.8061981
155.5,239.7740021
156.5,252.8365936
157.5,238.4687653
158.5,244.5917664
159.5,239.8038788
160.5,221.3291931
161.5,225.0527344
162.5,221.1042175
163.5,204.9660034
164.5,222.5487518
165.5,202.6885223
166.5,187.3335724
167.5,232.3371582
168.5,180.9494934
169.5,194.6678772
170.5,174.4753113
171.5,184.7030182
172.5,174.9674835
173.5,169.2734222
174.5,175.2328796
175.5,178.3869934
176.5,143.8210754
177.5,160.2993622
178.5,148.0062256
179.5,147.1582489
180.5,137.6261292
181.5,144.4022064
182.5,141.3837585
183.5,129.1440125
184.5,133.8231964
185.5,138.3690338
186.5,118.9184418
187.5,124.9461746
188.5,109.7313614
189.5,113.5533295
190.5,101.5867462
191.5,115.0473709
192.5,117.6535797
193.5,106.3939667
194.5,114.2904968
195.5,108.6633682
196.5,91.64136505
197.5,90.94548798
198.5,115.9857635
199.5,86.53773499
200.5,95.60007477
201.5,90.15519714
202.5,83.31648254
203.5,77.13231659
204.5,69.35391998
205.5,84.17230225
206.5,88.79273987
207.5,67.43939972
208.5,75.14350128
209.5,81.55045319
210.5,67.63908386
211.5,72.75391388
212.5,64.15024567
213.5,71.85004425
214.5,61.4276123
215.5,58.46840286
216.5,59.77340317
217.5,60.33853912
218.5,58.97773743
219.5,55.5631218
220.5,65.62869263
221.5,63.65996552
222.5,54.70570374
223.5,43.71717453
224.5,64.42666626
225.5,50.49285126
226.5,43.35380554
227.5,43.93565369
228.5,46.42326355
229.5,61.82318497
230.5,43.17897797
231.5,36.08237457
232.5,47.91349411
233.5,39.02591705
234.5,43.47887421
235.5,41.53282547
236.5,32.0407753
237.5,35.67819977
238.5,38.18343735
239.5,41.74718475
240.5,39.77020264
241.5,43.43759918
242.5,27.49462318
243.5,26.01194191
244.5,34.069561
245.5,31.47979546
246.5,26.65973282
247.5,27.74427414
248.5,30.07203102
249.5,35.3514061
250.5,37.70697403
251.5,22.64242744
252.5,24.40492439
253.5,29.21791458
254.5,28.57257462
255.5,29.10399055
256.5,29.62266541
257.5,27.21843338
258.5,27.14186668
259.5,30.58439827
260.5,29.98416901
261.5,16.9641819
262.5,26.99801064
263.5,26.84292984
264.5,19.29346275
265.5,23.19886971
266.5,22.66742134
267.5,16.22193336
268.5,19.0792141
269.5,18.95197296
270.5,17.31695747
271.5,16.64021683
272.5,16.63834572
273.5,19.46655655
274.5,17.15976524
275.5,14.77170467
276.5,12.4904623
277.5,15.33066654
278.5,18.16380692
279.5,22.63833618
280.5,14.62215328
281.5,13.01216412
282.5,15.70478535
283.5,16.2301178
284.5,13.41291237
285.5,11.76616001
286.5,10.53430462
287.5,11.73929691
288.5,11.66995716
289.5,12.14061642
290.5,15.48935318
291.5,13.28129387
292.5,7.764355659
293.5,6.044765472
294.5,14.23356152
295.5,12.53907204
296.5,10.32005596
297.5,8.205418587
298.5,13.04117298
299.5,10.90602684
300.5,9.770676613
301.5,6.490490437
302.5,8.649436951
303.5,9.671661377
304.5,8.638563156
305.5,10.74934101
306.5,9.598748207
307.5,8.01367569
308.5,6.909186363
309.5,6.40816164
310.5,10.04668903
311.5,5.291108131
312.5,9.013593674
313.5,5.768186569
314.5,6.848237514
315.5,5.787444592
316.5,5.231268406
317.5,6.787271023
318.5,8.332252502
319.5,9.896044731
320.5,6.235480309
321.5,7.782397747
322.5,3.098246098
323.5,7.78839159
324.5,5.143208027
325.5,5.154478073
326.5,2.550959587
327.5,5.611664295
328.5,7.086230278
329.5,6.649250984
330.5,5.096643448
331.5,7.570807457
332.5,6.532740593
333.5,6.075641155
334.5,3.551334381
335.5,5.043301582
336.5,4.541647434
337.5,6.055475235
338.5,1.485940218
339.5,4.97852087
340.5,6.943848133
341.5,6.967500687
342.5,2.960776329
343.5,3.93466568
344.5,3.984256983
345.5,5.962541103
346.5,6.908761978
347.5,3.434362173
348.5,1.489451408
349.5,2.464822769
350.5,4.891963482
351.5,4.887390137
352.5,3.422653913
353.5,4.346048355
354.5,3.414506197
355.5,1.452711701
356.5,3.867456436
357.5,3.868198872
358.5,2.394519567
359.5,3.85118103
360.5,2.393916845
361.5,1.361188412
362.5,1.919951797
363.5,4.310712337
364.5,2.869467974
365.5,3.79082489
366.5,2.857794285
367.5,3.793072701
368.5,1.427577496
369.5,3.315977573
370.5,2.799622297
371.5,1.416941404
372.5,3.705150843
373.5,1.389258385
374.5,1.391819239
375.5,2.771095514
376.5,5.994762897
377.5,1.863573432
378.5,0.913761735
379.5,2.736913681
380.5,0.9056284428
381.5,1.316129565
382.5,3.170182943
