x_bin_position,x_bin
0.5,9.682606697
1.5,23.85595512
2.5,20.80743599
3.5,19.22698784
4.5,25.26693535
5.5,31.80254173
6.5,37.94177246
7.5,34.13479233
8.5,47.45313263
9.5,35.83099747
10.5,45.13211823
11.5,51.61875153
12.5,59.44076157
13.5,75.77893829
14.5,62.07106018
15.5,66.79446411
16.5,79.55413818
17.5,76.64990234
18.5,80.37073517
19.5,88.48286438
20.5,108.4980392
21.5,100.2243881
22.5,107.5426559
23.5,104.7575607
24.5,129.0877228
25.5,125.2730026
26.5,119.3244247
27.5,137.7137146
28.5,138.2058868
29.5,126.8973007
30.5,141.7439728
31.5,126.7976913
32.5,162.0553284
33.5,170.710083
34.5,186.2843628
35.5,192.4701996
36.5,189.3280182
37.5,178.5822296
38.5,199.6016693
39.5,185.4035187
40.5,196.7925415
41.5,209.2810059
42.5,208.2252655
43.5,219.3201752
44.5,236.6964874
45.5,243.964447
46.5,202.5235901
47.5,255.486496
48.5,250.4020386
49.5,242.9002228
50.5,240.7541199
51.5,240.9767761
52.5,237.0384979
53.5,312.7988586
54.5,258.6628113
55.5,285.6628418
56.5,265.386322
57.5,258.9925232
58.5,278.9157715
59.5,273.925354
60.5,260.4911804
61.5,272.2289734
62.5,281.3146362
63.5,282.5178528
64.5,286.2743835
65.5,295.0384216
66.5,264.2737427
67.5,296.5937805
68.5,274.6220703
69.5,293.7860107
70.5,308.5456543
71.5,282.6389771
72.5,298.7597351
73.5,284.2599182
74.5,272.562561
75.5,295.5150146
76.5,302.8261719
77.5,293.5835571
78.5,305.7658386
79.5,300.2466431
80.5,297.8558044
81.5,292.4016113
82.5,270.4655762
83.5,304.9709473
84.5,290.0378113
85.5,292.2127075
86.5,295.4435425
87.5,311.3002319
88.5,336.3822937
89.5,275.913147
90.5,296.7728882
91.5,291.0987854
92.5,296.4517212
93.5,301.028717
94.5,286.5133667
95.5,284.3661804
96.5,288.2272949
97.5,300.6247559
98.5,277.3826294
99.5,262.9639282
100.5,278.3994751
101.5,275.1219788
102.5,302.8333435
103.5,291.7644958
104.5,255.3965607
105.5,282.9877625
106.5,279.458313
107.5,281.3033752
108.5,253.5881042
109.5,239.7216034
110.5,250.9194489
111.5,259.3111877
112.5,239.4027863
113.5,269.1163635
114.5,237.5679779
115.5,236.8751984
116.5,235.958847
117.5,226.1591949
118.5,235.7727814
119.5,227.4883881
120.5,228.6494141
121.5,225.6957855
122.5,210.1212769
123.5,217.3969421
124.5,205.6237488
125.5,230.7385254
126.5,197.5985413
127.5,205.0270691
128.5,190.2792053
129.5,164.9523163
130.5,173.432785
131.5,200.6950684
132.5,192.5868988
133.5,186.8236694
134.5,182.7348328
135.5,180.682251
136.5,170.7437744
137.5,176.6188812
138.5,180.5813599
139.5,184.1812897
140.5,163.6699829
141.5,155.1762695
142.5,151.1484985
143.5,142.2948303
144.5,139.7572021
145.5,132.572998
146.5,144.3866425
147.5,146.7702332
148.5,134.3738251
149.5,155.6084747
150.5,108.2384033
151.5,133.7843323
152.5,145.7674866
153.5,131.3504333
154.5,118.5627441
155.5,136.4855957
156.5,128.521286
157.5,118.5563507
158.5,129.2150574
159.5,113.9658127
160.5,101.8137665
161.5,100.4013443
162.5,119.7807617
163.5,95.54676819
164.5,103.0313721
165.5,121.7191086
166.5,96.31668854
167.5,103.2029724
168.5,106.5598373
169.5,104.1565552
170.5,94.74107361
171.5,102.1986923
172.5,101.8669128
173.5,99.33800507
174.5,87.27264404
175.5,81.54419708
176.5,75.65842438
177.5,88.68456268
178.5,90.44892883
179.5,83.52598572
180.5,73.11416626
181.5,75.01206207
182.5,72.93141174
183.5,74.90385437
184.5,59.08229446
185.5,64.79973602
186.5,61.48917007
187.5,76.47869873
188.5,64.04675293
189.5,61.28210068
190.5,63.05648422
191.5,58.97118378
192.5,54.73069
193.5,71.30442047
194.5,52.38410568
195.5,51.85976791
196.5,55.54226303
197.5,57.47269058
198.5,60.59731293
199.5,54.72848892
200.5,46.72671127
201.5,53.78203201
202.5,58.69720078
203.5,49.06423187
204.5,45.63349915
205.5,44.32987976
206.5,53.80614853
207.5,51.17743683
208.5,52.28822708
209.5,43.84669876
210.5,42.38383484
211.5,42.47083664
212.5,37.81613159
213.5,41.5436554
214.5,39.68373489
215.5,33.08838272
216.5,31.17209244
217.5,33.60175323
218.5,40.53093338
219.5,30.35081863
220.5,29.10813332
221.5,33.21175003
222.5,39.34596252
223.5,35.56596756
224.5,32.40948868
225.5,31.26282883
226.5,24.20251465
227.5,25.38942337
228.5,29.19591713
229.5,23.93983078
230.5,25.0784111
231.5,28.89614677
232.5,28.23005104
233.5,31.16171837
234.5,21.391119
235.5,22.08316994
236.5,21.35177803
237.5,24.3318634
238.5,14.63653851
239.5,20.65399933
240.5,19.3236866
241.5,21.69539261
242.5,21.65339661
243.5,17.45824242
244.5,17.44508743
245.5,22.86509705
246.5,22.08029938
247.5,11.89315987
248.5,16.64491272
249.5,13.56428814
250.5,17.74909973
251.5,15.99654198
252.5,8.79514122
253.5,18.22903061
254.5,16.42933655
255.5,13.44253349
256.5,16.36306381
257.5,11.63494015
258.5,17.41871071
259.5,11.0170145
260.5,9.789230347
261.5,16.71547127
262.5,9.780787468
263.5,17.86205101
264.5,11.51640892
265.5,10.38573074
266.5,13.86463737
267.5,14.7580843
268.5,9.137805939
269.5,12.01864719
270.5,11.37866116
271.5,10.79036713
272.5,8.998793602
273.5,8.498140335
274.5,8.394512177
275.5,11.18993568
276.5,8.447367668
277.5,7.778630733
278.5,6.670869827
279.5,8.885874748
280.5,9.955791473
281.5,7.263998032
282.5,12.26160336
283.5,6.646098137
284.5,8.847693443
285.5,5.526459694
286.5,6.532309055
287.5,9.870253563
288.5,7.126598835
289.5,6.641940117
290.5,11.88449192
291.5,7.607047081
292.5,7.095730782
293.5,6.550435543
294.5,5.95142746
295.5,6.419131756
296.5,7.04952383
297.5,4.312271118
298.5,2.695402145
299.5,7.486809731
300.5,3.778910875
301.5,5.849742889
302.5,7.993817329
303.5,6.362974167
304.5,2.131660223
305.5,7.45493269
306.5,1.561521649
307.5,3.182890654
308.5,5.773147106
309.5,4.703934193
310.5,6.851286888
311.5,3.672492027
312.5,4.185400963
313.5,3.659965038
314.5,4.648735523
315.5,4.70791769
316.5,4.168083191
317.5,5.17013073
318.5,4.668697357
319.5,3.632519722
320.5,3.601409435
321.5,3.065485716
322.5,2.525212526
323.5,3.579274178
324.5,5.069684982
325.5,3.531822205
326.5,5.588189602
327.5,3.073383093
328.5,3.544985771
329.5,2.546354055
330.5,3.492964506
331.5,2.506807327
332.5,1.957979918
333.5,3.036110163
334.5,1.983538389
335.5,1.990722418
336.5,1.507888556
337.5,1.485989094
338.5,0.998354435
339.5,0.9915397167
340.5,1.980463147
341.5,2.437202454
342.5,0.9725344181
343.5,1.94302392
344.5,1.948163986
345.5,2.442935944
346.5,1.963979959
347.5,0.9716978073
348.5,0.4725168943
349.5,1.471511126
350.5,1.906044245
351.5,1.458783984
352.5,2.380767345
353.5,0.9460285902
354.5,0.4839803576
355.5,1.460244894
356.5,0.9049586058
357.5,0.44618541
358.5,1.433823466
359.5,0.4567011595
360.5,2.336918831
361.5,1.416071892
362.5,0.4742420614
363.5,1.418489814
364.5,0.4773463905
365.5,1.87014389
366.5,2.815142393
367.5,0.474581182
368.5,0.9405376911
369.5,1.389654398
370.5,0
