x_bin_position,x_bin
0.5,3.55598259
1.5,3.535585403
2.5,4.466160297
3.5,5.316808224
4.5,7.734545708
5.5,3.488310575
6.5,9.704558372
7.5,9.597640991
8.5,8.532216072
9.5,12.2460947
10.5,14.96671295
11.5,17.19986725
12.5,16.33115387
13.5,25.66747856
14.5,28.52426529
15.5,26.61765289
16.5,27.3736248
17.5,29.06767654
18.5,39.81879425
19.5,45.1247406
20.5,49.87241364
21.5,33.63220596
22.5,67.61470795
23.5,41.64547729
24.5,42.29472351
25.5,52.01470566
26.5,48.6146698
27.5,58.9377861
28.5,64.78726196
29.5,54.27590179
30.5,58.91627502
31.5,61.52828598
32.5,64.65486145
33.5,63.71825027
34.5,73.11534882
35.5,70.02474976
36.5,90.39148712
37.5,71.72227478
38.5,89.8507309
39.5,76.5641098
40.5,85.01611328
41.5,78.16090393
42.5,81.72022247
43.5,90.92035675
44.5,86.16238403
45.5,84.99312592
46.5,84.69917297
47.5,82.72077179
48.5,96.04389191
49.5,94.12697601
50.5,91.33456421
51.5,104.3770523
52.5,88.03540039
53.5,119.8262024
54.5,97.54290771
55.5,119.2650986
56.5,114.2212524
57.5,110.1376266
58.5,106.4503555
59.5,102.2859268
60.5,92.22703552
61.5,119.6251602
62.5,112.6291504
63.5,95.83275604
64.5,123.4681778
65.5,101.2589722
66.5,116.1913452
67.5,122.6788635
68.5,110.5243988
69.5,120.5744553
70.5,123.7382126
71.5,129.3222656
72.5,129.3408813
73.5,125.9241257
74.5,121.8967438
75.5,128.9862213
76.5,128.7690277
77.5,132.6648254
78.5,117.5673752
79.5,116.228714
80.5,132.2657928
81.5,124.8998871
82.5,122.182251
83.5,120.5378113
84.5,128.2162933
85.5,138.1188202
86.5,136.9250641
87.5,133.810257
88.5,141.3136292
89.5,130.1311188
90.5,146.888504
91.5,145.4846649
92.5,125.2807617
93.5,144.9107361
94.5,141.5388489
95.5,141.3533783
96.5,130.6234436
97.5,121.1246567
98.5,134.4629669
99.5,159.4063721
100.5,128.355835
101.5,123.0346756
102.5,146.7502594
103.5,129.4928436
104.5,126.3208542
105.5,129.042572
106.5,147.4470215
107.5,136.9832916
108.5,127.1001282
109.5,141.8171539
110.5,127.6866837
111.5,125.1225967
112.5,126.5032806
113.5,142.8114319
114.5,144.9534454
115.5,131.1205139
116.5,133.6867523
117.5,121.3922043
118.5,127.7908783
119.5,122.4355774
120.5,142.9732361
121.5,122.0473251
122.5,129.6054688
123.5,143.0733948
124.5,125.4552689
125.5,118.558342
126.5,127.8294601
127.5,141.2550354
128.5,130.5596619
129.5,123.0801926
130.5,117.0903244
131.5,124.4092331
132.5,129.2676544
133.5,126.1015778
134.5,115.6486053
135.5,113.4821167
136.5,123.0582581
137.5,118.225441
138.5,122.1764297
139.5,124.8241577
140.5,126.4275894
141.5,129.0574341
142.5,132.0912933
143.5,123.3304138
144.5,113.6360703
145.5,110.7978516
146.5,132.6811371
147.5,126.3857956
148.5,120.3794327
149.5,122.9177246
150.5,107.3384171
151.5,107.812233
152.5,128.3486328
153.5,104.47715
154.5,104.27845
155.5,103.9006577
156.5,114.2514877
157.5,123.4274826
158.5,119.8216324
159.5,108.077034
160.5,100.9365921
161.5,107.6908035
162.5,98.85063934
163.5,107.9741364
164.5,104.3170395
165.5,101.9815369
166.5,114.8648834
167.5,98.33525848
168.5,118.0679932
169.5,109.3965149
170.5,103.5130997
171.5,109.9295731
172.5,102.4877396
173.5,94.24299622
174.5,95.11988068
175.5,92.78158569
176.5,104.6815796
177.5,92.57686615
178.5,105.8127899
179.5,106.4826355
180.5,92.29734039
181.5,98.43247986
182.5,104.7193832
183.5,106.4051056
184.5,112.5064926
185.5,92.47496796
186.5,102.6751404
187.5,93.52692413
188.5,94.24210358
189.5,88.92715454
190.5,92.12508392
191.5,90.9706955
192.5,87.24839783
193.5,82.03172302
194.5,85.93039703
195.5,87.00141144
196.5,74.98078156
197.5,89.46012115
198.5,79.4577179
199.5,74.87563324
200.5,77.04642487
201.5,81.2492981
202.5,77.3832016
203.5,85.64726257
204.5,71.41014099
205.5,84.49402618
206.5,74.49212646
207.5,80.61384583
208.5,75.22755432
209.5,71.09331512
210.5,76.45972443
211.5,67.32983398
212.5,75.21002197
213.5,72.11320496
214.5,70.26235962
215.5,69.98645782
216.5,68.39688873
217.5,76.54123688
218.5,73.65891266
219.5,64.9061203
220.5,69.78141785
221.5,64.36069489
222.5,65.81930542
223.5,68.08860016
224.5,75.61413574
225.5,64.90519714
226.5,58.86068344
227.5,73.17468262
228.5,58.88000107
229.5,66.51010895
230.5,63.15702438
231.5,65.0994339
232.5,61.35083389
233.5,61.81654358
234.5,64.92916107
235.5,57.46677399
236.5,63.15026093
237.5,54.14350128
238.5,56.0702095
239.5,55.02470016
240.5,54.74018478
241.5,56.09040451
242.5,55.47177124
243.5,57.42141724
244.5,52.96099854
245.5,58.32020569
246.5,61.07871628
247.5,45.82078934
