x_bin_position,x_bin
0.5,2.459930658
1.5,4.829712868
2.5,5.662996769
3.5,6.454102516
4.5,8.61203289
5.5,4.729017258
6.5,5.207338333
7.5,6.445254326
8.5,8.005653381
9.5,13.6837492
10.5,7.140951633
11.5,11.88883018
12.5,7.93210268
13.5,8.039055824
14.5,9.795679092
15.5,10.23816776
16.5,14.82716084
17.5,13.31933975
18.5,21.23387146
19.5,13.52268696
20.5,17.63474846
21.5,13.83441448
22.5,18.18745422
23.5,21.05365753
24.5,19.72281075
25.5,16.7927742
26.5,20.74187279
27.5,31.04582024
28.5,30.61194992
29.5,31.06919479
30.5,28.65361214
31.5,24.40546989
32.5,23.04052734
33.5,26.87095833
34.5,34.17244339
35.5,25.09666634
36.5,42.02728271
37.5,31.83994293
38.5,25.31459427
39.5,38.24659348
40.5,36.79044342
41.5,29.27791977
42.5,36.20349121
43.5,39.70056915
44.5,32.2971344
45.5,43.53887558
46.5,35.00357056
47.5,36.14370728
48.5,38.76052856
49.5,35.92927551
50.5,43.87242126
51.5,41.86800003
52.5,51.10982513
53.5,45.16190338
54.5,50.37130737
55.5,46.42189789
56.5,56.05270386
57.5,47.29808807
58.5,54.71749496
59.5,51.00022888
60.5,58.21501923
61.5,52.12617493
62.5,38.70578384
63.5,53.48527527
64.5,64.02351379
65.5,59.83520889
66.5,59.64172363
67.5,71.38784027
68.5,71.21814728
69.5,59.50943756
70.5,61.14043045
71.5,50.52291489
72.5,49.82322311
73.5,60.14363098
74.5,67.25028992
75.5,71.22385406
76.5,60.89915085
77.5,64.8339386
78.5,58.67383575
79.5,64.55774689
80.5,76.88038635
81.5,64.94805145
82.5,72.93953705
83.5,68.07144928
84.5,70.6095047
85.5,79.17266846
86.5,65.0632782
87.5,71.58402252
88.5,67.34635162
89.5,59.58614349
90.5,76.50730133
91.5,64.47624969
92.5,77.6762085
93.5,65.08317566
94.5,70.51522827
95.5,71.42871857
96.5,77.48361206
97.5,86.0059967
98.5,63.63293839
99.5,73.61903381
100.5,67.63388062
101.5,67.68762207
102.5,68.25922394
103.5,68.75971222
104.5,79.75344086
105.5,60.13922501
106.5,80.70976257
107.5,75.52495575
108.5,75.79227448
109.5,81.05051422
110.5,81.62586975
111.5,73.28868103
112.5,81.22620392
113.5,76.68328857
114.5,68.22335052
115.5,81.28824615
116.5,72.1805954
117.5,91.49650574
118.5,68.32733917
119.5,74.54444122
120.5,68.5120163
121.5,74.78720856
122.5,77.6805954
123.5,70.6235199
124.5,76.98482513
125.5,64.18865204
126.5,71.62502289
127.5,87.14232635
128.5,62.00784683
129.5,59.22528839
130.5,66.76198578
131.5,80.04120636
132.5,64.77907562
133.5,73.86035156
134.5,67.73157501
135.5,81.37574005
136.5,72.24694061
137.5,69.85446167
138.5,76.8157959
139.5,88.5014801
140.5,66.52544403
141.5,66.60972595
142.5,59.92351913
143.5,75.65031433
144.5,69.41651154
145.5,75.08113861
146.5,66.6683197
147.5,82.57712555
148.5,70.7070694
149.5,69.70523834
150.5,69.85990906
151.5,61.87265015
152.5,64.93001556
153.5,63.71957016
154.5,63.7747879
155.5,65.93152618
156.5,63.35003662
157.5,59.06357574
158.5,60.86789322
159.5,73.15370941
160.5,61.30215836
161.5,58.35676956
162.5,61.21668625
163.5,57.51021576
164.5,63.05926895
165.5,65.61235046
166.5,69.57907104
167.5,48.12552261
168.5,64.72093201
169.5,52.29969025
170.5,58.6445961
171.5,58.12608337
172.5,54.74188232
173.5,55.30364227
174.5,59.08168411
175.5,59.082901
176.5,63.01047897
177.5,53.06229401
178.5,57.30575562
179.5,64.16496277
180.5,47.09132004
181.5,50.82777023
182.5,48.75798798
183.5,51.25237274
184.5,54.07200623
185.5,51.65169525
186.5,50.99996948
187.5,45.06179428
188.5,50.46530151
189.5,51.25905609
190.5,47.03307343
191.5,45.19571686
192.5,43.71881866
193.5,46.98206711
194.5,48.89964676
195.5,46.28038406
196.5,50.36909866
197.5,45.88702774
198.5,36.96476746
199.5,41.43407059
200.5,42.3467865
201.5,38.48671722
202.5,49.06398392
203.5,45.25590515
204.5,39.67266083
205.5,35.16751099
206.5,44.93935776
207.5,43.96451187
208.5,36.31938934
209.5,40.04623032
210.5,42.76831055
211.5,50.59491348
212.5,37.51593399
213.5,30.18430328
214.5,31.62947845
215.5,33.58337021
216.5,35.19411087
217.5,41.86224365
218.5,26.92458153
219.5,35.17411804
220.5,32.86642456
221.5,27.86419678
222.5,33.97880173
223.5,32.11585236
224.5,31.12753296
225.5,30.74370384
226.5,27.69102097
227.5,40.80000305
228.5,31.98967934
229.5,30.86361122
230.5,29.78438187
231.5,29.29369354
232.5,29.74427223
233.5,28.19542694
234.5,28.09458923
235.5,32.7224617
236.5,25.42145157
237.5,32.50754929
238.5,27.69468307
239.5,26.80602646
240.5,30.4165802
241.5,28.16773415
242.5,27.68388176
243.5,23.07795906
244.5,28.78554344
245.5,26.62728691
246.5,28.37742424
247.5,24.6453743
248.5,23.06999207
249.5,31.02905083
250.5,24.67064095
251.5,18.22453499
252.5,24.30910492
253.5,23.24949837
254.5,23.03466415
255.5,22.60210419
256.5,21.48600197
257.5,20.90397835
258.5,19.74299622
259.5,21.10881424
260.5,18.46009827
261.5,18.19186211
262.5,14.74384212
263.5,18.10754967
264.5,17.86102676
265.5,22.20723343
266.5,19.05601501
267.5,18.06971169
268.5,16.06982422
269.5,16.7149601
270.5,17.42837334
271.5,17.33544922
272.5,17.9592762
273.5,19.49068069
274.5,13.39685059
275.5,14.2044878
276.5,19.81459045
277.5,19.15570831
278.5,12.54606819
279.5,12.56231689
280.5,16.49882698
281.5,14.63602638
282.5,14.47569275
283.5,19.78834343
284.5,18.46555328
285.5,11.87177849
286.5,12.96248817
287.5,8.436649323
288.5,13.94497585
289.5,12.11648941
290.5,12.09225464
291.5,13.19391918
292.5,15.1526823
293.5,14.21484089
294.5,12.6047945
295.5,10.81497765
296.5,8.431598663
297.5,12.12061977
298.5,10.51501083
299.5,10.46359158
300.5,9.01407814
301.5,11.93683434
302.5,11.23937321
303.5,9.85249424
304.5,7.49351263
305.5,8.764616013
306.5,8.812145233
307.5,9.155817986
308.5,11.61822605
309.5,6.522204876
310.5,5.502575397
311.5,9.586332321
312.5,8.66731739
313.5,9.865555763
314.5,7.636250496
315.5,7.637363434
316.5,10.97088242
317.5,5.340454102
318.5,7.24735117
319.5,6.816264629
320.5,6.903623581
321.5,6.817739964
322.5,4.953123093
323.5,5.308820248
324.5,5.545370102
325.5,4.236768246
326.5,3.014368296
327.5,6.955927372
328.5,6.987769127
329.5,6.612874508
330.5,8.418655396
331.5,7.503102303
332.5,5.347822666
333.5,6.557805061
334.5,4.754658699
335.5,9.170509338
336.5,6.452382565
337.5,9.074456215
338.5,6.169034004
339.5,7.910535336
340.5,4.679195881
341.5,6.679837704
342.5,5.455679893
343.5,3.630235195
344.5,4.833399773
345.5,4.264316082
346.5,4.872967243
347.5,3.917159796
348.5,4.548775196
349.5,4.52483654
350.5,4.979719162
351.5,3.877325535
352.5,4.78858614
353.5,5.014435291
354.5,3.630129099
355.5,5.76761055
356.5,3.329566956
357.5,3.30396986
358.5,2.765402555
359.5,3.266233206
360.5,4.899850368
361.5,3.808042288
362.5,3.251604557
363.5,4.042126656
364.5,2.630475521
365.5,3.67432642
366.5,3.6769557
367.5,3.704978228
368.5,2.349014759
369.5,3.15275526
370.5,2.868021965
371.5,2.815811872
372.5,2.088174343
373.5,2.591084242
374.5,3.054269075
375.5,2.038110018
376.5,2.810994625
377.5,1.770793319
378.5,2.523373604
379.5,1.538277388
380.5,3.252408504
381.5,2.546884298
382.5,1.7532866
383.5,1.767332911
384.5,2.665586233
385.5,3.929929495
386.5,1.927266359
387.5,3.684697628
388.5,2.205579281
389.5,1.973113775
390.5,2.153610706
391.5,1.879274726
392.5,1.705772161
393.5,1.427669168
394.5,3.152393341
395.5,2.410865307
396.5,1.688693523
397.5,2.298513412
398.5,1.134890318
399.5,1.886180162
400.5,1.872101426
401.5,2.762825727
402.5,2.102305651
403.5,1.588285923
404.5,1.112071633
405.5,0.9097929001
406.5,1.164318085
407.5,2.017054558
408.5,1.13078022
409.5,0.9056039453
410.5,2.511959553
411.5,1.570214272
412.5,1.140712261
413.5,1.814668894
414.5,1.351960301
415.5,1.091570497
416.5,1.778402328
417.5,1.128703117
418.5,1.769779801
419.5,2.211458445
420.5,1.783396125
421.5,1.108227491
422.5,0.445518285
423.5,1.06829977
424.5,1.496171832
425.5,1.934855342
426.5,0.8562807441
427.5,0.8621306419
428.5,0.6414387226
429.5,0.2074867338
430.5,1.250403285
431.5,1.492079854
432.5,0.6377643347
433.5,0.6185798049
434.5,0.8504470587
435.5,1.046055079
436.5,0.4221001565
437.5,0.4011080265
438.5,1.225200057
439.5,0.2032230496
440.5,2.685798645
441.5,0.2043356299
442.5,1.003098488
443.5,0.6151885986
444.5,0.5942544341
445.5,1.000086904
446.5,0.9930778742
447.5,1.154553175
448.5,0.7989289165
449.5,1.008790493
450.5,0.997402668
451.5,0.5937020779
452.5,0.588300705
453.5,0.7515161633
454.5,0.1902272254
455.5,0.7751431465
456.5,1.371140718
457.5,0.773804903
458.5,0.3782097101
459.5,0.3767423034
460.5,0.5756303072
461.5,1.148358822
462.5,0.5716285706
463.5,0.7437383533
464.5,0.9038052559
465.5,0.3721085191
466.5,0.1922304332
467.5,1.118839145
468.5,0.3715054393
469.5,0.9157655239
470.5,0.1826415807
471.5,0.1848854274
472.5,1.069663525
473.5,0.9273030162
474.5,0.3609713912
475.5,0.5459190011
476.5,0
477.5,0.3315812945
478.5,0.1556566209
479.5,0.7253590822
480.5,0.1637369245
481.5,1.054846764
482.5,0.5262366533
483.5,0.168522194
484.5,0.6951668859
485.5,0.1750196368
486.5,0.5200660229
487.5,0.4975705445
488.5,0.5242004991
489.5,0.1745272726
490.5,0.1703735739
491.5,0.1754508615
492.5,0
493.5,0.1681344509
494.5,0.174475953
