x_bin_position,x_bin
0.5,1.77833724
1.5,0.9470760226
2.5,0.9440634251
3.5,6.577334881
4.5,3.755302668
5.5,4.614329338
6.5,13.04533958
7.5,10.30687523
8.5,7.476586819
9.5,4.681078911
10.5,10.1050396
11.5,6.495816231
12.5,14.84999847
13.5,13.03729057
14.5,21.40810776
15.5,20.32218933
16.5,16.57078362
17.5,15.72223473
18.5,21.13282585
19.5,16.49130821
20.5,16.39767265
21.5,21.141222
22.5,28.39621162
23.5,25.56768227
24.5,30.0566082
25.5,28.27988434
26.5,22.63345337
27.5,27.98535919
28.5,28.96273994
29.5,32.20190811
30.5,26.10412407
31.5,45.00323486
32.5,34.93909836
33.5,29.61564255
34.5,28.47195053
35.5,40.98239899
36.5,43.54904175
37.5,45.31374359
38.5,45.09883499
39.5,33.52718353
40.5,45.01068878
41.5,46.69377136
42.5,42.15036392
43.5,38.54172897
44.5,47.08286667
45.5,48.91439819
46.5,45.20613861
47.5,44.31229782
48.5,50.21467209
49.5,64.63345337
50.5,43.86180496
51.5,56.69311905
52.5,49.86400986
53.5,72.04219055
54.5,58.20166397
55.5,68.29251862
56.5,53.61795044
57.5,67.05912781
58.5,54.24469376
59.5,55.8401947
60.5,70.04878998
61.5,69.88816833
62.5,69.54547882
63.5,72.81576538
64.5,66.9724884
65.5,75.90447998
66.5,65.67582703
67.5,78.16317749
68.5,69.46206665
69.5,79.29426575
70.5,71.65959167
71.5,79.04266357
72.5,64.92153168
73.5,85.94911194
74.5,75.0082016
75.5,68.43867493
76.5,79.55965424
77.5,90.95574188
78.5,79.9192276
79.5,89.4048233
80.5,73.26512909
81.5,103.6452332
82.5,86.34200287
83.5,75.07313538
84.5,82.16742706
85.5,93.05845642
86.5,82.35391235
87.5,80.03096008
88.5,85.41447449
89.5,93.72399139
90.5,86.21947479
91.5,82.36831665
92.5,71.82975769
93.5,93.58795166
94.5,91.81832123
95.5,95.36911011
96.5,95.26946259
97.5,106.6418839
98.5,104.7077866
99.5,99.87554932
100.5,84.37046051
101.5,91.04701996
102.5,108.5332031
103.5,100.3763351
104.5,112.1347656
105.5,102.152771
106.5,104.3267059
107.5,106.4895782
108.5,96.22211456
109.5,106.5920105
110.5,91.28691864
111.5,95.42722321
112.5,92.49351501
113.5,106.8301315
114.5,104.2535019
115.5,107.8590851
116.5,114.3923264
117.5,108.9605026
118.5,105.6648254
119.5,103.1373062
120.5,103.7605133
121.5,108.6746521
122.5,103.8791809
123.5,108.7635574
124.5,105.5815125
125.5,95.15938568
126.5,107.966362
127.5,78.93553925
128.5,109.3776016
129.5,99.44355011
