x_bin_position,x_bin
0.5,5.365128517
1.5,6.000065327
2.5,7.265178204
3.5,2.642211676
4.5,5.407540798
5.5,8.039412498
6.5,8.0730896
7.5,6.378044128
8.5,5.436385632
9.5,9.017388344
10.5,11.63494205
11.5,11.74846649
12.5,8.649921417
13.5,12.67040825
14.5,8.971534729
15.5,5.922424316
16.5,16.14483643
17.5,18.91325951
18.5,19.82746696
19.5,19.76973915
20.5,26.70309258
21.5,21.40669823
22.5,18.71649551
23.5,21.83779907
24.5,23.21725273
25.5,18.64320564
26.5,32.94408798
27.5,32.72436523
28.5,22.22965431
29.5,32.84791946
30.5,38.17939758
31.5,36.18828201
32.5,38.87187958
33.5,29.16383171
34.5,39.17949295
35.5,31.77650642
36.5,41.74215698
37.5,34.28815079
38.5,43.85975266
39.5,35.93261719
40.5,48.020401
41.5,32.307621
42.5,44.03134918
43.5,43.5649147
44.5,53.67359924
45.5,48.13632584
46.5,57.04211044
47.5,55.5030899
48.5,52.54832458
49.5,57.62197495
50.5,49.88430405
51.5,58.5018158
52.5,57.64590073
53.5,49.74413681
54.5,62.42198181
55.5,58.02420807
56.5,57.2560997
57.5,56.19695282
58.5,67.3085556
59.5,71.33306122
60.5,78.73197937
61.5,58.95366287
62.5,72.41516876
63.5,82.06787109
64.5,73.41664886
65.5,67.42212677
66.5,68.06053925
67.5,75.47621918
68.5,85.33844757
69.5,62.55675507
70.5,58.4651413
71.5,82.52945709
72.5,82.18514252
73.5,89.69301605
74.5,75.30950165
75.5,78.37945557
76.5,72.50298309
77.5,90.17727661
78.5,91.18573761
79.5,101.1694183
80.5,85.88144684
81.5,67.12830353
82.5,92.31520844
83.5,94.02759552
84.5,87.84256744
85.5,91.84356689
86.5,84.55545044
87.5,94.33261108
88.5,106.6288528
89.5,105.8915939
90.5,82.04784393
91.5,86.07762909
92.5,90.74699402
93.5,90.42523193
94.5,100.5583344
95.5,102.1523209
96.5,102.2994766
97.5,95.39998627
98.5,109.4565811
99.5,105.4953842
100.5,103.0239105
101.5,104.2301636
102.5,103.2102432
103.5,92.99811554
104.5,91.91511536
105.5,86.90512848
106.5,103.2487411
107.5,96.89192963
