x_bin_position,x_bin
0.5,13.16828728
1.5,8.589893341
2.5,8.252964973
3.5,14.19915676
4.5,19.87050819
5.5,18.05942726
6.5,25.56348038
7.5,22.74377823
8.5,32.23801422
9.5,36.90167236
10.5,45.91349792
11.5,31.90488815
12.5,43.0510788
13.5,43.8147316
14.5,55.41725922
15.5,60.06839371
16.5,71.36292267
17.5,66.91966248
18.5,84.86799622
19.5,82.10373688
20.5,100.8364792
21.5,98.7088089
22.5,86.47995758
23.5,109.3418121
24.5,97.30283356
25.5,112.3067398
26.5,116.5720444
27.5,98.94174194
28.5,141.1137238
29.5,126.3635483
30.5,137.7457428
31.5,158.3138428
32.5,139.3196411
33.5,136.2718658
34.5,148.9372559
35.5,173.4583282
36.5,145.8226929
37.5,157.2611084
38.5,175.2245178
39.5,195.6782379
40.5,187.8134613
41.5,203.9259338
42.5,198.1664734
43.5,177.9403229
44.5,199.0665894
45.5,225.8128967
46.5,191.5751648
47.5,243.6916504
48.5,236.3932495
49.5,232.6539307
50.5,239.6816254
51.5,215.4226685
52.5,228.4666748
53.5,257.2824707
54.5,249.6998596
55.5,232.4554138
56.5,248.4455719
57.5,285.2754517
58.5,258.2792358
59.5,252.4003143
60.5,267.5501709
61.5,243.4936066
62.5,259.5135803
63.5,264.5925598
64.5,277.1958313
65.5,261.8371277
66.5,261.386261
67.5,251.3500061
68.5,266.1841125
69.5,274.4429321
70.5,259.3656616
71.5,292.7957764
72.5,279.9656372
73.5,295.3670044
74.5,312.3991394
75.5,284.8486633
76.5,315.5334778
77.5,304.0083008
78.5,305.5458984
79.5,303.7297058
80.5,279.6039734
81.5,301.1664429
82.5,285.355835
83.5,284.8299866
84.5,301.8684998
85.5,271.1708069
86.5,299.5897827
87.5,299.4719543
88.5,321.085907
89.5,321.3475342
90.5,291.8235168
91.5,328.7415161
92.5,336.6886597
93.5,319.4978638
94.5,316.1424561
95.5,335.5727234
96.5,318.4924927
97.5,289.2880249
98.5,303.4296265
99.5,342.5086975
100.5,341.9305115
101.5,307.162262
102.5,315.9320984
103.5,301.3788147
104.5,319.8331909
105.5,306.7572021
106.5,348.4594727
107.5,318.118042
108.5,302.4547729
109.5,307.7145386
110.5,313.1601868
111.5,299.2153015
112.5,315.1051331
113.5,309.5656128
114.5,284.53302
115.5,299.6720276
116.5,309.2941895
117.5,311.8324585
118.5,291.0531006
119.5,299.8114319
120.5,300.9848328
121.5,302.3624573
122.5,311.3802185
123.5,285.8872375
124.5,296.9327393
125.5,313.2701721
126.5,311.9329529
127.5,269.1692505
128.5,276.8859558
129.5,287.9978333
130.5,303.5084534
131.5,296.8371277
132.5,285.2379456
133.5,263.6644287
134.5,283.3423767
135.5,281.3520813
136.5,265.8415527
137.5,283.9899292
138.5,273.3147583
139.5,278.4023743
140.5,271.2218018
141.5,259.0217285
142.5,266.0574646
143.5,250.3981323
144.5,256.6460876
145.5,233.1166534
146.5,243.6746979
147.5,248.2748871
148.5,237.5688782
149.5,259.7312927
150.5,251.375885
151.5,241.9637451
152.5,223.0248718
153.5,252.5950928
154.5,242.8473663
155.5,240.0525513
156.5,244.723053
157.5,234.1077728
158.5,217.9894104
159.5,206.0194855
160.5,221.8990173
161.5,232.2664032
162.5,213.8784332
163.5,211.3866272
164.5,219.3690338
165.5,217.3452759
166.5,210.3162231
167.5,218.3976288
168.5,207.890564
169.5,242.5776672
170.5,226.5123901
171.5,199.6472931
172.5,199.9271851
173.5,194.0673676
174.5,207.8776703
175.5,196.4601135
176.5,213.3912659
177.5,189.0316925
178.5,221.8076782
179.5,176.4020081
180.5,180.9421234
181.5,177.0017548
182.5,171.2082977
183.5,183.9258118
184.5,167.7927094
185.5,184.0422058
186.5,171.8292694
187.5,172.3269806
188.5,177.8413849
189.5,153.8531799
190.5,153.0069733
191.5,156.5847321
192.5,173.7787323
193.5,158.8845367
194.5,169.3255463
195.5,160.0894928
196.5,164.4868317
197.5,167.4631805
198.5,155.9364777
199.5,165.6270447
200.5,150.5411682
201.5,145.55159
202.5,155.3529663
203.5,133.8365173
204.5,131.6213379
205.5,172.7315369
206.5,154.0304718
207.5,141.9388733
208.5,143.694046
209.5,133.6412201
210.5,128.6698761
211.5,124.5720901
212.5,128.9168854
213.5,136.4135437
214.5,116.0785904
215.5,126.1189499
216.5,111.8752518
217.5,125.0683746
218.5,132.5940857
219.5,118.8868866
220.5,127.6650391
221.5,114.6522827
222.5,117.4351196
223.5,115.9786758
224.5,108.0505447
225.5,120.5273361
226.5,112.7852249
227.5,111.9611206
228.5,108.6460724
229.5,100.7763977
230.5,104.9215469
231.5,105.5306473
232.5,92.12823486
233.5,104.3501892
234.5,104.1420517
235.5,100.2583923
236.5,93.32504272
237.5,102.3653946
238.5,81.18916321
239.5,85.29140472
240.5,92.53598785
241.5,97.86725616
242.5,84.83726501
243.5,87.65172577
244.5,82.05580902
245.5,79.99917603
246.5,89.69556427
247.5,81.52852631
248.5,81.91028595
249.5,81.90552521
250.5,79.86172485
251.5,76.69464111
252.5,84.81497192
253.5,69.12252045
254.5,71.50325775
255.5,67.24964142
256.5,69.44589233
257.5,71.69303131
258.5,72.66871643
259.5,60.71807098
260.5,68.18940735
261.5,77.58248901
262.5,72.72093201
263.5,62.04211044
264.5,54.73056412
265.5,63.02096558
266.5,59.4060173
267.5,66.21820831
268.5,56.63867188
269.5,66.43187714
270.5,58.84463501
271.5,53.04611206
272.5,60.39012527
273.5,53.37926865
274.5,49.15468597
275.5,61.59342575
276.5,63.30888367
277.5,54.61650467
278.5,51.65625763
279.5,53.76122665
280.5,49.75603867
281.5,50.74072266
282.5,67.08800507
283.5,52.18330383
284.5,50.99899673
285.5,48.09714508
286.5,51.40476608
287.5,49.60294342
288.5,46.74728394
289.5,43.32524109
290.5,40.32629395
291.5,46.4083519
292.5,44.20640564
293.5,41.30041504
294.5,35.76270676
295.5,44.48110199
296.5,39.98043823
297.5,38.80376816
298.5,43.0386467
299.5,39.67084122
300.5,52.24261856
301.5,42.28343201
302.5,34.60708237
303.5,36.74326324
304.5,36.13999557
305.5,41.36001968
306.5,39.15683365
307.5,27.37442207
308.5,39.55162048
309.5,38.981987
310.5,33.52581406
311.5,34.51791382
312.5,34.95282745
313.5,34.45153046
314.5,39.10346222
315.5,40.46724319
316.5,26.81781769
317.5,27.2829628
318.5,26.69792747
319.5,34.46792984
320.5,30.74500847
321.5,22.42566299
322.5,30.10911179
323.5,27.51782417
324.5,25.83115387
325.5,26.24330711
326.5,28.28616333
327.5,26.2781353
328.5,18.52365303
329.5,28.13771439
330.5,31.60786057
331.5,24.48819351
332.5,22.40293884
333.5,29.46692657
334.5,25.87949753
335.5,21.20747566
336.5,21.21278572
337.5,17.19325256
338.5,24.16540146
339.5,21.14820099
340.5,24.05868721
341.5,14.98507977
342.5,20.98529816
343.5,13.46989346
344.5,26.37106895
345.5,19.35827446
346.5,20.78173447
347.5,17.7755661
348.5,18.23930931
349.5,17.24353981
350.5,18.18092537
351.5,16.18647194
352.5,19.99213409
353.5,19.50829697
354.5,17.54563713
355.5,19.93642235
356.5,18.90375328
357.5,16.49204636
358.5,13.03759575
359.5,14.50996017
360.5,12.0581007
361.5,15.87414169
362.5,16.28351212
363.5,18.18764496
364.5,12.91171074
365.5,14.27984333
366.5,13.31941795
367.5,13.30531979
368.5,13.25922203
369.5,17.95385742
370.5,8.983338356
371.5,18.39706612
372.5,10.83015633
373.5,14.97633171
374.5,13.10597897
375.5,12.63050461
376.5,8.426972389
377.5,13.51853943
378.5,15.22215462
379.5,12.94173145
380.5,10.60408974
381.5,8.327742577
382.5,13.84594917
383.5,8.180625916
384.5,12.39045238
385.5,11.40117073
386.5,10.96651459
387.5,10.93153477
388.5,12.31723976
389.5,10.01473618
390.5,13.13467312
391.5,7.677716255
392.5,12.21353531
393.5,13.4917469
394.5,11.65213299
395.5,7.172019958
396.5,7.614642143
397.5,13.41374302
398.5,11.15599155
399.5,8.000533104
400.5,9.289690971
401.5,7.103146553
402.5,4.884006023
403.5,8.376369476
404.5,9.19165802
405.5,7.459100723
406.5,10.06376266
407.5,10.54824829
408.5,6.535634041
409.5,6.555438519
410.5,7.797947884
411.5,6.970736504
412.5,7.812865257
413.5,6.061632633
414.5,6.465948105
415.5,3.875620127
416.5,8.552689552
417.5,6.005953789
418.5,6.846820831
419.5,6.849659443
420.5,5.992546558
421.5,6.786458492
422.5,4.685888767
423.5,6.758077145
424.5,3.807404041
425.5,4.652961254
426.5,5.034976482
