x_bin_position,x_bin
0.5,0.9397550225
1.5,1.834698558
2.5,4.672923088
3.5,3.684227228
4.5,10.9499197
5.5,6.530641079
6.5,10.22525311
7.5,11.09956455
8.5,9.090602875
9.5,11.07998943
10.5,13.93588066
11.5,10.95496368
12.5,18.57781982
13.5,10.94315815
14.5,8.313384056
15.5,13.84855175
16.5,20.26063728
17.5,18.4991169
18.5,18.42829704
19.5,17.49121857
20.5,25.79020882
21.5,26.750103
22.5,27.46964264
23.5,23.82731247
24.5,37.49015045
25.5,29.31408691
26.5,29.35461807
27.5,27.43761635
28.5,37.21210098
29.5,29.18170357
30.5,39.91098404
31.5,33.50078964
32.5,33.64663696
33.5,36.40511703
34.5,38.99169922
35.5,40.53361893
36.5,48.97034073
37.5,45.43075943
38.5,37.20114136
39.5,40.67424011
40.5,55.90065765
41.5,50.65845108
42.5,54.04959869
43.5,57.57982254
44.5,45.71520615
45.5,49.3355484
46.5,53.94317245
47.5,49.43355179
48.5,53.67198181
49.5,60.03522873
50.5,49.22199249
51.5,48.84262848
52.5,66.78752899
53.5,57.9295311
54.5,58.02970123
55.5,54.323349
56.5,60.26063156
57.5,76.91910553
58.5,55.78962708
59.5,85.97806549
60.5,63.7260437
61.5,73.29592896
62.5,75.64951324
63.5,66.04567719
64.5,74.64501953
65.5,87.73352051
66.5,64.76770782
67.5,80.60521698
68.5,87.57250977
69.5,84.01840973
70.5,89.09469604
71.5,90.74311829
72.5,76.57731628
73.5,73.12793732
74.5,84.21492004
75.5,90.04647827
76.5,87.22071075
77.5,78.89337158
78.5,82.78572083
79.5,85.36066437
80.5,99.8307724
81.5,82.98793793
82.5,77.25524139
83.5,96.1295166
84.5,96.09841156
85.5,100.9511642
86.5,98.34301758
87.5,92.96894836
88.5,90.33912659
89.5,96.14450073
90.5,105.4730148
91.5,113.7565002
92.5,103.376976
93.5,116.2042313
94.5,108.9020462
95.5,110.6913986
96.5,93.54516602
97.5,117.9983139
98.5,111.7056503
99.5,97.38456726
100.5,97.3551712
101.5,105.5249634
102.5,97.5719223
103.5,109.491745
104.5,109.3301086
105.5,109.7509995
106.5,99.06051636
107.5,118.737587
108.5,108.7704926
109.5,112.638298
110.5,105.1396255
111.5,104.2888794
112.5,106.9402313
113.5,102.1627502
114.5,104.4210358
115.5,95.11601257
116.5,104.2320938
117.5,99.85433197
118.5,103.120636
119.5,111.2156143
120.5,110.2728958
121.5,112.130455
122.5,113.2099228
123.5,106.5797272
124.5,133.0941162
125.5,115.1008682
126.5,114.9223709
127.5,105.1618271
128.5,116.2890472
129.5,116.1178284
130.5,111.7881699
131.5,108.4519958
132.5,107.6149063
133.5,104.9877319
134.5,117.716095
135.5,118.1194382
136.5,142.1641388
137.5,118.8148041
138.5,109.6343231
139.5,105.7676392
140.5,116.8735886
141.5,114.2732468
142.5,97.51332092
143.5,113.5645294
144.5,108.1215897
145.5,110.9944077
146.5,109.2936249
147.5,115.4701385
148.5,117.7574539
149.5,117.5240707
150.5,96.8444519
151.5,111.8559494
152.5,116.8890381
153.5,107.6765823
154.5,108.0763016
155.5,122.8084488
156.5,125.8295059
157.5,120.5741501
158.5,111.52388
159.5,105.0315552
160.5,113.2103195
161.5,97.88951874
162.5,103.7075424
163.5,104.0291672
164.5,111.5841064
165.5,115.6035767
166.5,119.6144485
167.5,116.0858078
168.5,105.1131897
169.5,95.93670654
170.5,99.65720367
171.5,107.1182709
172.5,102.9748383
173.5,121.1594696
174.5,84.78177643
175.5,86.90707397
176.5,104.5708618
177.5,94.90718079
178.5,97.65297699
179.5,84.00737
180.5,98.10900879
181.5,96.55076599
182.5,112.8000259
183.5,111.4190445
184.5,98.2077179
185.5,91.51933289
186.5,92.6542511
187.5,97.21895599
188.5,106.6227417
189.5,104.3003693
190.5,96.7900238
191.5,101.8590164
192.5,94.0524292
193.5,96.33172607
194.5,113.7355881
195.5,91.01935577
196.5,91.47377014
197.5,98.1026001
198.5,102.3072739
199.5,105.8175888
200.5,92.40583801
201.5,94.51818085
202.5,76.91729736
203.5,97.7850647
204.5,106.5913849
205.5,83.06162262
206.5,79.28938293
207.5,79.34443665
208.5,87.74125671
209.5,93.22486877
210.5,83.82429504
211.5,74.60275269
212.5,64.44067383
213.5,87.20185089
214.5,75.47432709
215.5,81.86502838
216.5,68.38923645
217.5,78.77587891
218.5,75.74429321
219.5,79.96098328
220.5,83.45503235
221.5,85.93599701
222.5,71.28717041
223.5,64.77931213
224.5,84.24828339
225.5,68.891716
226.5,91.15263367
227.5,72.15157318
228.5,73.93185425
229.5,87.28125
230.5,77.32347107
231.5,77.26065063
232.5,68.87440491
233.5,65.93484497
234.5,74.25672913
235.5,75.48503113
236.5,67.71298981
237.5,62.02180481
238.5,71.56035614
239.5,74.35437775
240.5,67.24285889
241.5,63.74948502
242.5,58.85264587
243.5,67.61196136
244.5,56.60954285
245.5,69.56144714
246.5,58.56930923
247.5,65.17639923
248.5,63.14791489
249.5,65.71607971
250.5,61.0253067
251.5,58.73968124
252.5,62.00672531
253.5,62.60936356
254.5,56.60736847
255.5,71.11483765
256.5,50.86641312
257.5,64.27857208
258.5,68.88472748
259.5,62.78388596
260.5,59.92785263
261.5,63.26388931
262.5,56.43962097
263.5,61.81023407
264.5,49.71055603
265.5,58.19852066
266.5,52.1696434
267.5,59.91634369
268.5,51.31080246
269.5,45.50432587
270.5,63.63237
271.5,45.26520157
272.5,56.28344345
273.5,54.30176926
274.5,52.23326111
275.5,57.3640976
276.5,62.00654602
277.5,42.19891357
278.5,42.23206329
279.5,44.20586777
280.5,46.62172318
281.5,39.25722885
282.5,41.2706337
283.5,42.58851242
284.5,43.20174789
285.5,50.75123978
286.5,35.89390945
287.5,46.79285431
288.5,41.53067398
289.5,34.5451889
290.5,36.93971252
291.5,40.14697266
292.5,41.90901184
293.5,42.43488312
294.5,41.87179565
295.5,29.09817505
296.5,44.78647995
297.5,41.62448502
298.5,38.51673889
299.5,32.68369675
300.5,35.75721741
301.5,41.4703331
302.5,37.65795898
303.5,31.31204605
304.5,36.26809311
305.5,39.89083862
306.5,33.07530594
307.5,29.19851303
308.5,39.68413544
309.5,34.62503433
310.5,35.30310822
311.5,30.81785583
312.5,40.10915375
313.5,27.69391441
314.5,33.23349762
315.5,25.22093964
316.5,28.83246422
317.5,36.13770294
318.5,31.78314972
319.5,26.79833794
320.5,28.11763
321.5,32.9578476
322.5,31.57823372
323.5,27.34519958
324.5,23.69960785
325.5,26.65115738
326.5,32.05211639
327.5,33.82765961
328.5,23.48140144
329.5,23.97570038
330.5,30.06673431
331.5,25.19075966
332.5,28.1322403
333.5,27.55332756
334.5,29.88749313
335.5,22.64438629
336.5,27.37318039
337.5,18.3185997
338.5,29.07751274
339.5,20.14729118
340.5,27.27044678
341.5,26.59921455
342.5,20.01906204
343.5,18.20675278
344.5,20.5688839
345.5,18.84378052
346.5,24.0524559
347.5,24.56313705
348.5,19.84506226
349.5,15.15260887
350.5,28.00774765
351.5,22.73846054
352.5,19.75300217
353.5,17.96420097
354.5,17.96289253
355.5,17.36708641
356.5,19.6186924
357.5,20.2375679
358.5,18.41247559
359.5,24.20547104
360.5,18.99914551
361.5,12.0315361
362.5,17.15689278
363.5,11.3035078
364.5,11.41160583
365.5,13.11973763
366.5,13.09726048
367.5,19.37317276
368.5,11.39695835
369.5,20.46055603
370.5,21.52588081
371.5,11.86074162
372.5,18.06272507
373.5,15.76717663
374.5,18.04942513
375.5,16.35996246
376.5,11.77968788
377.5,14.0042429
378.5,16.1554985
379.5,12.84996986
380.5,10.60438919
381.5,13.40594673
382.5,17.81991005
383.5,12.71599007
384.5,11.04859161
385.5,9.958436966
386.5,17.14149666
387.5,12.70320892
388.5,14.77849197
389.5,12.09385777
390.5,16.99993515
391.5,12.04718685
392.5,16.91039276
393.5,8.724199295
394.5,6.559871674
395.5,13.62490368
396.5,6.96846962
397.5,11.41265202
398.5,8.655314445
399.5,9.761590004
400.5,12.46364498
401.5,9.177696228
402.5,10.73325729
403.5,11.32271862
404.5,7.035452843
405.5,8.562797546
406.5,10.6950388
407.5,11.2430582
408.5,10.17632675
409.5,10.14874554
410.5,11.20367908
411.5,13.348526
412.5,7.966964722
413.5,10.10449314
414.5,12.2009964
415.5,10.07703495
416.5,11.54394341
417.5,12.70999813
418.5,11.07487106
419.5,8.421448708
420.5,11.56478882
421.5,5.803418636
422.5,7.330154896
423.5,10.42648792
424.5,9.407963753
425.5,6.267631054
426.5,8.841245651
427.5,5.713407516
428.5,6.742459297
429.5,4.66875124
430.5,9.303992271
431.5,12.92498875
432.5,4.653385162
433.5,7.236088753
434.5,7.171358585
435.5,6.180554867
436.5,4.102472782
437.5,6.668092251
438.5,6.148042679
439.5,8.194928169
440.5,5.636670113
441.5,6.106324196
442.5,9.143877983
443.5,7.088685989
444.5,4.030028343
445.5,6.065573692
446.5,9.059000969
447.5,12.59248352
448.5,6.563809872
449.5,4.005979061
450.5,2.49626112
451.5,3.514630556
452.5,3.96677494
453.5,6.520897865
454.5,6.491241455
455.5,5.96912241
456.5,3.988697529
457.5,6.428492546
458.5,2.992197514
459.5,5.450139523
460.5,1.988357306
461.5,3.947516918
462.5,5.893051624
463.5,3.93686986
464.5,6.386385441
465.5,4.911910057
466.5,7.852201462
467.5,2.921807766
468.5,3.425346375
469.5,7.269025326
470.5,6.351078033
471.5,7.740676403
472.5,1.939004898
473.5,5.354803085
474.5,6.301296234
475.5,3.39786911
476.5,4.826296329
477.5,3.846305847
478.5,2.881031513
479.5,7.220594406
480.5,3.351738214
481.5,5.259971142
482.5,2.861014128
483.5,1.883109689
484.5,4.778374195
485.5,3.306426525
486.5,1.901724696
487.5,2.81891489
488.5,4.722482204
489.5,2.345008135
490.5,1.874640465
491.5,2.82273984
492.5,3.276790857
493.5,1.401870251
494.5,2.802242517
495.5,8.437626839
496.5,2.812977791
497.5,4.68129015
498.5,1.395145178
499.5,3.270079374
