x_bin_position,x_bin
0.5,0
1.5,1.855040789
2.5,0
3.5,0.927554667
4.5,3.711027622
5.5,3.564056873
6.5,2.782120466
7.5,2.76655817
8.5,4.624715805
9.5,0.9304651022
10.5,4.601781845
11.5,2.765190601
12.5,6.445715904
13.5,6.455929756
14.5,3.613525629
15.5,6.438429832
16.5,5.426131248
17.5,5.499135971
18.5,6.402685165
19.5,8.802540779
20.5,7.31332159
21.5,4.606406689
22.5,8.218802452
23.5,9.931621552
24.5,12.64926338
25.5,12.78941059
26.5,7.282852173
27.5,10.79563427
28.5,11.82196808
29.5,8.213495255
30.5,10.02353668
31.5,19.00367546
32.5,9.706332207
33.5,10.75092888
34.5,18.96158981
35.5,9.909744263
36.5,7.227496624
37.5,10.8074894
38.5,23.48653603
39.5,11.72317505
40.5,12.63543701
41.5,17.94859886
42.5,13.27825832
43.5,16.92242432
44.5,22.33545876
45.5,22.31856155
46.5,15.23040295
47.5,23.19807816
48.5,21.39255333
49.5,20.4737339
50.5,23.06455803
51.5,18.65298653
52.5,23.10977554
53.5,30.10684204
54.5,24.78424835
55.5,25.62573051
56.5,34.50960922
57.5,24.611763
58.5,24.65577316
59.5,22.01296616
60.5,30.72695541
61.5,29.70258331
62.5,28.03852844
63.5,27.95681
64.5,21.028862
65.5,23.6184063
66.5,24.43134499
67.5,29.36217308
68.5,39.06258011
69.5,46.04862595
70.5,34.63936615
71.5,32.0506897
72.5,33.82159042
73.5,25.96862221
74.5,35.37552261
75.5,29.83659363
76.5,32.72224808
77.5,37.87876129
78.5,48.93348312
79.5,37.03676224
80.5,37.57421875
81.5,35.20106506
82.5,32.27563858
83.5,36.56442642
84.5,38.27478027
85.5,40.07637024
86.5,46.69882584
87.5,41.66232681
88.5,42.49118042
89.5,42.40040207
90.5,37.23571396
91.5,34.59632874
92.5,49.82164383
93.5,48.89996719
94.5,40.36968613
95.5,47.97574997
96.5,46.94643402
97.5,47.90980148
98.5,34.11073685
99.5,37.66175842
100.5,45.79975891
101.5,34.9622345
102.5,38.16973495
103.5,51.68106842
104.5,53.15102005
105.5,53.76360703
106.5,35.67591858
107.5,58.61080551
108.5,57.95271301
109.5,40.53091431
110.5,44.34479904
111.5,44.50814819
112.5,48.58192062
113.5,47.46540451
114.5,47.32120132
115.5,53.28526306
116.5,37.54001999
117.5,51.33801651
118.5,55.36263275
119.5,43.20934677
120.5,51.97801971
121.5,47.95278168
122.5,45.45253754
123.5,50.2506752
124.5,58.95998764
125.5,56.40834427
126.5,46.901474
127.5,54.80915833
128.5,44.01245499
129.5,49.79621887
130.5,54.35810471
131.5,49.70229721
132.5,57.58436203
133.5,54.32318878
134.5,59.84971237
135.5,61.36991119
