x_bin_position,x_bin
0.5,7.708931446
1.5,14.39474297
2.5,10.51985836
3.5,7.716010094
4.5,17.45845795
5.5,13.20624065
6.5,18.37683678
7.5,28.04953194
8.5,20.32845116
9.5,27.08963394
10.5,35.64808273
11.5,28.79742813
12.5,39.45647049
13.5,55.89466095
14.5,59.7049408
15.5,57.67980957
16.5,64.49996185
17.5,51.05649185
18.5,61.48752975
19.5,67.39053345
20.5,67.24625397
21.5,80.34203339
22.5,82.5904007
23.5,83.55968475
24.5,83.1330719
25.5,87.18005371
26.5,81.48190308
27.5,109.8907623
28.5,113.7300415
29.5,103.9873047
30.5,123.8978577
31.5,113.4979095
32.5,130.5745392
33.5,130.318985
34.5,149.4282837
35.5,142.4764252
36.5,137.6631622
37.5,132.8357391
38.5,146.1274719
39.5,155.4265594
40.5,167.6746979
41.5,179.7942963
42.5,167.3645782
43.5,195.4462891
44.5,189.8187256
45.5,175.1940308
46.5,171.5375214
47.5,184.4959869
48.5,184.4935455
49.5,192.6516418
50.5,194.5175171
51.5,208.9990997
52.5,193.1723175
53.5,210.7939148
54.5,186.2606354
55.5,213.1497803
56.5,209.3887787
57.5,218.4374084
58.5,225.7016144
59.5,244.1307068
60.5,227.0318909
61.5,258.4089966
62.5,247.2544098
63.5,248.0209808
64.5,232.789032
65.5,254.0657196
66.5,250.1074371
67.5,228.4345398
68.5,249.4280853
69.5,238.1398163
70.5,248.2789917
71.5,271.9624634
72.5,256.0731201
73.5,276.7022705
74.5,264.4861145
75.5,270.8479614
76.5,268.8041382
77.5,273.2326965
78.5,279.2229614
79.5,294.7781067
80.5,284.2009888
81.5,283.0960693
82.5,264.7076721
83.5,293.381012
84.5,269.3968506
85.5,286.6287231
86.5,288.006897
87.5,288.7387695
88.5,256.8978577
89.5,281.8768005
90.5,298.8935242
91.5,302.2100525
92.5,274.8318787
93.5,300.6554871
94.5,289.5294495
95.5,281.2524414
96.5,292.7699585
97.5,288.8390198
98.5,289.3600159
99.5,273.7347412
100.5,313.0809326
101.5,275.1647949
102.5,293.6850281
103.5,282.5609131
104.5,287.7864075
105.5,286.722168
106.5,296.0026245
107.5,301.1240845
108.5,284.8050842
109.5,276.5410767
110.5,302.0827942
111.5,277.7323608
112.5,260.7693481
113.5,268.5288391
114.5,281.4118042
115.5,275.9951172
116.5,280.1422424
117.5,277.8181763
118.5,279.4478455
119.5,294.2346802
120.5,256.894043
121.5,305.0811462
122.5,284.3349304
123.5,276.2658081
124.5,280.4943848
125.5,315.3000793
126.5,249.1876221
127.5,290.8974304
128.5,274.1420593
129.5,288.7264709
130.5,270.1958618
131.5,263.7663269
132.5,269.6429138
133.5,242.4623871
134.5,262.0274048
135.5,241.0934906
136.5,245.1508942
137.5,230.1779938
138.5,247.4465179
