x_bin_position,x_bin
0.5,1.792633295
1.5,0
2.5,1.754229307
3.5,5.267475128
4.5,3.335937738
5.5,5.447192669
6.5,6.247270107
7.5,4.501909256
8.5,8.087861061
9.5,7.101112843
10.5,8.051163673
11.5,4.510436058
12.5,9.771370888
13.5,11.63355064
14.5,15.13975811
15.5,14.22687912
16.5,19.3825779
17.5,13.06597328
18.5,15.80270767
19.5,20.9580555
20.5,15.6404314
21.5,21.77029419
22.5,22.64068604
23.5,27.97697258
24.5,29.26026726
25.5,21.32512474
26.5,25.84588814
27.5,27.33364296
28.5,28.97500038
29.5,25.53410339
30.5,25.41096115
31.5,35.43787766
32.5,31.1374855
33.5,34.97905731
34.5,35.96667862
35.5,33.39625168
36.5,35.87791443
37.5,37.79070282
38.5,41.86888885
39.5,39.63552094
40.5,26.04442215
41.5,39.84970856
42.5,35.30292511
43.5,42.75307465
44.5,41.02835083
45.5,44.18237305
46.5,46.37096786
47.5,51.82649994
48.5,52.01621246
49.5,48.47807693
50.5,38.54634094
51.5,52.78151703
52.5,76.73422241
53.5,60.50899887
54.5,49.5450058
55.5,57.96437454
56.5,58.52858734
57.5,54.63219833
58.5,58.9579277
59.5,55.13235474
60.5,56.56858444
61.5,72.67350769
62.5,54.16010284
63.5,71.63230133
64.5,50.23067856
65.5,68.91717529
66.5,72.83522797
67.5,63.1570282
68.5,75.30872345
69.5,57.27346039
70.5,65.06595612
71.5,70.99774933
72.5,73.72649384
73.5,76.1266098
74.5,75.86640167
75.5,61.76515198
76.5,61.69185257
77.5,71.60352325
78.5,64.27026367
79.5,72.08530426
80.5,73.56291962
81.5,69.50171661
82.5,68.69608307
83.5,78.22676849
84.5,70.93315887
85.5,67.43451691
86.5,78.73744202
87.5,67.60718536
88.5,69.75201416
89.5,71.58174133
90.5,69.24198151
91.5,73.68039703
92.5,79.59101105
93.5,86.00637817
94.5,72.80343628
95.5,81.81617737
96.5,63.07731247
97.5,83.97949219
98.5,87.14670563
99.5,77.44132233
100.5,88.75849915
101.5,83.17002106
102.5,84.27222443
103.5,79.4540863
104.5,84.17586517
105.5,77.52998352
106.5,86.41053009
107.5,91.55510712
108.5,86.34952545
109.5,77.71421814
110.5,75.39446259
111.5,95.3666687
112.5,93.5434494
113.5,79.13148499
114.5,81.853302
115.5,83.2284317
116.5,76.74972534
117.5,82.48927307
118.5,85.38851929
119.5,87.57978821
120.5,90.20953369
121.5,89.65007019
122.5,88.25681305
123.5,84.70960999
124.5,73.90538025
125.5,94.85761261
126.5,86.27882385
127.5,93.15751648
128.5,82.57675171
129.5,78.59146881
130.5,83.51726532
