x_bin_position,x_bin
0.5,4.557603836
1.5,10.09527683
2.5,26.11148643
3.5,23.90721703
4.5,30.91396332
5.5,21.41690254
6.5,29.64828682
7.5,33.53435135
8.5,46.54245377
9.5,52.87632751
10.5,63.30665207
11.5,58.41676331
12.5,63.95741653
13.5,52.82967377
14.5,54.72848892
15.5,84.06880951
16.5,83.15964508
17.5,106.9428864
18.5,93.73136139
19.5,94.61508179
20.5,105.7570648
21.5,123.6311035
22.5,102.1990814
23.5,119.5656128
24.5,139.2119598
25.5,136.2290649
26.5,130.397583
27.5,134.1529846
28.5,165.5859985
29.5,179.4339905
30.5,157.0269318
31.5,172.5230255
32.5,191.0931091
33.5,190.412674
34.5,191.9874725
35.5,187.0453796
36.5,201.7462006
37.5,216.8850555
38.5,224.1646271
39.5,230.6008759
40.5,221.4363556
41.5,240.5715637
42.5,223.7508392
43.5,215.2874298
44.5,243.2228851
45.5,227.8513641
46.5,263.7036743
47.5,270.4960632
48.5,253.5887604
49.5,280.6200562
50.5,239.7775879
51.5,289.7684631
52.5,293.3912659
53.5,306.95224
54.5,287.3486633
55.5,285.8180542
56.5,285.6625366
57.5,292.0068359
58.5,315.0995483
59.5,286.0267944
60.5,299.9909668
61.5,299.9363708
62.5,333.7471008
63.5,329.747345
64.5,285.2545471
65.5,327.6890869
66.5,347.4440308
67.5,310.8804321
68.5,328.1869507
69.5,346.5724487
70.5,332.7556763
71.5,369.3262329
72.5,314.8215942
73.5,328.7352905
74.5,325.3666992
75.5,322.3270874
76.5,330.9978943
77.5,367.8334961
78.5,327.0552063
79.5,331.5171814
80.5,331.8572998
81.5,358.4515381
82.5,349.5897217
83.5,345.6953735
84.5,328.9300842
85.5,344.0152588
86.5,326.5459595
87.5,358.2955627
88.5,340.7996521
89.5,345.2075195
90.5,315.6012573
91.5,322.552063
92.5,337.5082092
93.5,330.7118225
94.5,377.0115051
95.5,360.5657043
96.5,350.8540649
97.5,321.9594727
98.5,335.6793823
99.5,362.5565796
100.5,341.6625061
101.5,331.5245361
102.5,326.5332947
103.5,329.3555603
104.5,324.5341187
105.5,327.0545959
106.5,325.3926392
107.5,340.2129822
108.5,310.3074646
109.5,320.9091797
110.5,335.9100342
111.5,319.1577454
112.5,295.1665344
113.5,333.2837524
114.5,310.133606
115.5,306.2171021
116.5,295.3331909
117.5,303.5586853
118.5,313.9491577
119.5,312.6633911
120.5,281.9856567
121.5,296.9044495
122.5,293.4159546
123.5,310.8808289
124.5,288.7827759
125.5,273.2171326
126.5,267.4485779
127.5,265.5134277
128.5,301.2896729
129.5,288.4646301
130.5,288.1136475
131.5,294.1791077
132.5,269.1872559
133.5,276.45401
134.5,253.9631348
135.5,254.5637054
136.5,237.9258728
137.5,258.1659546
138.5,264.7998962
139.5,243.4222412
140.5,245.2681885
141.5,277.3523254
142.5,250.2154694
143.5,240.0735168
144.5,218.5256958
145.5,231.3444977
146.5,234.1248779
147.5,229.3971558
148.5,235.5952759
149.5,242.525528
150.5,220.2946167
151.5,246.0349121
152.5,197.5776062
153.5,218.5653839
154.5,218.1958466
155.5,200.5948334
156.5,215.7579193
157.5,212.2891235
158.5,192.8354797
159.5,190.1142578
160.5,223.9910583
161.5,182.6409302
162.5,193.515686
163.5,200.7360535
164.5,202.079422
165.5,187.7793274
166.5,202.358078
167.5,191.5363159
168.5,195.2664642
169.5,171.4112854
170.5,178.0247803
171.5,171.7380676
172.5,166.2240601
173.5,149.514389
174.5,173.3853149
175.5,169.9653625
176.5,146.7914734
177.5,171.0137177
178.5,162.5826721
179.5,158.7896881
180.5,150.1644287
181.5,162.4936218
182.5,156.2818451
183.5,162.3087463
184.5,163.1638794
185.5,155.8567657
186.5,152.0908051
187.5,141.5518799
188.5,143.0243835
189.5,125.3534088
190.5,128.2098389
191.5,137.7009888
192.5,140.4049377
193.5,141.1085663
194.5,129.5347137
195.5,119.1269379
196.5,125.6382523
197.5,112.3689804
198.5,129.9177856
199.5,124.2821579
200.5,116.1450195
201.5,115.4664612
202.5,109.3284225
