x_bin_position,x_bin
0.5,3.47909832
1.5,12.24679375
2.5,27.18565941
3.5,27.28116798
4.5,18.88254738
5.5,28.18834877
6.5,36.77771759
7.5,43.45478439
8.5,45.52500916
9.5,62.44979477
10.5,63.20240784
11.5,77.12710571
12.5,73.45837402
13.5,78.06493378
14.5,79.97337341
15.5,81.82939911
16.5,91.68709564
17.5,95.49987793
18.5,116.7384644
19.5,101.7551193
20.5,120.3143845
21.5,132.2461395
22.5,137.5293579
23.5,142.0753784
24.5,157.5383301
25.5,169.5704498
26.5,173.2316742
27.5,190.2531738
28.5,197.7716522
29.5,209.0966949
30.5,240.4633179
31.5,215.5742035
32.5,218.3319244
33.5,194.6970825
34.5,273.0274963
35.5,253.3848724
36.5,283.9181824
37.5,257.9284973
38.5,263.8564453
39.5,270.5074463
40.5,300.1487427
41.5,256.3305664
42.5,253.8911438
43.5,310.235199
44.5,312.5186157
45.5,312.625946
46.5,306.8664856
47.5,303.5202942
48.5,318.981781
49.5,338.28479
50.5,328.0004578
51.5,326.2228088
52.5,346.1129761
53.5,322.5631714
54.5,366.6342468
55.5,341.2657776
56.5,369.9862671
57.5,378.4306641
58.5,343.1298218
59.5,361.6646118
60.5,353.1099548
61.5,381.7121887
62.5,401.507019
63.5,389.4684753
64.5,375.7771912
65.5,411.3200378
66.5,408.155365
67.5,392.3495178
68.5,387.4759827
69.5,388.3838501
70.5,398.7410889
71.5,392.286438
72.5,452.2597656
73.5,407.1494446
74.5,401.5022888
75.5,370.6669922
76.5,412.750885
77.5,402.5106812
78.5,422.7153015
79.5,424.1860046
80.5,414.8529968
81.5,393.7902222
82.5,427.7248535
83.5,425.0958862
84.5,402.3440552
85.5,412.5625916
86.5,408.2892761
87.5,417.4672241
88.5,412.4609985
89.5,420.2143555
90.5,400.4661255
91.5,415.6459656
92.5,431.7480164
93.5,379.9941711
94.5,407.9950562
95.5,381.6723328
96.5,395.6506653
97.5,400.7110596
98.5,385.1163635
99.5,401.7673645
100.5,404.0669556
101.5,361.8539734
102.5,373.7444763
103.5,382.3493958
104.5,385.8224182
105.5,376.2262268
106.5,395.0106812
107.5,387.6140137
108.5,370.7578735
109.5,357.3184509
110.5,349.5672913
111.5,379.6732178
112.5,327.5576782
113.5,363.2720337
114.5,372.6405029
115.5,342.9664917
116.5,358.0696411
117.5,345.6203613
118.5,339.1765442
119.5,332.4894714
120.5,331.7438965
121.5,345.2541504
122.5,323.4594727
123.5,325.1191406
124.5,313.269928
125.5,314.6212769
126.5,283.5121155
127.5,321.9028625
128.5,297.3348389
129.5,266.2934875
130.5,288.8398743
131.5,292.2495117
132.5,286.2377319
133.5,293.0937805
134.5,303.3342896
135.5,242.4216614
136.5,260.0037842
137.5,253.3356018
138.5,285.5499268
139.5,282.3612061
140.5,277.1407166
141.5,259.1876831
142.5,275.238678
143.5,264.8875732
144.5,263.0228271
145.5,255.2244415
146.5,236.2119751
147.5,230.5691986
148.5,233.1184235
149.5,242.1651917
150.5,233.272934
151.5,231.3414001
152.5,215.1407318
153.5,252.5069885
154.5,228.0992126
155.5,210.340271
156.5,225.6573334
157.5,205.213089
158.5,219.8643188
159.5,195.6078796
160.5,203.7566681
161.5,228.4932556
162.5,205.0716858
163.5,212.6329193
164.5,188.8145447
165.5,195.8296661
166.5,163.2467957
167.5,191.7863617
168.5,197.9296265
169.5,167.5789642
170.5,177.3497467
171.5,168.5101318
172.5,182.2114258
173.5,174.0730133
174.5,167.6610107
175.5,153.0625305
176.5,152.6991119
177.5,165.0766296
178.5,180.6540222
179.5,156.1795044
180.5,126.1986237
181.5,158.3460541
182.5,132.6379547
183.5,150.723114
184.5,134.0157318
185.5,150.1055756
186.5,136.1906281
187.5,133.9833221
188.5,108.4218292
189.5,124.0671005
190.5,114.9530563
191.5,140.9902191
192.5,123.9354477
193.5,141.3056946
194.5,118.7070312
195.5,123.1558838
196.5,110.8198013
197.5,114.2233505
198.5,132.9230194
199.5,100.9179001
200.5,102.6896744
201.5,107.176857
202.5,95.69121552
203.5,97.54046631
204.5,120.2983551
205.5,97.7564621
206.5,100.6204147
207.5,102.6878128
208.5,85.97143555
209.5,98.80917358
210.5,100.7231064
211.5,92.03787231
212.5,80.97937775
213.5,76.1203537
214.5,88.23588562
215.5,84.11901855
216.5,87.36723328
217.5,76.84776306
218.5,69.54953766
219.5,79.6259079
220.5,76.90035248
221.5,90.23008728
222.5,76.13302612
223.5,68.43042755
224.5,73.88111115
225.5,71.30239868
226.5,61.01175308
227.5,69.66965485
228.5,60.72333145
229.5,69.32924652
230.5,66.60680389
231.5,63.58546829
232.5,59.67060471
233.5,60.61079407
234.5,59.41518784
235.5,60.53906631
236.5,54.26577377
237.5,58.42915726
238.5,56.37836456
239.5,67.27726746
240.5,54.24720383
241.5,50.04430008
242.5,52.28555679
243.5,49.27565765
244.5,43.1299057
245.5,51.41388702
246.5,51.41608047
247.5,53.59999847
248.5,48.17621231
249.5,47.37184143
250.5,47.84774017
251.5,40.70825195
252.5,53.21416473
253.5,40.46116638
254.5,45.56428528
255.5,42.09131241
256.5,40.24542999
257.5,42.3526268
258.5,42.36103821
259.5,37.69995117
260.5,29.93498993
261.5,32.19779968
262.5,30.43894386
263.5,29.69412994
264.5,36.68887329
265.5,40.07967377
266.5,35.41079712
267.5,30.10321999
268.5,42.2342186
269.5,29.99637604
270.5,36.91479874
271.5,38.99848557
272.5,27.43391037
273.5,32.59608078
274.5,28.50779724
275.5,30.21940422
276.5,31.80643463
277.5,27.17701912
278.5,27.71180534
279.5,23.66968918
280.5,25.41448402
281.5,18.59121704
282.5,21.36569023
283.5,28.53314018
284.5,22.91396523
285.5,25.66283226
286.5,23.41522408
287.5,23.35318375
288.5,26.61866951
289.5,23.27000046
290.5,26.54437637
291.5,20.96153831
292.5,18.66595078
293.5,18.64991951
294.5,14.80749321
295.5,22.37353706
296.5,18.03096962
297.5,20.18645287
298.5,21.19307899
299.5,14.05717945
300.5,23.76821136
301.5,19.47864151
302.5,13.97333908
303.5,24.24066734
304.5,14.52699184
305.5,19.86303711
306.5,13.4126749
307.5,16.49928474
308.5,19.16370964
309.5,15.34909153
310.5,15.87851238
311.5,10.07319832
312.5,15.87983513
313.5,12.65784073
314.5,13.17586994
315.5,15.19666386
316.5,15.75652122
317.5,10.48999882
318.5,14.41010761
319.5,16.64514732
320.5,9.358707428
321.5,14.45553589
322.5,12.3825655
323.5,9.79580307
324.5,14.4663496
325.5,12.76788998
326.5,7.664244175
327.5,9.724388123
328.5,11.16056156
329.5,7.605385303
330.5,8.157692909
331.5,8.665923119
332.5,12.68015099
333.5,11.06781387
334.5,10.14517879
335.5,7.031966686
336.5,8.507658005
337.5,8.531244278
338.5,9.038579941
339.5,9.448290825
340.5,7.001903534
341.5,10.47159576
342.5,9.436388016
343.5,3.996711493
344.5,8.399133682
345.5,4.480101585
346.5,8.869325638
347.5,7.918877125
348.5,4.392557144
349.5,4.919522285
350.5,7.371273518
351.5,6.865577698
352.5,9.284020424
353.5,3.354584932
354.5,7.757977962
