x_bin_position,x_bin
0.5,1.735532641
1.5,0
2.5,0
3.5,4.725008965
4.5,4.665058613
5.5,4.711036682
6.5,5.641439438
7.5,6.58011198
8.5,6.393016338
9.5,5.593340397
10.5,3.764686584
11.5,7.402418613
12.5,10.21360874
13.5,7.455182076
14.5,8.40425396
15.5,11.2298336
16.5,10.0198946
17.5,14.93801594
18.5,12.03048611
19.5,11.08821964
20.5,11.96773624
21.5,15.76806068
22.5,17.52022743
23.5,12.94318008
24.5,18.52024651
25.5,11.10060406
26.5,18.41761589
27.5,11.96413803
28.5,28.59023666
29.5,21.05482101
30.5,21.2405777
31.5,16.54384995
32.5,26.70326042
33.5,24.3432827
34.5,23.76425171
35.5,29.35621643
36.5,25.624897
37.5,34.73521042
38.5,17.27245522
39.5,42.74149323
40.5,31.04202843
41.5,32.81984329
42.5,29.99809074
43.5,39.91073608
44.5,26.25648499
45.5,22.60055161
46.5,35.2363472
47.5,34.33996964
48.5,35.25804901
49.5,28.03640747
50.5,34.31208038
51.5,35.47676849
52.5,40.45804596
53.5,37.68255234
54.5,45.66677094
55.5,49.27573395
56.5,47.3687439
57.5,42.76411819
58.5,39.23920059
59.5,48.97370148
60.5,48.76776886
61.5,38.04070282
62.5,47.94893265
63.5,46.03598022
64.5,53.0842247
65.5,54.83461761
66.5,43.88443375
67.5,46.68926239
68.5,58.9318161
69.5,63.32741547
70.5,64.37080383
71.5,45.14043427
72.5,54.26794815
73.5,57.65499878
74.5,52.3141098
75.5,60.95201492
76.5,47.01628113
77.5,55.5372963
78.5,66.96105194
79.5,64.11847687
80.5,63.3691864
81.5,52.68069077
82.5,62.27285004
83.5,73.4684906
84.5,68.01341248
85.5,66.24972534
86.5,51.67336655
87.5,69.47479248
88.5,65.92484283
89.5,63.32721329
90.5,77.8285141
91.5,72.60818481
92.5,75.01217651
93.5,65.46292114
94.5,62.9057579
95.5,76.53671265
96.5,66.8535614
97.5,60.04716873
98.5,87.86701965
99.5,78.4772644
100.5,70.67926788
101.5,70.83522034
102.5,87.38208008
103.5,85.66201782
104.5,67.06742859
105.5,67.92395782
106.5,74.48657227
107.5,76.02130127
108.5,78.43218231
109.5,78.34494781
110.5,78.06059265
111.5,90.45046997
112.5,76.2400589
113.5,68.80899048
114.5,72.75933075
115.5,85.800354
116.5,81.58912659
117.5,78.88693237
118.5,77.17479706
119.5,68.90087891
120.5,77.83654022
121.5,78.69752502
122.5,78.3986969
123.5,75.0687027
124.5,93.65442657
125.5,93.56221771
126.5,97.55249023
127.5,73.17580414
128.5,87.54784393
129.5,75.34281921
130.5,80.08650208
131.5,68.61722565
132.5,91.1701355
133.5,82.29934692
134.5,88.96856689
135.5,71.39431763
136.5,83.19715118
137.5,92.00198364
138.5,71.19141388
139.5,94.08824921
140.5,78.04815674
141.5,85.14248657
142.5,79.55426025
143.5,74.48283386
144.5,91.86868286
145.5,83.01204681
146.5,94.8210144
147.5,88.28981781
148.5,89.75958252
149.5,90.13671875
150.5,75.53092957
151.5,90.18191528
152.5,104.267128
153.5,75.1596756
154.5,83.44997406
155.5,95.87471771
156.5,87.20616913
157.5,75.45200348
158.5,67.57408142
159.5,95.37223053
160.5,90.65512848
161.5,75.61182404
162.5,85.62762451
163.5,85.60388184
164.5,79.91262054
165.5,100.7580719
166.5,85.25411987
167.5,91.16308594
168.5,71.87422943
169.5,70.29447174
170.5,83.9853363
171.5,95.9127121
172.5,93.37993622
173.5,90.36450195
174.5,81.32932281
175.5,92.39175415
176.5,93.17668152
177.5,79.43087006
178.5,68.56593323
179.5,96.34759521
180.5,90.31629944
181.5,97.61233521
182.5,92.99488068
183.5,71.86492157
184.5,82.68616486
185.5,87.2877121
186.5,77.59509277
187.5,86.41207886
188.5,87.76235199
189.5,87.65279388
190.5,89.54991913
191.5,97.78816223
192.5,87.21856689
193.5,101.6649399
194.5,96.17095947
195.5,94.94573212
196.5,87.99872589
197.5,76.25172424
198.5,93.65022278
199.5,101.6542587
200.5,76.72942352
201.5,108.1283264
202.5,89.59317017
203.5,82.78929138
204.5,92.92189026
205.5,81.8531723
206.5,87.63273621
207.5,84.51752472
208.5,82.88696289
209.5,79.10980225
210.5,89.30230713
211.5,87.76026154
212.5,74.61787415
213.5,73.7901535
214.5,86.61112976
215.5,90.59685516
216.5,69.87297821
217.5,82.64053345
218.5,82.61754608
219.5,80.90549469
220.5,84.54415131
221.5,83.50715637
222.5,84.14254761
223.5,88.25134277
224.5,96.44474792
225.5,71.11527252
226.5,88.48970795
227.5,79.31676483
228.5,86.87835693
229.5,69.32349396
230.5,66.21698761
231.5,80.2022171
232.5,89.21437073
233.5,73.70409393
234.5,76.48755646
235.5,74.86928558
236.5,69.87664795
237.5,69.80277252
238.5,76.56674194
239.5,68.29204559
240.5,84.69477081
241.5,77.58078003
242.5,63.09970474
243.5,73.96056366
244.5,66.52960205
245.5,75.23595428
246.5,66.22838593
247.5,72.20639038
248.5,62.72735596
249.5,68.6623764
250.5,65.22898102
251.5,63.85654831
252.5,73.72288513
253.5,70.89617157
254.5,85.02837372
255.5,71.42608643
256.5,65.80178833
257.5,64.40499115
258.5,79.13866425
259.5,56.23341751
260.5,76.90650177
261.5,71.31273651
262.5,58.07839966
263.5,58.00723648
264.5,79.02891541
265.5,59.65272522
266.5,70.82448578
267.5,66.89810181
268.5,63.32538986
269.5,62.06107712
270.5,67.20263672
271.5,77.70413208
272.5,66.45606995
273.5,67.61243439
274.5,62.23312759
275.5,62.77146912
276.5,56.16784668
277.5,57.36909485
278.5,74.2857132
279.5,73.43942261
280.5,53.16979218
281.5,72.59515381
282.5,62.82033157
283.5,59.50659943
284.5,64.53179169
285.5,62.27044678
286.5,63.09888458
287.5,64.25850677
288.5,53.91945648
289.5,66.0697403
290.5,64.06414032
291.5,48.60492325
292.5,47.29524612
293.5,58.61764526
294.5,65.50364685
295.5,49.55533981
296.5,54.97533417
297.5,58.91729355
298.5,53.66696548
299.5,59.4597702
300.5,61.10509491
301.5,65.90651703
302.5,58.4139061
303.5,53.94369888
304.5,50.68772125
305.5,51.90649414
306.5,57.3850441
307.5,51.1387558
308.5,57.79521942
309.5,57.8469429
310.5,49.04508591
311.5,57.03331757
312.5,49.50783539
313.5,55.67152405
314.5,61.15402222
315.5,53.68412781
316.5,48.61061096
317.5,51.51276779
318.5,56.48941422
319.5,57.56896591
320.5,50.23142242
321.5,53.60588837
322.5,48.13964081
323.5,40.22467804
324.5,44.98554993
325.5,52.17453766
326.5,52.1281395
327.5,39.38551712
328.5,41.59624863
329.5,52.57258224
330.5,51.89684296
331.5,51.19297028
332.5,45.04763031
333.5,60.59614563
334.5,45.53699493
335.5,46.04455566
336.5,42.34486389
337.5,46.53332901
338.5,48.23243332
339.5,43.34919357
340.5,42.18113708
341.5,40.93891144
342.5,47.35268402
343.5,50.3168335
344.5,39.50613785
345.5,42.39279938
346.5,47.74226761
347.5,50.00314713
348.5,41.58574295
349.5,32.87142181
350.5,37.43853378
351.5,40.29046631
352.5,40.25769424
353.5,47.84658051
354.5,40.09400177
355.5,40.60517883
356.5,34.75238037
357.5,37.06968307
358.5,38.72631836
359.5,36.9961319
360.5,33.41648102
361.5,40.24983215
362.5,48.79095078
363.5,32.10667038
364.5,40.10274124
365.5,32.09007263
366.5,37.62358475
367.5,36.45299149
368.5,42.1746254
369.5,38.61494827
370.5,28.33365822
371.5,40.82447815
372.5,27.18239403
373.5,36.13687515
374.5,31.58142662
375.5,37.26262283
376.5,37.14654541
377.5,37.6440773
378.5,34.7436676
379.5,37.60625839
380.5,22.90915298
381.5,38.53950119
382.5,27.86375618
383.5,30.09113884
384.5,40.09499741
385.5,35.01759338
386.5,35.50634384
387.5,37.13806534
388.5,28.80649757
389.5,38.10968781
390.5,32.03990936
391.5,35.80321121
392.5,29.70887566
393.5,25.30470657
394.5,27.42177963
395.5,27.35282135
396.5,33.82061768
397.5,27.80361938
398.5,30.54126167
399.5,35.36449051
400.5,37.50583649
401.5,21.73689079
402.5,25.94986534
403.5,32.45096207
404.5,38.39429855
405.5,25.91114235
406.5,30.17016983
407.5,28.36255646
408.5,26.86334229
409.5,28.9669857
410.5,30.42737198
411.5,25.10917664
412.5,24.53442955
413.5,27.13367462
414.5,24.47054291
415.5,20.71021271
416.5,30.1921711
417.5,17.5100956
418.5,22.2454052
419.5,24.29874802
420.5,22.18037033
421.5,26.36172867
422.5,23.6482296
423.5,28.29146004
424.5,25.66377068
425.5,21.48194504
426.5,24.06184769
427.5,18.27552986
428.5,25.50540924
429.5,19.21659088
430.5,26.94133377
431.5,20.77548218
432.5,23.85001373
433.5,20.66399574
434.5,21.677145
435.5,29.95179939
436.5,19.03559685
437.5,19.55462456
438.5,25.11996078
439.5,20.43544197
440.5,21.51592445
441.5,24.54232216
442.5,19.79164696
443.5,25.88440323
444.5,19.85376549
445.5,19.81238174
446.5,18.25974655
447.5,18.17415428
448.5,27.36375427
449.5,16.65048027
450.5,24.14279366
451.5,17.133461
452.5,21.14072609
453.5,11.05779552
454.5,19.04857826
455.5,24.94843483
456.5,13.48964405
457.5,24.44795036
458.5,18.96814537
459.5,20.41183662
460.5,19.36306953
461.5,22.28194618
462.5,16.36303139
463.5,21.77108955
464.5,16.78478241
465.5,19.16748428
466.5,20.23138428
467.5,17.16591835
468.5,20.09145355
469.5,20.04871178
470.5,18.58246422
471.5,17.56298828
472.5,16.54955292
473.5,19.48807907
474.5,13.60435104
475.5,16.98329735
476.5,18.90997505
477.5,19.40595245
478.5,17.3739109
479.5,22.6688633
480.5,20.18906593
481.5,19.26396942
482.5,12.03414059
483.5,19.13532066
484.5,17.7371788
485.5,15.31868267
486.5,14.34375191
487.5,20.00896835
488.5,13.31168747
489.5,15.7031765
490.5,12.78400517
491.5,17.55436707
492.5,12.3237648
493.5,18.39932442
494.5,15.14245224
495.5,14.1179409
496.5,14.59182835
497.5,15.9619236
498.5,13.13314342
499.5,15.80076694
