x_bin_position,x_bin
0.5,1.712930202
1.5,3.830678701
2.5,1.913129926
3.5,0.9408721924
4.5,4.744627953
5.5,14.23758221
6.5,7.551705837
7.5,3.720000505
8.5,8.530083656
9.5,12.08007622
10.5,6.397703171
11.5,11.38707829
12.5,17.86641884
13.5,20.88554001
14.5,16.99085999
15.5,14.22615814
16.5,20.86014366
17.5,11.349123
18.5,22.70459175
19.5,27.34447861
20.5,25.15886497
21.5,18.86095238
22.5,19.81560898
23.5,23.51468658
24.5,23.59451675
25.5,31.02343559
26.5,28.3520031
27.5,18.84580231
28.5,20.814394
29.5,28.24559212
30.5,47.88908768
31.5,31.98931503
32.5,38.38755035
33.5,38.46985245
34.5,34.59889603
35.5,36.42824936
36.5,34.64410782
37.5,39.29467392
38.5,41.1619072
39.5,39.31428146
40.5,36.16422653
41.5,42.69747543
42.5,42.76823807
43.5,60.62644196
44.5,42.78424072
45.5,61.41600418
46.5,52.85548782
47.5,52.01063538
48.5,66.89261627
49.5,46.48171616
50.5,49.13461685
51.5,71.36920929
52.5,78.74684906
53.5,67.43074036
54.5,70.30625153
55.5,56.36946106
56.5,62.6509285
57.5,74.71946716
58.5,70.1075592
59.5,73.53787994
60.5,68.92951202
61.5,56.1441803
62.5,78.09214783
63.5,55.14480972
64.5,53.33637619
65.5,76.89234924
66.5,82.36708832
67.5,84.31585693
68.5,81.40066528
69.5,68.33979797
70.5,86.76519012
71.5,82.9543457
72.5,77.56748962
73.5,70.08609772
74.5,84.67673492
75.5,84.34134674
76.5,84.5306778
77.5,88.88004303
78.5,90.60779572
79.5,93.4418869
80.5,104.8292999
81.5,84.96616364
82.5,94.90569305
83.5,125.6086502
84.5,91.21598053
85.5,114.3711624
86.5,96.5372467
87.5,90.73156738
88.5,87.91083527
89.5,111.2019272
90.5,107.5324478
91.5,93.16178131
92.5,99.3920517
93.5,102.0487289
94.5,108.115181
95.5,100.2013855
96.5,112.5328293
97.5,125.76754
98.5,105.961998
99.5,105.0491028
100.5,112.7089157
101.5,126.9990616
102.5,122.4852982
103.5,110.9208298
104.5,119.5440292
105.5,97.57626343
106.5,115.9122009
107.5,128.0270538
108.5,124.3236618
109.5,116.3926773
110.5,102.273407
111.5,119.672081
112.5,120.550766
113.5,106.3990326
114.5,114.9447021
115.5,123.0166702
116.5,87.71140289
117.5,120.9184113
118.5,90.88991547
119.5,118.1066132
120.5,133.7671814
121.5,130.9904938
122.5,130.8409119
123.5,121.8325806
124.5,117.3324814
125.5,126.8498535
126.5,124.7959213
127.5,120.6600266
128.5,129.0791016
129.5,101.4355545
130.5,129.0490265
131.5,121.0762634
132.5,120.9486694
133.5,123.3463898
134.5,132.7961884
135.5,148.8208618
136.5,103.2927704
137.5,134.9931183
138.5,120.3924713
139.5,129.422287
140.5,111.5944977
141.5,114.8083344
142.5,128.4623566
143.5,119.7359848
144.5,118.7958298
145.5,124.4923325
146.5,121.8254242
147.5,122.6326447
148.5,124.1829834
149.5,132.6129761
150.5,126.5026932
151.5,121.3350372
152.5,113.5831604
153.5,111.5435867
154.5,122.647049
155.5,131.0617065
156.5,118.9068451
157.5,107.7383728
158.5,115.4106979
159.5,112.9385147
160.5,146.4302368
161.5,110.0428772
162.5,124.2208786
163.5,137.5720062
164.5,116.5669861
165.5,113.8954239
166.5,129.5970001
167.5,113.6620407
168.5,129.2846375
169.5,120.9577103
170.5,99.1990509
171.5,113.9402542
172.5,127.4701996
173.5,122.8613052
174.5,124.3815536
175.5,110.2046356
176.5,136.4537811
177.5,112.4649658
178.5,99.996521
179.5,97.54499054
180.5,122.9436798
181.5,107.2727737
182.5,108.7328491
183.5,100.3106232
184.5,112.6565628
185.5,106.7751999
186.5,93.4254303
187.5,109.0391083
