x_bin_position,x_bin
0.5,11.78892136
1.5,42.03360367
2.5,52.61006165
3.5,59.71257782
4.5,70.32344055
5.5,93.924263
6.5,124.9692383
7.5,125.7784042
8.5,163.7709503
9.5,187.9612885
10.5,186.9489899
11.5,241.2120667
12.5,257.214386
13.5,259.7776489
14.5,310.9461975
15.5,358.9266052
16.5,329.7283936
17.5,385.436554
18.5,420.4511414
19.5,395.8994141
20.5,453.1082764
21.5,449.8169861
22.5,462.3981934
23.5,494.5098572
24.5,540.5985107
25.5,544.3780518
26.5,558.4181519
27.5,577.7108154
28.5,628.274231
29.5,622.5634766
30.5,662.0579224
31.5,724.9684448
32.5,747.657959
33.5,731.6228027
34.5,754.2460938
35.5,753.0689697
36.5,815.0975342
37.5,832.4259644
38.5,821.3181152
39.5,814.5783081
40.5,851.647583
41.5,863.6968384
42.5,852.951355
43.5,919.9060669
44.5,905.34552
45.5,879.1296997
46.5,918.4685059
47.5,911.753418
48.5,927.074707
49.5,948.9022827
50.5,954.805481
51.5,936.1068726
52.5,968.6626587
53.5,924.069519
54.5,941.899353
55.5,981.05896
56.5,960.2211914
57.5,1002.045837
58.5,997.6369629
59.5,1000.640869
60.5,965.5296631
61.5,1033.07312
62.5,1003.703979
63.5,1023.656311
64.5,1048.458496
65.5,1021.786621
66.5,1027.312012
67.5,940.4247437
68.5,1003.773865
69.5,945.6920166
70.5,957.8586426
71.5,959.161499
72.5,951.3495483
73.5,964.2149048
74.5,933.4337769
75.5,954.2034912
76.5,968.8987427
77.5,962.9813843
78.5,932.4472046
79.5,955.8684692
80.5,973.6599121
81.5,933.2572021
82.5,921.6400146
83.5,908.7596436
84.5,890.7176514
85.5,880.7687988
86.5,930.0159302
87.5,893.0068359
88.5,902.9790039
89.5,918.1420288
90.5,869.8146973
91.5,878.8509521
92.5,862.8075562
93.5,864.8423462
94.5,859.4572144
95.5,867.6084595
96.5,866.1884766
97.5,862.2164307
98.5,856.074646
99.5,825.6283569
100.5,807.3493652
101.5,778.5183105
102.5,741.7427368
103.5,782.3760986
104.5,774.4252319
105.5,796.8411255
106.5,774.5716553
107.5,809.7521973
108.5,747.7129517
109.5,711.8634644
110.5,704.7494507
111.5,704.4348755
112.5,701.8564453
113.5,699.2821045
114.5,662.1538086
115.5,703.9528198
116.5,659.2670898
117.5,641.6541748
118.5,647.2081299
119.5,652.8479614
120.5,600.8725586
121.5,606.9512329
122.5,604.4627686
123.5,634.2277222
124.5,612.5366211
125.5,568.046936
126.5,611.7732544
127.5,578.4492188
128.5,589.9570312
129.5,589.9120483
130.5,584.9197998
131.5,517.6856079
132.5,549.4763184
133.5,553.7839966
134.5,537.4403687
135.5,513.2224731
136.5,519.0263672
137.5,515.7124023
138.5,492.1781006
139.5,510.754303
140.5,507.6737976
141.5,447.467041
142.5,466.7506104
143.5,439.5647278
144.5,438.0791016
145.5,468.5968018
146.5,424.7290955
147.5,434.4456482
148.5,445.1148071
149.5,447.5345154
150.5,377.5957642
151.5,428.652771
152.5,387.5022278
153.5,370.4324341
154.5,402.9819946
155.5,386.630127
156.5,388.3212585
157.5,366.6739807
158.5,330.6858826
159.5,356.7187195
160.5,311.6349487
161.5,315.9652405
162.5,324.0682373
163.5,329.6993408
164.5,311.34021
165.5,329.4714661
166.5,279.1026306
167.5,284.355896
168.5,328.9337158
169.5,285.9391785
170.5,274.520752
171.5,278.6696167
172.5,284.6159058
173.5,266.4885254
174.5,256.0993347
175.5,273.3885498
176.5,253.6763458
177.5,282.4032288
178.5,257.5748596
179.5,261.7220764
180.5,249.9825134
181.5,243.4279633
182.5,245.5106354
183.5,250.4443512
184.5,227.9321136
185.5,226.2423553
186.5,243.1535645
187.5,220.3787384
188.5,232.8005371
189.5,233.8722076
190.5,207.3168335
191.5,213.0569305
192.5,201.5331726
193.5,202.7431335
194.5,179.957428
195.5,178.9452209
196.5,180.0711823
197.5,167.2780457
198.5,178.8723602
199.5,166.0997772
200.5,159.9277496
201.5,178.8288116
202.5,182.9727631
203.5,167.2121429
204.5,184.0258331
205.5,162.4671936
206.5,167.3099976
207.5,153.8774414
208.5,152.9903564
209.5,152.6642151
210.5,129.9909668
211.5,144.1894073
212.5,139.0325775
213.5,132.9074554
214.5,124.1007614
215.5,120.9558868
216.5,110.1307755
217.5,125.673378
218.5,114.8116913
219.5,108.8483429
220.5,117.9907455
221.5,111.5289917
222.5,129.7454071
223.5,103.9574585
224.5,98.77114105
225.5,108.4250488
226.5,105.5318222
227.5,104.7463226
228.5,120.7892303
229.5,113.5554123
230.5,99.32674408
231.5,92.86174774
232.5,89.2401123
233.5,91.09879303
234.5,101.5458755
235.5,99.22129822
236.5,93.5956192
237.5,87.06254578
238.5,91.10530853
239.5,93.86412048
240.5,76.34434509
241.5,70.0582962
242.5,81.6006012
243.5,79.4253006
244.5,71.67810822
245.5,68.88677216
246.5,71.97832489
247.5,69.20870972
248.5,71.27845764
249.5,69.81632233
250.5,60.79277039
251.5,52.48823166
252.5,66.09703827
253.5,63.9838829
254.5,52.92260742
255.5,59.03164291
256.5,54.85764313
257.5,64.19460297
258.5,52.65342331
259.5,49.20411301
260.5,63.38427353
261.5,59.74523926
262.5,56.94499207
263.5,49.57911682
264.5,50.89788818
265.5,58.07434082
266.5,51.37440109
267.5,54.59378052
268.5,41.90380859
269.5,47.85852814
270.5,47.72114563
271.5,39.65168381
272.5,54.85261154
273.5,43.62905121
274.5,49.92676163
275.5,48.64918137
276.5,35.48531723
277.5,43.8863945
278.5,39.24146271
279.5,35.97533417
280.5,41.09466171
281.5,38.45601654
282.5,38.36568451
283.5,35.70339584
284.5,37.00588608
285.5,41.49281693
286.5,33.02306747
287.5,28.43124771
288.5,31.53687286
289.5,46.97138977
290.5,33.4213295
291.5,34.04046631
292.5,30.79652023
293.5,26.26870918
294.5,26.8769455
295.5,23.00771904
296.5,32.48735428
297.5,26.13253212
298.5,33.69937897
299.5,24.63478851
300.5,33.52910614
301.5,20.21387672
302.5,28.97470284
303.5,28.3038559
304.5,19.521595
305.5,25.78810883
306.5,20.08430672
307.5,20.01687431
308.5,20.60559845
309.5,22.5326519
310.5,23.68672943
311.5,20.52175903
312.5,20.49407768
313.5,30.37046432
314.5,17.95771408
315.5,17.3098278
316.5,16.69183731
317.5,16.66505432
318.5,19.76755142
319.5,18.4224987
320.5,20.84948349
321.5,18.41576767
322.5,14.13046932
323.5,20.78689003
324.5,17.67224884
325.5,14.03368664
326.5,19.4708519
327.5,21.28801155
328.5,18.79220772
329.5,21.221632
330.5,17.51909256
331.5,19.28289032
332.5,9.652599335
333.5,11.45448875
334.5,21.64745903
335.5,15.03850079
336.5,8.952656746
337.5,14.38055611
338.5,10.74295521
339.5,19.06108284
340.5,16.092556
341.5,19.06213951
342.5,5.944041729
343.5,10.70491982
344.5,17.17429352
345.5,12.98538589
346.5,5.895157814
347.5,11.17368698
348.5,12.92472076
349.5,11.75117779
350.5,12.9013319
351.5,9.946946144
352.5,8.753617287
353.5,9.887601852
354.5,13.4520607
355.5,5.842651367
356.5,8.146007538
