x_bin_position,x_bin
0.5,9.673887253
1.5,5.368319511
2.5,10.09863186
3.5,19.53660583
4.5,10.75151539
5.5,8.510637283
6.5,20.49266815
7.5,14.13977528
8.5,17.76754761
9.5,19.65889549
10.5,24.85920334
11.5,27.58342361
12.5,25.7395134
13.5,23.5262146
14.5,39.15109253
15.5,25.80611038
16.5,38.83614731
17.5,34.78296661
18.5,40.47975922
19.5,48.40218735
20.5,40.93767166
21.5,42.06010056
22.5,45.37704086
23.5,51.61608124
24.5,52.44092941
25.5,61.69922256
26.5,66.43508911
27.5,54.0229454
28.5,72.80464935
29.5,68.16283417
30.5,69.2746582
31.5,85.6545105
32.5,70.49622345
33.5,79.53977966
34.5,82.49195099
35.5,94.3510437
36.5,67.36067963
37.5,81.16664124
38.5,82.30749512
39.5,79.52583313
40.5,104.6795578
41.5,104.6669922
42.5,99.99903107
43.5,104.3780975
44.5,112.506134
45.5,93.00712585
46.5,116.8096542
47.5,103.2061768
48.5,118.6202545
49.5,119.1359253
50.5,109.0825272
51.5,128.7007904
52.5,133.4467316
53.5,121.4153595
54.5,124.5055084
55.5,134.0985718
56.5,135.2900848
57.5,135.59758
58.5,135.9433899
59.5,126.8912506
60.5,141.6582794
61.5,149.9687653
62.5,130.9333344
63.5,167.125351
64.5,156.5886383
65.5,148.5860291
66.5,153.5511932
67.5,152.7195282
68.5,167.12883
69.5,162.2272339
70.5,171.5973358
71.5,162.28862
72.5,175.5847931
73.5,169.302124
74.5,169.8153534
75.5,151.5296936
76.5,144.4302368
77.5,169.0838318
78.5,160.8558502
79.5,158.076355
80.5,182.0863953
81.5,173.3366394
82.5,172.505188
83.5,153.9235382
84.5,169.1467285
85.5,175.732132
86.5,190.6716156
87.5,159.0664215
88.5,173.5136871
89.5,182.8005219
90.5,173.9960632
91.5,171.5380249
92.5,179.6442108
93.5,173.3813629
94.5,185.973999
95.5,182.7203674
96.5,196.4893494
97.5,162.8986053
98.5,167.6326752
99.5,165.6331482
100.5,165.9731293
101.5,176.0599213
102.5,182.4798126
103.5,181.7301941
104.5,171.0410461
105.5,178.0747681
106.5,178.0471649
107.5,165.6347198
108.5,168.6249237
109.5,150.5022278
110.5,180.7532196
111.5,171.4754028
112.5,186.8626862
113.5,153.0344849
114.5,176.5365601
115.5,161.5918579
116.5,153.5898895
117.5,187.2334747
118.5,169.5119629
119.5,167.4217987
120.5,157.7185974
121.5,178.8737335
122.5,152.4006958
123.5,160.3864441
124.5,176.8356781
125.5,164.0524597
126.5,127.9732208
127.5,164.4898987
128.5,158.7487793
129.5,151.0151978
130.5,159.7059174
131.5,142.7671814
132.5,156.2285156
133.5,155.0076294
134.5,139.2242126
135.5,157.7302094
136.5,152.8656616
137.5,158.5639648
138.5,132.8878937
139.5,131.0383148
140.5,152.5261383
141.5,128.8917389
142.5,160.0130463
143.5,150.0075989
144.5,145.4609375
145.5,143.1704102
146.5,132.9693146
147.5,133.7199402
148.5,144.7401581
149.5,146.5372467
150.5,135.0280914
151.5,129.1843719
152.5,135.2416382
153.5,105.8678131
154.5,128.6903076
155.5,124.1645889
156.5,131.6426086
157.5,121.1937027
158.5,112.1376266
159.5,112.5483017
160.5,105.6591339
161.5,113.1739731
162.5,106.3965149
163.5,128.693634
164.5,110.239357
165.5,99.118927
166.5,112.5782547
167.5,120.3923416
168.5,109.1845551
169.5,93.81539917
170.5,98.73330688
171.5,94.05264282
172.5,103.8776627
173.5,106.294426
174.5,99.58361053
175.5,99.27161407
176.5,94.02528381
177.5,101.3386993
178.5,99.94860077
179.5,84.67873383
180.5,90.6714325
181.5,89.94859314
182.5,88.1186676
183.5,82.78849792
184.5,79.15803528
185.5,84.36371613
186.5,83.80005646
187.5,90.55728149
188.5,85.16283417
189.5,81.90062714
190.5,77.38363647
191.5,76.04756927
192.5,72.22868347
193.5,70.18257141
194.5,78.47419739
195.5,70.82299042
196.5,93.76891327
197.5,69.67878723
198.5,69.56261444
199.5,62.17250443
200.5,66.75986481
201.5,68.27635956
202.5,65.13440704
203.5,61.55992889
204.5,74.92401886
205.5,54.85552597
206.5,68.204422
207.5,52.35991669
208.5,51.74448776
209.5,64.07067871
210.5,50.59376144
211.5,45.97040939
212.5,59.80017471
213.5,54.33202362
214.5,48.52083588
215.5,48.91545486
216.5,48.78250122
217.5,57.70231247
218.5,54.31848526
219.5,40.6225853
220.5,48.14724731
221.5,57.76028442
222.5,41.51502609
223.5,45.21782303
224.5,46.83750916
225.5,41.67516327
226.5,43.16027451
227.5,37.04618835
228.5,29.70453072
229.5,40.70997238
230.5,41.24702835
231.5,36.04162598
232.5,46.24560165
233.5,41.28707123
234.5,45.43395996
235.5,37.87762451
236.5,35.1827774
237.5,41.53303909
238.5,35.53631973
239.5,44.5757103
240.5,32.0436058
241.5,37.3732605
242.5,33.94133377
243.5,30.20948982
244.5,28.57189178
245.5,33.10639572
246.5,39.47870255
247.5,30.39177704
248.5,29.28737068
249.5,32.36510468
250.5,19.30736732
251.5,26.4771328
252.5,36.25073624
253.5,22.36050034
254.5,28.97302437
255.5,24.77394104
256.5,26.70178032
257.5,22.50331879
258.5,23.89548302
259.5,21.38918686
260.5,28.39815712
261.5,23.8364563
262.5,24.04278374
263.5,23.72820854
264.5,22.68531227
265.5,23.0460186
266.5,24.57630348
267.5,20.4505806
268.5,17.45922279
269.5,19.39590263
270.5,14.81617546
271.5,21.89507294
272.5,16.58446312
273.5,21.64142036
274.5,23.16325951
275.5,24.38571548
276.5,18.04674911
277.5,21.2928257
278.5,16.53115654
279.5,13.05533123
280.5,21.80092812
281.5,16.00170708
282.5,17.85960579
283.5,14.47968006
284.5,14.2308979
285.5,15.71472931
286.5,17.6126976
287.5,11.87659073
288.5,17.58371735
289.5,12.25457382
290.5,13.4901886
291.5,12.72578526
292.5,15.05517578
293.5,13.11865616
294.5,12.5317049
295.5,15.78225327
296.5,11.57335758
297.5,16.63681602
298.5,7.763300419
299.5,10.64978981
300.5,15.14970303
301.5,11.36008167
302.5,13.29230118
303.5,9.078572273
304.5,9.119959831
305.5,13.18740177
306.5,8.58171463
307.5,10.83963871
308.5,8.588993073
309.5,8.095509529
310.5,7.181980133
311.5,9.849698067
312.5,9.814743042
313.5,7.959422112
314.5,10.70905304
315.5,8.381581306
316.5,7.538709164
317.5,8.316525459
318.5,6.108539581
319.5,4.765954494
320.5,8.304115295
321.5,4.387646675
322.5,6.550388336
323.5,8.690778732
324.5,6.497258663
325.5,6.015208721
326.5,7.206347942
327.5,8.165781021
328.5,7.284892559
329.5,6.40025425
330.5,6.843520641
331.5,6.834760189
332.5,5.963392735
333.5,8.064103127
334.5,5.887666225
335.5,5.104057312
336.5,3.358273506
337.5,6.289289474
338.5,3.789334774
339.5,5.812921047
340.5,6.642730713
341.5,8.74227047
342.5,4.996182442
343.5,4.53528595
344.5,6.151166439
345.5,3.230824471
346.5,3.734743834
347.5,2.42549634
348.5,3.663824797
349.5,4.080370426
350.5,6.451381207
351.5,7.288494587
352.5,6.07287693
353.5,3.610164165
354.5,4.83860445
355.5,3.158470631
356.5,3.998428583
357.5,4.387483597
358.5,3.178777456
359.5,3.157097578
360.5,4.751308918
361.5,4.727636814
362.5,3.129495382
363.5,3.534183025
364.5,5.111715794
365.5,3.130727291
366.5,4.687791348
367.5,3.509119272
368.5,3.838008404
369.5,3.866197348
370.5,3.492026567
371.5,2.299829245
372.5,3.7728827
373.5,1.548257232
374.5,4.191505432
375.5,2.621323586
376.5,3.048843145
377.5,3.418344259
378.5,0.3769141436
379.5,4.162763119
380.5,3.723982334
381.5,3.773006916
382.5,1.872107506
383.5,2.214738369
384.5,2.571334839
385.5,1.858697772
386.5,1.873798251
387.5,1.848821878
388.5,1.11959362
389.5,1.118611097
390.5,2.535016775
391.5,2.578879833
392.5,2.540378809
393.5,0.7324690819
394.5,1.805684328
395.5,3.23741293
396.5,1.053903937
397.5,2.863939524
398.5,0.7272727489
399.5,1.817083836
400.5,2.442965984
401.5,2.871239901
402.5,0.6809664965
403.5,0.3603646457
404.5,1.417966008
405.5,3.502545834
406.5,1.65764153
407.5,3.530539513
408.5,1.060920835
409.5,2.761589527
410.5,1.411986589
411.5,1.052343369
412.5,0
413.5,1.71260047
414.5,1.370755911
415.5,1.04385519
416.5,1.735215902
417.5,1.3732481
418.5,0.6911792755
419.5,1.678042531
420.5,1.691961765
421.5,2.047898769
422.5,1.685816526
423.5,1.652894139
424.5,1.681110501
425.5,0.6827113032
426.5,1.328719258
427.5,0.9926450253
428.5,2.021505356
429.5,1.327200294
430.5,2.321508646
431.5,0.6720160246
432.5,1.650339365
433.5,0.6485909224
434.5,0.9897810221
435.5,0.9624305367
436.5,0.641258955
437.5,0.6618565321
438.5,0.3181147575
439.5,0.3306723535
440.5,0.3209647238
441.5,0.6523890495
442.5,0.3209063113
443.5,0.320261687
444.5,0.6307518482
445.5,0.3182540834
446.5,0.9327887297
447.5,0.3154085577
448.5,0.6430151463
449.5,0.6374176741
450.5,0.938241303
451.5,0.6389186382
452.5,1.850323558
453.5,0.3134130239
454.5,0.6266653538
455.5,1.552449226
456.5,0.6146792173
457.5,0.9375928044
458.5,0.5862197876
459.5,0
460.5,0.9285848141
461.5,0.3084001243
462.5,0.6099511385
463.5,0.3030849099
464.5,0.3020108938
465.5,0.919541657
466.5,0
467.5,0.9031249285
468.5,0
469.5,0.5990330577
470.5,0
471.5,0.3019908965
472.5,0.8983488083
473.5,0
474.5,0.592023313
475.5,0.2846900821
476.5,0.8837404251
477.5,0.2897328436
478.5,0
479.5,0
480.5,0
481.5,0.2937707603
482.5,0.2910057008
483.5,0.5753269196
484.5,0
485.5,0.2904369235
486.5,0.8620978594
487.5,0.2876884639
488.5,0.8711423874
489.5,0.2887733579
490.5,0
491.5,0
492.5,0
493.5,0.286334753
494.5,0.5569395423
495.5,0
496.5,0
497.5,0
498.5,0.5627105236
499.5,0.2562313974
