x_bin_position,x_bin
0.5,23.16282845
1.5,24.16966629
2.5,40.35003281
3.5,46.6114502
4.5,64.71678925
5.5,66.53968048
6.5,111.8430481
7.5,101.8755722
8.5,122.4301147
9.5,148.1801453
10.5,175.0376892
11.5,174.0000458
12.5,193.7234192
13.5,220.5049896
14.5,250.3035889
15.5,246.2988281
16.5,259.8096313
17.5,287.1292725
18.5,308.6927185
19.5,305.9875793
20.5,327.4549561
21.5,353.8622742
22.5,399.4644165
23.5,422.000946
24.5,412.1576233
25.5,414.7449036
26.5,464.6318665
27.5,514.4471436
28.5,512.7755127
29.5,511.8569641
30.5,490.2699585
31.5,549.5932007
32.5,594.6036377
33.5,573.0097656
34.5,614.3326416
35.5,623.7208862
36.5,641.5513306
37.5,588.0880127
38.5,629.5495605
39.5,654.6171875
40.5,663.4188232
41.5,650.4104004
42.5,693.5355225
43.5,686.0383911
44.5,699.3864746
45.5,741.5360718
46.5,678.3960571
47.5,724.1261597
48.5,735.1387939
49.5,679.0878296
50.5,692.2976685
51.5,737.9094238
52.5,724.5440063
53.5,776.4395752
54.5,730.6286621
55.5,759.5723267
56.5,789.9066772
57.5,773.3031006
58.5,793.961853
59.5,752.2020264
60.5,774.0888062
61.5,768.201416
62.5,760.6425781
63.5,729.7055664
64.5,778.5073853
65.5,746.8338623
66.5,767.1799316
67.5,700.5077515
68.5,749.9038696
69.5,714.6234131
70.5,706.9929199
71.5,710.9451904
72.5,701.2404175
73.5,651.6239014
74.5,665.1360474
75.5,705.3027954
76.5,719.1236572
77.5,693.9718628
78.5,645.0653076
79.5,618.1739502
80.5,661.343811
81.5,634.7768555
82.5,633.430603
83.5,620.7814941
84.5,600.480896
85.5,632.5760498
86.5,665.1627808
87.5,592.5058594
88.5,600.9165039
89.5,569.6212158
90.5,594.8441162
91.5,581.5357056
92.5,585.5341187
93.5,557.9551392
94.5,531.857666
95.5,518.265564
96.5,530.3779297
97.5,523.0411377
98.5,497.2098389
99.5,499.1982727
100.5,522.4835205
101.5,472.3804626
102.5,479.3937378
103.5,457.9345703
104.5,470.3526306
105.5,448.2655029
106.5,480.5810852
107.5,427.3438416
108.5,412.744873
109.5,425.3066406
110.5,401.0124512
111.5,419.5485535
112.5,411.8912048
113.5,375.2886353
114.5,382.1455688
115.5,359.1665344
116.5,364.9097595
117.5,371.6985168
118.5,367.0230103
119.5,345.4920349
120.5,312.4374695
121.5,320.2458801
122.5,341.1367798
123.5,348.8151855
124.5,321.1903992
125.5,305.7675476
126.5,288.8110352
127.5,301.743042
128.5,281.4823914
129.5,270.9729004
130.5,266.143158
131.5,251.3772888
132.5,261.2029724
133.5,249.2945404
134.5,239.3015289
135.5,234.2641449
136.5,223.2589874
137.5,239.2048035
138.5,229.834549
139.5,199.353714
140.5,217.5075684
141.5,232.0004883
142.5,190.5055695
143.5,193.5152435
144.5,192.807724
145.5,168.2994537
146.5,185.3012238
147.5,174.0196075
148.5,173.018631
149.5,177.0016327
150.5,177.7983246
151.5,162.9856415
152.5,157.2723541
153.5,147.3432617
154.5,152.4523773
155.5,140.4423523
156.5,153.576004
157.5,144.7265472
158.5,142.7534332
159.5,140.4585419
160.5,138.8184814
161.5,131.0528717
162.5,133.6099854
163.5,126.1026154
164.5,118.8136749
165.5,106.6409912
166.5,113.5632248
167.5,132.2731934
168.5,99.73655701
169.5,104.7163162
170.5,96.42240143
171.5,101.7932434
172.5,93.97135162
173.5,97.01176453
174.5,106.3234787
175.5,84.30000305
176.5,98.06184387
177.5,87.17602539
178.5,81.08511353
179.5,90.32533264
180.5,77.36557007
181.5,79.24430847
182.5,82.80196381
183.5,81.71134186
184.5,79.29238129
185.5,72.03371429
186.5,72.50547028
187.5,72.33297729
188.5,64.11896515
189.5,59.07027817
190.5,65.48796844
191.5,65.36063385
192.5,57.42424774
193.5,64.33565521
194.5,46.23916245
195.5,56.90769196
196.5,53.4431572
197.5,52.46800995
198.5,47.65227127
199.5,45.00782013
200.5,47.99272156
201.5,45.64286423
202.5,42.86817932
203.5,45.85903931
204.5,38.84663391
205.5,42.36008453
