x_bin_position,x_bin
0.5,0
1.5,0.5914966464
2.5,1.868257999
3.5,0
4.5,0.77301085
5.5,1.56067872
6.5,3.118313789
7.5,0.4528025985
8.5,0.7713950872
9.5,1.349999428
10.5,0.771858871
11.5,2.297905207
12.5,2.329294205
13.5,3.615213871
14.5,1.498602748
15.5,2.988024235
16.5,3.636648655
17.5,2.248783588
18.5,1.53055501
19.5,2.944741249
20.5,3.809069872
21.5,2.250612259
22.5,2.25757575
23.5,3.606123447
24.5,3.693889856
25.5,4.429476738
26.5,4.381661892
27.5,2.159855843
28.5,2.178236485
29.5,1.501218796
30.5,4.347719193
31.5,6.515618801
32.5,2.117907286
33.5,5.089855194
34.5,1.448384166
35.5,5.505759239
36.5,5.650356293
37.5,3.520706415
38.5,3.446664572
39.5,2.845880747
40.5,6.041967392
41.5,6.830592155
42.5,4.194704533
43.5,3.42279768
44.5,9.749531746
45.5,8.430379868
46.5,4.867043018
47.5,4.9059515
48.5,7.960150719
49.5,9.538778305
50.5,4.747266293
51.5,3.965039492
52.5,10.01719856
53.5,9.965035439
54.5,6.079246044
55.5,7.896227837
56.5,12.40471077
57.5,10.08520985
58.5,14.9877758
59.5,10.52222347
60.5,9.663204193
61.5,7.932983875
62.5,10.18442631
63.5,13.01193047
64.5,11.64915943
65.5,11.32180977
66.5,8.178787231
67.5,10.72372532
68.5,13.29412937
69.5,9.288840294
70.5,12.92466831
71.5,10.37500381
72.5,12.85220814
73.5,11.7767849
74.5,7.964871407
75.5,10.0952301
76.5,15.58051872
77.5,15.00543118
78.5,9.167438507
79.5,13.28493214
80.5,11.88914585
81.5,13.77779675
82.5,11.47628307
83.5,8.877261162
84.5,10.47467804
85.5,14.10972404
86.5,11.8562851
87.5,14.37255478
88.5,16.96188545
89.5,9.144351006
90.5,14.34740067
91.5,13.97311306
92.5,11.46508026
93.5,11.51078415
94.5,14.71434784
95.5,12.84914398
96.5,12.39296436
97.5,15.78841209
98.5,16.23959351
99.5,10.75790215
100.5,12.59057617
101.5,14.89853477
102.5,14.95759773
103.5,15.68915653
104.5,13.95148659
105.5,12.23038292
106.5,18.7965107
107.5,18.04627228
108.5,13.82618904
109.5,13.79728889
110.5,16.89128494
111.5,12.58783817
112.5,14.97625732
113.5,17.26578712
114.5,16.82371521
115.5,14.47745419
116.5,14.91659737
117.5,14.28152084
118.5,15.74503899
119.5,20.68424797
120.5,18.21030998
121.5,19.34796715
122.5,18.12575912
123.5,14.6298399
124.5,16.278368
125.5,13.79414845
126.5,13.19850349
127.5,13.5622797
128.5,17.87492752
129.5,15.38724422
130.5,15.92007351
131.5,21.50398636
132.5,16.2947216
133.5,14.6687355
134.5,18.46079445
135.5,18.63256454
136.5,13.63986206
137.5,14.69275093
138.5,19.06019592
139.5,18.31885529
140.5,16.52360153
141.5,16.46293449
142.5,14.76730061
143.5,15.82740688
144.5,16.52406502
145.5,17.10312843
146.5,15.24388981
147.5,14.26950741
148.5,13.83231354
149.5,17.86829948
150.5,22.38373947
151.5,19.35741806
152.5,20.21216393
153.5,17.20476341
154.5,14.23840046
155.5,14.60223961
156.5,15.39400578
157.5,16.05742645
158.5,16.92012024
159.5,17.24712181
160.5,14.14446068
161.5,14.65533352
162.5,18.31314468
163.5,21.38559914
164.5,15.05639839
165.5,21.12454033
166.5,18.80913353
167.5,18.91405487
168.5,16.37302399
169.5,14.95536518
170.5,9.240967751
171.5,17.77382851
172.5,9.620938301
173.5,21.01145363
174.5,16.49093819
175.5,15.444561
176.5,15.24320507
177.5,16.0201416
178.5,15.03242683
179.5,15.38419056
180.5,17.98626328
181.5,11.289814
182.5,15.43872643
183.5,15.66884804
184.5,17.61146355
185.5,16.53286934
186.5,16.52528954
187.5,16.55850983
188.5,22.80404663
189.5,15.55757427
190.5,16.38508224
191.5,13.71559811
192.5,13.76078224
193.5,17.00483322
194.5,13.09890079
195.5,20.42314339
196.5,15.41202927
197.5,18.49728394
198.5,19.00388718
199.5,15.75561237
200.5,15.26884842
201.5,15.44495392
202.5,14.5997057
203.5,13.79592514
204.5,14.30184746
205.5,19.01749802
206.5,14.10190296
207.5,10.7160511
208.5,14.74645138
209.5,13.97101498
210.5,17.2634716
211.5,16.94510651
212.5,15.67112541
213.5,16.95215034
214.5,9.920293808
215.5,16.63999939
216.5,16.71537209
217.5,16.28428268
218.5,16.05615807
219.5,20.75783157
220.5,15.58365726
