x_bin_position,x_bin
0.5,11.51528549
1.5,17.69493103
2.5,20.63488007
3.5,27.88402748
4.5,50.0256958
5.5,44.20324707
6.5,72.21355438
7.5,73.99265289
8.5,93.08469391
9.5,77.89008331
10.5,137.016983
11.5,122.9593506
12.5,142.2614899
13.5,132.6405029
14.5,171.1057129
15.5,164.7271118
16.5,212.5327759
17.5,210.9918365
18.5,204.7118378
19.5,264.542511
20.5,223.2013397
21.5,240.8914642
22.5,286.4881592
23.5,278.3929749
24.5,288.3302002
25.5,320.1546326
26.5,300.9536438
27.5,359.0953369
28.5,348.8913269
29.5,371.2481995
30.5,368.8170166
31.5,372.9945984
32.5,402.1213989
33.5,370.8669128
34.5,433.0000916
35.5,410.5732117
36.5,408.6860046
37.5,394.2884521
38.5,404.0012817
39.5,434.1053162
40.5,447.4998474
41.5,456.0217285
42.5,428.276825
43.5,473.1304321
44.5,467.3334351
45.5,514.3549194
46.5,497.190979
47.5,480.3616028
48.5,506.5570374
49.5,456.535675
50.5,463.6526184
51.5,532.7420654
52.5,520.3612061
53.5,473.5420532
54.5,527.6234131
55.5,474.8548889
56.5,487.1613464
57.5,522.9363403
58.5,525.8081665
59.5,495.8038635
60.5,500.0948486
61.5,499.5708008
62.5,528.5443726
63.5,492.6925049
64.5,561.864624
65.5,494.1996155
66.5,526.0437622
67.5,563.9375
68.5,579.2670898
69.5,546.2443237
70.5,534.9903564
71.5,516.8359985
72.5,531.6184692
73.5,529.4908447
74.5,565.1691284
75.5,537.9361572
76.5,510.0297852
77.5,531.4249878
78.5,531.5841675
79.5,529.0509033
80.5,540.7297363
81.5,516.9663696
82.5,496.2011108
83.5,535.909668
84.5,494.4512024
85.5,473.4630432
86.5,467.7966003
87.5,533.2894897
88.5,495.7109985
89.5,492.2566223
90.5,477.3768616
91.5,488.3457336
92.5,510.5621948
93.5,469.0588684
94.5,486.8557434
95.5,515.6503296
96.5,496.9653625
97.5,464.0514832
98.5,500.4217224
99.5,451.0523376
100.5,486.6995239
101.5,468.513916
102.5,458.0184326
103.5,421.5990601
104.5,467.7254944
105.5,429.5419922
106.5,422.9515076
107.5,450.1043701
108.5,433.477478
109.5,425.2266541
110.5,407.4438171
111.5,445.0190125
112.5,439.6438904
113.5,437.5930786
114.5,431.6410522
115.5,395.003479
116.5,403.1699219
117.5,381.0780334
118.5,396.5239563
119.5,386.8614807
120.5,393.2128296
121.5,393.3385925
122.5,379.6717834
123.5,378.1285095
124.5,369.0469971
125.5,383.9861755
126.5,347.899292
127.5,365.1786499
128.5,374.6747437
129.5,329.4145813
130.5,360.2426147
131.5,338.6661377
132.5,359.3061218
133.5,336.6693726
134.5,344.8295898
135.5,327.239624
136.5,340.8001099
137.5,325.6785583
138.5,342.9393921
139.5,342.7252808
140.5,302.5016785
141.5,315.0362244
142.5,322.0538635
143.5,291.7172546
144.5,312.5827942
145.5,290.5984192
146.5,303.445282
147.5,289.2116089
148.5,287.3252258
149.5,294.3692017
150.5,270.9109497
151.5,267.2273254
152.5,273.3064575
153.5,276.7434692
154.5,273.2853394
155.5,277.2260437
156.5,265.8245239
157.5,231.178009
158.5,252.3535919
159.5,245.2393494
160.5,250.9884186
161.5,234.5916595
162.5,249.6942749
163.5,232.6058044
164.5,235.3174286
165.5,217.6198883
166.5,233.4923553
167.5,212.7524872
168.5,226.7059326
169.5,213.6619873
170.5,201.9792023
171.5,228.7991028
172.5,208.0174408
173.5,201.7049408
174.5,194.0419006
175.5,193.532547
176.5,188.8723145
177.5,203.2335205
178.5,199.1237335
179.5,188.9100647
180.5,189.4732819
