x_bin_position,x_bin
0.5,0.9471939206
1.5,1.888306141
2.5,2.848126173
3.5,3.787725687
4.5,2.864186764
5.5,0
6.5,2.805643797
7.5,0.9540203214
8.5,6.587007046
9.5,3.779624462
10.5,5.688240528
11.5,9.348903656
12.5,5.674889088
13.5,17.94318581
14.5,9.412864685
15.5,5.636680126
16.5,9.346047401
17.5,2.840510845
18.5,8.496087074
19.5,15.05274773
20.5,13.1195631
21.5,6.61595726
22.5,11.24950695
23.5,13.16555595
24.5,15.9025526
25.5,19.64408302
26.5,17.80425072
27.5,16.81810379
28.5,12.20658302
29.5,15.00298119
30.5,17.81079865
31.5,18.71155167
32.5,25.21775055
33.5,23.3907547
34.5,20.45876503
35.5,17.77050781
36.5,14.91367722
37.5,19.53360176
38.5,29.70664215
39.5,28.82958221
40.5,25.91322517
41.5,25.03791809
42.5,22.24571609
43.5,23.17290878
44.5,26.92085266
45.5,29.668993
46.5,25.01701546
47.5,25.954422
48.5,33.29157257
49.5,34.22854614
50.5,28.6031456
51.5,36.02558136
52.5,36.8351593
53.5,42.48924637
54.5,29.41364861
55.5,34.08998871
56.5,45.83281326
57.5,39.44879913
58.5,30.23720741
59.5,42.22307205
60.5,51.38305664
61.5,48.37056351
62.5,33.83820724
63.5,34.82418823
64.5,51.22047806
65.5,36.56770706
66.5,42.10256958
67.5,40.1378746
68.5,41.08674622
69.5,43.69591141
70.5,44.63378525
71.5,58.14840698
72.5,40.89342117
73.5,52.61853027
74.5,57.0249939
75.5,55.24593353
76.5,57.9269104
77.5,65.16471863
78.5,51.54632187
79.5,43.41937637
80.5,44.22911453
81.5,66.78932953
82.5,49.56016541
83.5,66.57099152
84.5,57.41345596
85.5,52.13526917
86.5,69.15001678
87.5,69.03431702
88.5,62.71992874
89.5,66.33568573
90.5,60.6640625
91.5,64.23743439
92.5,59.68153763
93.5,73.960495
94.5,72.18014526
95.5,71.25817108
96.5,77.45970154
97.5,67.31336975
98.5,68.40026855
99.5,67.42549896
100.5,82.49207306
101.5,71.85599518
102.5,76.19572449
103.5,66.27131653
104.5,87.39344025
105.5,63.55720901
106.5,71.43014526
107.5,75.8168869
108.5,73.25679779
109.5,66.00977325
110.5,61.47308731
111.5,74.33032227
112.5,90.42448425
113.5,85.85856628
114.5,87.57013702
115.5,77.87934113
116.5,82.30045319
117.5,74.95202637
118.5,63.54698944
119.5,78.58177185
120.5,81.80982971
121.5,85.2538681
122.5,77.30854797
123.5,89.48834991
124.5,86.73897552
125.5,82.4138031
126.5,78.97737885
127.5,75.29167175
128.5,70.82285309
129.5,78.6207428
130.5,80.34664917
131.5,79.3034668
132.5,78.25135803
133.5,65.32975006
134.5,81.7206192
135.5,98.60890961
136.5,79.05369568
137.5,97.57616425
