x_bin_position,x_bin
0.5,7.758890152
1.5,20.43361282
2.5,14.81363297
3.5,16.56188011
4.5,18.48156548
5.5,35.58576584
6.5,39.09123611
7.5,35.83499146
8.5,44.04253769
9.5,63.9246788
10.5,63.27917862
11.5,61.11103821
12.5,78.21690369
13.5,68.93717194
14.5,105.9656296
15.5,96.24084473
16.5,102.9014282
17.5,117.3518372
18.5,110.5218887
19.5,129.4806824
20.5,150.2800446
21.5,159.7911835
22.5,176.6777802
23.5,142.8634491
24.5,189.917511
25.5,180.3801117
26.5,178.6337433
27.5,178.5511475
28.5,203.4273682
29.5,213.3144684
30.5,224.8721924
31.5,222.4270782
32.5,228.4616699
33.5,234.0184784
34.5,258.3857422
35.5,269.3226624
36.5,244.6270447
37.5,278.6590881
38.5,263.8276978
39.5,270.7051392
40.5,245.4825287
41.5,277.9546204
42.5,274.0649719
43.5,314.8670654
44.5,292.2047424
45.5,293.4761963
46.5,302.202301
47.5,310.0838623
48.5,312.5405884
49.5,292.8952026
50.5,302.9195557
51.5,333.9581909
52.5,326.1966858
53.5,324.9265137
54.5,321.7771912
55.5,372.0205078
56.5,350.0211182
57.5,334.7332458
58.5,344.5852051
59.5,353.9050903
60.5,367.9692383
61.5,333.0459595
62.5,326.9415588
63.5,334.1286621
64.5,381.9168396
65.5,380.2287292
66.5,354.7073364
67.5,338.1697388
68.5,345.940979
69.5,321.9141846
70.5,363.5190735
71.5,356.4067383
72.5,327.8690491
73.5,350.1477356
74.5,358.9832764
75.5,353.4797363
76.5,343.314209
77.5,342.2314453
78.5,342.9147034
79.5,333.9402466
80.5,343.7959595
81.5,348.1665344
82.5,317.993988
83.5,325.4727478
84.5,348.8120728
85.5,334.7605591
86.5,357.6973572
87.5,323.6911011
88.5,339.1510315
89.5,313.4815063
90.5,339.2351685
91.5,297.8243408
92.5,311.9441223
93.5,304.2653198
94.5,304.0548096
95.5,313.3756104
96.5,326.7132568
97.5,285.4620667
98.5,282.4572449
99.5,318.0222778
100.5,290.6040039
101.5,292.9683533
102.5,295.6802063
103.5,261.5025635
104.5,283.653595
105.5,300.4058228
106.5,248.9933929
107.5,262.4437866
108.5,267.8561707
109.5,268.8128052
110.5,265.9235535
111.5,269.3915405
112.5,262.7212524
113.5,252.9232178
114.5,248.79245
115.5,228.7886658
116.5,250.7568817
117.5,239.4719086
118.5,262.1849976
119.5,230.3075409
120.5,220.7391968
121.5,230.2492065
122.5,227.844696
123.5,231.5969391
124.5,216.0571442
125.5,226.8642273
126.5,203.3254547
127.5,209.6737976
128.5,213.171524
129.5,200.1414795
130.5,196.7440338
131.5,191.0713959
132.5,184.9447937
133.5,187.353302
134.5,179.1902313
135.5,174.1901093
136.5,174.0140991
137.5,174.2911682
138.5,178.9035492
139.5,178.800766
140.5,171.6624146
141.5,152.3668976
142.5,166.7529755
143.5,149.6531525
144.5,163.5500946
145.5,150.9725647
146.5,143.9751892
147.5,146.5452271
148.5,131.8675232
149.5,141.4558105
150.5,139.7897797
151.5,132.6841125
152.5,124.4351807
153.5,138.7862091
154.5,132.0029907
155.5,139.4998322
156.5,119.5777664
157.5,120.0451202
158.5,107.5395432
159.5,124.8460999
160.5,113.1248245
161.5,108.1590881
162.5,109.1865997
163.5,104.4791031
164.5,101.9191132
165.5,98.62207794
166.5,93.0717392
167.5,89.79925537
168.5,85.85766602
169.5,98.53269196
170.5,96.70116425
171.5,89.02318573
172.5,88.0136261
173.5,94.25131989
174.5,86.59539795
175.5,87.740448
176.5,80.86608124
177.5,87.12392426
178.5,75.80281067
179.5,72.76589203
180.5,74.92675781
181.5,68.42149353
182.5,75.04295349
183.5,74.19515228
184.5,75.21403503
185.5,76.36405945
186.5,70.91799164
187.5,61.55905533
188.5,59.6036644
189.5,67.51042938
190.5,53.47515869
191.5,65.16538239
192.5,54.64921951
193.5,62.23125076
194.5,59.77643204
195.5,52.79124069
196.5,48.5837326
197.5,53.17218781
198.5,48.22911835
199.5,46.38856888
200.5,49.54676819
201.5,51.81964111
202.5,52.04367065
203.5,48.95567703
204.5,45.34667969
205.5,42.86180496
206.5,40.04444885
207.5,44.463871
208.5,44.79419327
209.5,34.72309113
210.5,42.78104782
211.5,44.16418457
212.5,38.05334854
213.5,36.09502029
214.5,38.02812195
215.5,36.28264999
216.5,32.65782547
217.5,34.10213089
218.5,35.14283752
219.5,30.28036499
220.5,35.0910759
221.5,25.022892
222.5,30.61403275
223.5,32.5710144
224.5,36.00775909
225.5,29.19008446
226.5,26.62604713
227.5,23.35497856
228.5,31.9318676
229.5,21.54175758
230.5,26.00942421
231.5,29.81547737
232.5,26.75869179
233.5,22.4921093
234.5,23.10857773
235.5,20.07950974
236.5,25.01299286
237.5,21.77532768
238.5,19.79804611
239.5,22.56144524
240.5,19.13895988
241.5,16.72049713
242.5,20.46736717
243.5,20.92818451
244.5,14.85119724
245.5,20.3714962
246.5,20.15613174
247.5,13.71422672
248.5,16.19021225
249.5,13.34780979
250.5,9.92913723
251.5,19.35407257
252.5,16.39271164
253.5,16.26661873
254.5,11.12526417
255.5,11.11798096
256.5,13.0897274
257.5,13.32287693
258.5,13.29339981
259.5,12.40331745
260.5,13.35523987
261.5,10.98690891
262.5,14.07428265
263.5,9.599597931
264.5,13.42532825
265.5,8.702700615
266.5,12.63815784
267.5,9.604768753
268.5,9.525366783
269.5,11.66968441
270.5,10.4296751
271.5,9.902866364
272.5,8.971733093
273.5,9.987600327
274.5,9.329893112
275.5,8.07010746
276.5,7.55524826
277.5,7.504665852
278.5,8.639303207
279.5,7.326620102
280.5,7.773025513
281.5,7.315173626
282.5,6.845971584
283.5,6.701530457
284.5,4.869746208
285.5,7.926981449
286.5,5.319815159
287.5,8.149074554
288.5,5.472688198
289.5,6.156695366
290.5,5.784324169
291.5,5.613414288
292.5,6.044009209
293.5,5.491389275
294.5,5.259291172
295.5,5.319805145
296.5,5.011702538
297.5,7.590696812
298.5,4.117028713
299.5,5.190844059
300.5,6.44966507
301.5,5.333436012
302.5,4.011129379
303.5,4.757629395
304.5,3.7673347
305.5,4.127379894
306.5,4.976915836
307.5,2.872313499
308.5,4.311535358
309.5,5.639661312
310.5,4.852469921
311.5,3.866080999
312.5,3.115226984
313.5,3.81169939
314.5,4.23295784
315.5,4.191842079
316.5,3.891398907
317.5,2.566120625
318.5,2.748066187
319.5,3.476886988
320.5,4.6639781
321.5,3.13218236
322.5,2.494195938
323.5,2.693649292
324.5,4.132764339
325.5,2.471343517
326.5,2.068762064
327.5,2.616527319
328.5,2.037367344
329.5,3.141442776
330.5,2.541137457
331.5,2.014023542
332.5,2.907065392
333.5,0.8755658865
334.5,2.384955168
335.5,2.178357601
336.5,1.072578907
337.5,2.320102215
338.5,2.86122942
339.5,1.416778922
340.5,0.8774371147
341.5,2.802358627
342.5,1.383014441
343.5,1.871787071
344.5,1.704219818
345.5,2.376340628
346.5,0.6626643538
347.5,2.513350487
348.5,0.833470583
349.5,0.8461444378
350.5,0.4769134223
351.5,2.304569244
352.5,1.624882579
353.5,1.768714666
354.5,2.304623604
355.5,1.151454806
356.5,0.4906646609
357.5,1.276283383
358.5,2.061370373
359.5,1.423982978
360.5,1.082376361
361.5,0.9341788888
362.5,0.6164870262
363.5,1.076356649
364.5,1.253626466
365.5,1.100425363
366.5,1.541793108
367.5,1.5179739
368.5,0.6078433394
369.5,1.177467823
370.5,0.6012232304
371.5,0.4405071437
372.5,1.143344641
373.5,0.7376927733
374.5,0.5889362097
375.5,0.2855930328
376.5,0.8564245105
377.5,1.151166201
378.5,0.7220414877
379.5,1.164415479
380.5,0.846378088
381.5,0.7163495421
382.5,1.138552666
383.5,0.4026274383
384.5,0.8419551849
385.5,0.2703852654
386.5,0.8513410091
