x_bin_position,x_bin
0.5,7.267150879
1.5,5.608404636
2.5,3.759192944
3.5,4.610770226
4.5,4.636048794
5.5,8.481822968
6.5,7.496997356
7.5,7.385372162
8.5,15.96084595
9.5,8.174956322
10.5,9.377210617
11.5,14.93218803
12.5,6.594466209
13.5,17.84255791
14.5,19.66235161
15.5,20.39172173
16.5,17.73750114
17.5,13.98335838
18.5,16.77565575
19.5,16.84977913
20.5,25.2296257
21.5,25.12861443
22.5,17.60460854
23.5,22.07513237
24.5,29.61172676
25.5,26.85919952
26.5,21.44067383
27.5,23.32481766
28.5,18.56791878
29.5,32.52798462
30.5,29.66077232
31.5,37.82359314
32.5,38.99668503
33.5,37.79292297
34.5,40.79556274
35.5,44.52977371
36.5,29.61023521
37.5,50.00712204
38.5,47.07950211
39.5,42.39430237
40.5,35.17261887
41.5,42.45903015
42.5,60.8690834
43.5,51.49478149
44.5,44.20391083
45.5,45.10836792
46.5,49.5865593
47.5,50.71924591
48.5,45.2225647
49.5,58.01174545
50.5,62.31422806
51.5,54.16400528
52.5,61.58119965
53.5,56.04571915
54.5,55.98254395
55.5,66.83213043
56.5,65.95604706
57.5,67.60400391
58.5,55.66513824
59.5,60.37236023
60.5,60.27618027
61.5,72.97698975
62.5,62.90633011
63.5,50.90484619
64.5,65.27306366
65.5,70.04206085
66.5,66.40496826
67.5,71.57807159
68.5,69.77112579
69.5,77.05168152
70.5,71.46851349
71.5,80.56600952
72.5,81.21111298
73.5,71.09899139
74.5,89.39109039
75.5,74.73026276
76.5,75.75731659
77.5,82.96568298
78.5,92.61243439
79.5,83.56741333
80.5,87.16436005
81.5,106.7003021
82.5,87.71595764
83.5,85.19514465
84.5,84.03636169
85.5,92.16647339
86.5,100.9809723
87.5,96.39255524
88.5,76.90058899
89.5,89.83422852
90.5,77.65533447
91.5,115.8273468
92.5,98.91298676
93.5,101.9533539
94.5,95.7169342
95.5,96.67655182
96.5,95.63920593
97.5,106.4171982
98.5,88.56864929
99.5,94.7102356
100.5,91.60047913
101.5,110.3336334
102.5,109.4186172
103.5,106.6220856
104.5,99.60964203
105.5,98.58808899
106.5,102.8309708
107.5,110.6411743
108.5,94.74372101
109.5,102.4902344
110.5,96.22931671
111.5,97.01921082
112.5,113.5440216
113.5,102.1752014
114.5,102.2905731
115.5,109.8166046
116.5,104.3774185
117.5,106.2252274
118.5,98.34436798
119.5,114.6510239
120.5,97.97254944
121.5,95.40390015
122.5,99.59747314
123.5,106.3541031
124.5,103.73172
125.5,102.9205475
126.5,106.1934433
127.5,111.7675934
128.5,106.0143509
129.5,99.86228943
130.5,95.23138428
131.5,108.2884293
132.5,91.96663666
133.5,104.641922
134.5,107.0714111
135.5,105.2751007
136.5,117.9292068
137.5,100.6910934
138.5,112.5640335
139.5,102.5860291
140.5,108.2049484
141.5,130.4495697
142.5,107.9640656
143.5,103.616806
144.5,124.0648346
145.5,99.36474609
146.5,109.0254211
147.5,96.47885895
148.5,81.29453278
149.5,91.32196808
150.5,92.81427765
151.5,116.6264801
152.5,105.4324646
153.5,102.8229294
154.5,102.6561356
155.5,86.5774765
156.5,101.5478439
157.5,103.9525146
158.5,100.5596695
159.5,89.52194214
160.5,107.8873291
161.5,95.98440552
162.5,88.3972168
163.5,100.1073532
164.5,98.4546814
165.5,89.87513733
166.5,89.71635437
167.5,85.56746674
168.5,96.36669159
169.5,105.445694
170.5,91.20120239
171.5,98.54128265
172.5,91.00576019
173.5,90.92632294
174.5,77.66425323
175.5,80.16347504
176.5,88.99494171
177.5,84.74198914
178.5,92.89391327
179.5,91.85713959
180.5,79.67698669
181.5,84.45067596
182.5,81.7767868
183.5,86.77346039
184.5,75.9631424
185.5,83.46238708
186.5,84.20108032
187.5,75.91209412
188.5,98.64403534
189.5,97.79847717
190.5,83.71070099
191.5,80.51216888
192.5,81.2246933
193.5,86.00901031
194.5,83.48885345
195.5,94.8070755
196.5,81.81182098
197.5,82.38289642
198.5,69.37939453
199.5,91.18221283
200.5,66.99759674
201.5,68.35287476
202.5,72.40951538
203.5,83.61080933
204.5,77.07556915
205.5,83.3714447
206.5,74.34236145
207.5,59.1966362
208.5,59.99924469
209.5,75.10575104
210.5,70.96312714
211.5,78.90602112
212.5,61.38527298
213.5,53.27041626
214.5,50.11637497
215.5,66.75499725
216.5,69.11627197
217.5,58.5953598
218.5,61.64860535
219.5,67.18224335
220.5,63.23128128
221.5,56.87807083
222.5,55.14735794
223.5,59.12547684
224.5,62.12565231
225.5,63.50721359
226.5,62.87927246
227.5,63.54943848
228.5,53.2790451
229.5,74.42800903
230.5,60.38149261
231.5,64.92948914
232.5,45.29825592
233.5,60.6985054
234.5,48.2734375
235.5,41.84471512
236.5,44.26851654
237.5,68.27297974
238.5,48.87742996
239.5,69.13253784
240.5,45.65516663
241.5,50.27705002
242.5,54.11468124
243.5,48.69810867
244.5,50.15261841
245.5,60.9704895
246.5,36.93700027
247.5,46.95483017
248.5,42.36333847
249.5,49.13924408
250.5,33.73072815
251.5,33.00204468
252.5,45.8696785
253.5,38.20928574
254.5,42.07727814
255.5,40.44464111
256.5,35.858078
257.5,37.35928726
258.5,49.52339935
259.5,38.02779388
260.5,35.8013916
261.5,43.13336563
262.5,31.05812073
263.5,36.35994339
264.5,39.42806244
265.5,37.89077759
266.5,33.98330307
267.5,30.92354393
268.5,36.17917252
269.5,39.19064713
270.5,32.37362289
271.5,33.86019135
272.5,30.8080616
273.5,31.52673149
274.5,31.34486389
275.5,30.57495689
276.5,27.67565727
277.5,32.12565994
278.5,29.10849953
279.5,34.28903198
280.5,37.27521133
281.5,35.03474426
282.5,30.42226028
283.5,32.73432159
284.5,28.22557259
285.5,28.21230125
286.5,27.36796188
287.5,29.62385941
288.5,38.49608612
289.5,28.76660728
290.5,29.45277786
291.5,29.40658569
292.5,27.95222473
293.5,27.2029953
294.5,26.44844818
295.5,22.80024719
296.5,24.97939301
297.5,25.59337425
298.5,23.40331841
299.5,16.80906296
300.5,24.82372475
301.5,21.22803116
302.5,27.00664711
303.5,21.88878441
304.5,21.13246346
305.5,18.88018417
306.5,21.04009438
307.5,20.92644691
308.5,23.20573616
309.5,19.58138275
310.5,23.81115532
311.5,25.27855301
312.5,18.05319786
313.5,16.60975266
314.5,23.80501366
315.5,20.15616226
316.5,19.41919708
317.5,16.50670052
318.5,21.53358841
319.5,15.045578
320.5,14.35310459
321.5,10.69105148
322.5,16.44076538
323.5,16.38202667
324.5,14.90170097
325.5,12.82497978
326.5,20.69505882
327.5,17.07194138
328.5,16.27941132
329.5,14.2154026
330.5,9.24110508
331.5,13.38770103
332.5,16.99555397
333.5,17.67725563
334.5,13.42443562
335.5,14.81485748
336.5,18.3282795
337.5,15.50113964
338.5,12.66825104
339.5,14.01420593
340.5,13.31570816
341.5,11.96817207
342.5,13.99555206
343.5,17.49519539
344.5,14.01372051
345.5,9.1031847
346.5,15.37660789
347.5,7.683185101
348.5,13.9315958
349.5,6.945261955
350.5,11.1404562
351.5,9.745499611
352.5,9.01499939
353.5,7.618724823
354.5,6.925284863
355.5,10.37974644
356.5,6.89184618
357.5,11.0414896
358.5,11.06468487
359.5,12.41583824
360.5,8.265710831
361.5,7.571518898
362.5,10.28689766
363.5,7.55228138
364.5,8.183039665
365.5,12.99558258
366.5,9.570878029
367.5,8.152785301
368.5,12.99756145
369.5,9.581748009
370.5,13.61374283
371.5,6.825054646
372.5,8.115017891
373.5,8.140526772
374.5,6.732632637
375.5,11.52267265
376.5,6.77628231
377.5,9.493782997
378.5,6.782483578
379.5,10.1295414
380.5,6.70555687
381.5,4.049659729
382.5,10.10434055
383.5,8.095855713
384.5,3.999246836
385.5,10.06084251
386.5,4.660192013
387.5,3.995172262
388.5,2.666975737
389.5,5.987643242
390.5,4.665885448
391.5,14.67371178
392.5,4.024385452
393.5,6.675380707
394.5,4.672903061
395.5,10.68113708
396.5,8.644456863
397.5,5.319020271
398.5,7.964589596
399.5,8.602046013
