x_bin_position,x_bin
0.5,8.554857254
1.5,8.911726952
2.5,6.831657887
3.5,11.44976139
4.5,18.23396683
5.5,21.90428543
6.5,24.47635078
7.5,29.55644798
8.5,35.27301407
9.5,24.99332047
10.5,39.69128418
11.5,33.7702713
12.5,50.02385712
13.5,44.36880493
14.5,58.99324036
15.5,63.54978943
16.5,57.57511139
17.5,62.89631271
18.5,66.13676453
19.5,77.62782288
20.5,69.8417511
21.5,80.76480103
22.5,63.65777588
23.5,86.32537842
24.5,87.15807343
25.5,103.2959824
26.5,95.8032608
27.5,105.5015259
28.5,95.66235352
29.5,127.0197983
30.5,97.90921783
31.5,134.187027
32.5,125.2501068
33.5,116.0253372
34.5,136.0530396
35.5,150.0608215
36.5,138.418045
37.5,144.4103394
38.5,145.3807831
39.5,173.4778137
40.5,173.0292206
41.5,166.7827148
42.5,171.1315765
43.5,184.5614166
44.5,175.3316956
45.5,154.677475
46.5,167.4289246
47.5,205.2272339
48.5,173.8927917
49.5,185.0433502
50.5,188.2474823
51.5,190.6919556
52.5,173.2459564
53.5,193.4242249
54.5,186.1130981
55.5,185.6535492
56.5,224.1425934
57.5,211.2821503
58.5,210.2910156
59.5,233.007431
60.5,235.4099884
61.5,220.8382416
62.5,222.1718903
63.5,226.0438538
64.5,209.3889923
65.5,219.3043365
66.5,211.1723175
67.5,231.0402069
68.5,209.6644592
69.5,266.0019226
70.5,243.7475739
71.5,230.130249
72.5,216.8349457
73.5,212.8944397
74.5,226.4394989
75.5,252.6842499
76.5,263.0145569
77.5,241.3748779
78.5,234.230957
79.5,221.2808533
80.5,250.9532013
81.5,242.6015015
82.5,264.0847778
83.5,266.6036072
84.5,227.0812531
85.5,251.8443604
86.5,245.7637634
87.5,232.8097229
88.5,257.3317871
89.5,241.7713013
90.5,234.6510925
91.5,252.9190826
92.5,243.1602325
93.5,245.795639
94.5,224.1947937
95.5,238.6790771
96.5,195.9997864
97.5,250.0908051
98.5,238.4391174
99.5,242.0716095
100.5,244.2291565
101.5,216.5921326
102.5,228.5896301
103.5,211.947113
104.5,211.2622833
105.5,228.1119385
106.5,212.558548
107.5,237.4251404
108.5,225.7008057
109.5,215.2297516
110.5,221.689209
111.5,221.8647919
112.5,220.3697205
113.5,213.3662262
114.5,212.6796417
115.5,196.6359863
116.5,215.3610382
117.5,207.0441589
118.5,186.116745
119.5,216.9152222
120.5,193.7025299
121.5,188.7229309
122.5,210.468689
123.5,171.8949432
124.5,176.2963715
125.5,187.0071106
126.5,202.7528687
127.5,200.0742188
128.5,177.0332642
129.5,198.9520874
130.5,166.6587372
131.5,205.2027283
132.5,198.2593994
133.5,178.2234802
134.5,187.4231262
135.5,178.9562988
136.5,161.1053467
137.5,184.1860962
138.5,158.0916595
139.5,149.4209442
140.5,153.3648529
141.5,154.4702911
142.5,170.2495575
143.5,163.1672668
144.5,146.2480011
145.5,150.9607086
146.5,147.5460358
147.5,161.7447815
148.5,157.6412048
149.5,138.5171814
150.5,154.5987549
151.5,149.1486969
152.5,127.40448
153.5,125.0053329
154.5,120.8347397
155.5,127.5734863
156.5,130.9120941
157.5,135.6178436
158.5,139.9350281
159.5,136.1309357
160.5,135.6585083
161.5,128.6029663
162.5,120.3167725
163.5,133.7656708
164.5,128.1679535
165.5,115.0740509
166.5,110.3620529
167.5,122.009346
168.5,104.3769836
169.5,106.9597778
170.5,101.7491074
171.5,106.4141006
172.5,106.9070816
173.5,108.8744202
174.5,105.3785019
175.5,104.5138092
176.5,106.4440842
177.5,95.28496552
