x_bin_position,x_bin
0.5,6.143297672
1.5,4.611406326
2.5,6.410770416
3.5,6.430411339
4.5,5.366345406
5.5,5.486016273
6.5,10.97975349
7.5,14.55068302
8.5,15.5624485
9.5,13.53184128
10.5,12.67569733
11.5,20.57735825
12.5,27.40681076
13.5,27.76887703
14.5,25.12690735
15.5,31.56307602
16.5,35.00056839
17.5,33.0369339
18.5,26.79709244
19.5,38.24137878
20.5,35.45790482
21.5,46.91981506
22.5,36.75418472
23.5,48.30376434
24.5,52.64557266
25.5,44.41506958
26.5,47.92232513
27.5,59.36406326
28.5,55.47692871
29.5,54.9870224
30.5,62.97358704
31.5,72.81005096
32.5,73.26777649
33.5,69.17999268
34.5,72.64781189
35.5,80.93392181
36.5,83.30953217
37.5,83.29802704
38.5,85.70616913
39.5,74.09040833
40.5,75.55397034
41.5,86.25901794
42.5,93.20668793
43.5,113.7700424
44.5,102.6166229
45.5,84.62094879
46.5,92.44252777
47.5,116.2428055
48.5,108.0110931
49.5,90.54030609
50.5,112.2779999
51.5,124.2554092
52.5,129.941452
53.5,111.7101212
54.5,109.1269379
55.5,111.9404678
56.5,114.2894516
57.5,113.7611694
58.5,122.8388519
59.5,104.3428268
60.5,117.9597855
61.5,121.8463364
62.5,136.8950195
63.5,133.0423584
64.5,128.8922729
65.5,140.270874
66.5,134.4879913
67.5,123.1298447
68.5,151.0241852
69.5,151.9436188
70.5,144.93367
71.5,126.9689331
72.5,135.6528625
73.5,137.1029053
74.5,146.4473267
75.5,130.5099487
76.5,122.2222519
77.5,145.1337433
78.5,152.0259399
79.5,144.3188782
80.5,150.6329651
81.5,157.9089813
82.5,152.7337341
83.5,157.528595
84.5,130.1316223
85.5,156.7809296
86.5,142.0985107
87.5,127.5206833
88.5,145.0014648
89.5,151.0883636
90.5,158.3058777
91.5,147.9636078
92.5,144.680954
93.5,160.9322968
94.5,156.6761627
95.5,156.9306488
96.5,162.0147552
97.5,162.3414001
98.5,145.1134033
99.5,148.2493286
100.5,154.2722931
101.5,135.8020172
102.5,149.2145996
103.5,153.686264
104.5,153.7753296
105.5,172.2426758
106.5,167.8438721
107.5,157.265976
108.5,155.676178
109.5,166.4162292
110.5,160.4257812
111.5,155.3597565
112.5,161.8413544
113.5,130.1036987
114.5,170.0484619
115.5,152.7589417
116.5,163.2418518
117.5,151.6924438
118.5,150.4582214
119.5,151.6309814
120.5,167.9954834
121.5,167.6096497
122.5,165.7521362
123.5,155.4441833
124.5,155.0649109
125.5,154.478302
126.5,167.5355225
127.5,164.4154053
128.5,167.7362823
129.5,157.9472809
130.5,161.3400574
131.5,154.3343506
132.5,157.7967377
133.5,152.2543793
134.5,149.6804962
135.5,151.8664246
136.5,152.9489441
137.5,151.1668396
138.5,161.1031799
139.5,143.5119781
140.5,161.1922455
141.5,157.4815826
142.5,158.8842621
143.5,138.6481934
144.5,135.0316772
145.5,133.0804901
146.5,142.5946808
147.5,170.1363678
148.5,150.8790588
149.5,149.6473389
150.5,142.2033539
151.5,127.6697845
152.5,148.807663
153.5,142.1503448
154.5,140.4630127
155.5,144.836441
156.5,146.7905731
157.5,134.65242
158.5,142.9943695
159.5,146.7859344
160.5,124.1451416
161.5,126.9261246
162.5,144.8320465
163.5,146.6026917
164.5,133.1444397
165.5,138.8509369
166.5,130.2106781
167.5,143.5813141
168.5,138.1397858
169.5,130.5971527
170.5,144.821167
171.5,133.1969757
172.5,143.6291199
173.5,145.8510132
174.5,128.9376373
175.5,110.3322754
176.5,124.1940079
177.5,111.0845642
178.5,130.0659027
179.5,126.4511185
180.5,121.4810181
181.5,111.07547
182.5,136.9576721
183.5,128.0506287
184.5,130.6234894
185.5,133.97995
186.5,130.8457184
187.5,119.1971741
188.5,113.1442795
189.5,118.6815414
190.5,112.5366669
191.5,125.5088882
192.5,124.4158401
193.5,104.5187073
194.5,122.7223587
195.5,111.6957016
196.5,116.2846832
197.5,108.7072449
198.5,110.7734985
199.5,109.3184509
200.5,115.1693726
201.5,99.31010437
202.5,110.2619934
203.5,121.7989426
204.5,113.5925598
205.5,103.0850906
206.5,107.5351715
207.5,114.0761032
208.5,100.3858948
209.5,123.0663605
210.5,106.6767349
211.5,106.3044891
212.5,102.6431503
213.5,104.1520386
214.5,95.77423096
215.5,99.16975403
216.5,109.4461136
217.5,102.3662567
218.5,86.49892426
219.5,101.279335
220.5,108.0715561
221.5,109.7012711
222.5,87.29098511
223.5,107.8467407
224.5,90.35948181
225.5,95.84112549
226.5,98.61006927
227.5,94.52888489
228.5,89.71337128
229.5,91.78759766
